time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.431485078899955563e+07 -1.210607199035565129e+00 -1.695102859695138131e-01 -4.125893409973081516e-01 8.651602264341690329e+00 2.974194077729727770e+00 8.729334507057041614e-01 3.145898437500000000e+01 -2.612021565437316895e-01 1.627242565155029297e+00 1.875913619995116743e+00 6.716714799404144287e-02 -2.804729044437406782e-01 8.549988269805907093e-01 4.310458600521088202e-01
1.432318478899955563e+07 -1.220441138973120454e+00 -1.648852136809258462e-01 -4.202973822902287826e-01 8.666003934186502278e+00 2.987439868303414237e+00 9.303314823995763039e-01 3.141406250000000000e+01 -2.564722299575805664e-01 1.623960614204406738e+00 1.874392867088317649e+00 6.807102262973785400e-02 -2.807272076606748823e-01 8.524945378303526722e-01 4.356738626956940252e-01
1.433151778899955563e+07 -1.238134424866209615e+00 -1.562268818133837611e-01 -4.311667905864081662e-01 8.700807969644797524e+00 2.981415336240933467e+00 1.061516354675181129e+00 3.139648437500000000e+01 -2.517351508140563965e-01 1.620571255683898704e+00 1.872832059860229270e+00 6.900831311941146851e-02 -2.809604108333585426e-01 8.499179482460021973e-01 4.403844475746154230e-01
1.433985078899955563e+07 -1.252888160144910890e+00 -1.513055211096197283e-01 -4.447390925645335891e-01 8.751213814101637567e+00 2.993453608856964543e+00 1.167789230006454293e+00 3.139062500000000000e+01 -2.470307648181915283e-01 1.617228388786315918e+00 1.871339559555053711e+00 7.009904831647872925e-02 -2.808860838413236860e-01 8.469917178153990589e-01 4.458634853363036554e-01
1.434818378899955563e+07 -1.259038156488355265e+00 -1.455212093020887831e-01 -4.495264335198724814e-01 8.716409778643344097e+00 3.027176592533939559e+00 1.205877383088467925e+00 3.139062500000000000e+01 -2.423044741153716763e-01 1.613716125488281250e+00 1.869760155677795632e+00 7.134598493576049805e-02 -2.808711230754850630e-01 8.441607952117919922e-01 4.510142803192138672e-01
1.435651778899955563e+07 -1.271815637074102723e+00 -1.440816953056513472e-01 -4.593537392273804865e-01 8.769215901407653391e+00 3.056074576389483877e+00 1.246276633924916055e+00 3.134375000000000000e+01 -2.376754581928252896e-01 1.609715104103088379e+00 1.867924809455871582e+00 7.313843816518784957e-02 -2.799937725067137007e-01 8.416777849197387695e-01 4.558869600296019953e-01
1.436485078899955563e+07 -1.276979795043230226e+00 -1.388795326318942036e-01 -4.625382708279240918e-01 8.786017849559932813e+00 3.092201480727575280e+00 1.376518040808870857e+00 3.140039062500000000e+01 -2.330112755298614502e-01 1.605670928955077903e+00 1.866105437278747559e+00 7.470219582319259644e-02 -2.794027030467985395e-01 8.391031622886657715e-01 4.607164263725280762e-01
1.437318478899955563e+07 -1.280905702059939921e+00 -1.380241867175907300e-01 -4.633125746507387177e-01 8.772816318868853713e+00 3.082568423753732745e+00 1.411973363120315517e+00 3.140039062500000000e+01 -2.282932698726654053e-01 1.601868867874145508e+00 1.864424467086791992e+00 7.580409198999406295e-02 -2.801826000213621382e-01 8.361718058586119495e-01 4.653687477111815851e-01
1.438151778899955563e+07 -1.290712595089106740e+00 -1.348886778091407113e-01 -4.618951915083354676e-01 8.805220076019683262e+00 3.103038278630948721e+00 1.484400738306159040e+00 3.139257812500000000e+01 -2.238320708274841309e-01 1.597748756408691406e+00 1.862634897232056108e+00 7.777602225542069869e-02 -2.795895636081693336e-01 8.331857323646545410e-01 4.707250893115996759e-01
1.438985078899955563e+07 -1.301240416428628421e+00 -1.398651834307847452e-01 -4.591207265462960985e-01 8.829222859094368658e+00 3.083767632249514001e+00 1.646306762456277939e+00 3.140625000000000000e+01 -2.192489206790924072e-01 1.593439340591430664e+00 1.860767602920532005e+00 7.890642434358594026e-02 -2.790177166461944025e-01 8.301703333854675293e-01 4.761723279953002375e-01
1.439818478899955563e+07 -1.302958256923723468e+00 -1.358273838704822378e-01 -4.577698147001811324e-01 8.802819797712210459e+00 3.062092957291873141e+00 1.629049213487140380e+00 3.138281250000000000e+01 -2.145556360483169278e-01 1.588892936706542747e+00 1.858771324157714844e+00 7.992399483919142289e-02 -2.786791920661924604e-01 8.274566531181334339e-01 4.809006750583648682e-01
1.440651778899955563e+07 -1.306840690038447050e+00 -1.509255744288421075e-01 -4.504752842422374282e-01 8.817221467557027736e+00 3.110262882509924331e+00 1.761669992177673505e+00 3.141796875000000000e+01 -2.100471109151839932e-01 1.584430932998657227e+00 1.856898307800292747e+00 8.066806942224505339e-02 -2.782035470008848432e-01 8.244894146919249378e-01 4.861200451850890558e-01
1.441485078899955563e+07 -1.312680046581885307e+00 -1.588213895672578313e-01 -4.380747160598709722e-01 8.831623137401837909e+00 3.181314137322557745e+00 1.869593563510439260e+00 3.145703125000000000e+01 -2.055552452802658081e-01 1.579838275909423828e+00 1.854933261871337669e+00 8.145764470100402832e-02 -2.781787216663359485e-01 8.213826417922972523e-01 4.912349879741668701e-01
1.442318378899955563e+07 -1.313149558019439445e+00 -1.666542828160175738e-01 -4.343048447821679092e-01 8.841224250631709580e+00 3.229484494200964839e+00 1.889424456251478368e+00 3.145703125000000000e+01 -2.009916454553604126e-01 1.574979305267333984e+00 1.852857351303100364e+00 8.208529651165011320e-02 -2.783392667770383522e-01 8.184694051742553711e-01 4.958799779415129505e-01
1.443151778899955563e+07 -1.311829227556320365e+00 -1.844217425911729158e-01 -4.085331146176628958e-01 8.840024111477976732e+00 3.325827042514299503e+00 1.994027258515258749e+00 3.141992187500000000e+01 -1.965184360742568692e-01 1.570047974586486816e+00 1.850748419761657493e+00 8.296153694391247835e-02 -2.782966494560239479e-01 8.155532479286194958e-01 5.005409717559814453e-01
1.443985078899955563e+07 -1.313680002325400720e+00 -2.091590656352479982e-01 -3.803124266538079334e-01 8.909632182394567224e+00 3.353519235053614711e+00 2.043598204922164818e+00 3.139257812500000000e+01 -1.921218484640121182e-01 1.565018892288208008e+00 1.848616242408752441e+00 8.361053466796875000e-02 -2.781697511672971412e-01 8.126475214958192028e-01 5.052075982093811035e-01
1.444818478899955563e+07 -1.307903737213951700e+00 -2.310232116161032856e-01 -3.408860844489063902e-01 8.919233295624440672e+00 3.416140957991760096e+00 2.038735509531612422e+00 3.136914062500000000e+01 -1.878000646829604825e-01 1.559883952140808105e+00 1.846467614173888716e+00 8.418521285057069259e-02 -2.779908776283262495e-01 8.097277879714966931e-01 5.098772644996643066e-01
1.445651778899955563e+07 -1.307821898345049583e+00 -2.464644942576699194e-01 -3.185956130288477017e-01 8.950436913621532042e+00 3.417342432704415511e+00 2.021843021238444837e+00 3.136914062500000000e+01 -1.835539788007735928e-01 1.554647922515869141e+00 1.844296813011169212e+00 8.454993367195132170e-02 -2.777315974235533003e-01 8.068873286247252308e-01 5.144405961036682129e-01
1.446485078899955563e+07 -1.310120230009314213e+00 -2.701216573321197356e-01 -2.742715739444246958e-01 8.915632878163238573e+00 3.413732720727070902e+00 2.037610997982408634e+00 3.139062500000000000e+01 -1.793568879365921021e-01 1.549315214157104492e+00 1.842101454734802468e+00 8.476806432008737735e-02 -2.773438096046446089e-01 8.042024970054625355e-01 5.187996625900268555e-01
1.447318378899955563e+07 -1.317802458349341510e+00 -2.993035694077822995e-01 -2.290924751567318396e-01 8.850825363861584805e+00 3.478769695410707907e+00 2.061995665868138428e+00 3.142382812500000000e+01 -1.753029078245162686e-01 1.543999075889587402e+00 1.839990258216857688e+00 8.479642122983932495e-02 -2.764283418655393842e-01 8.010913729667662464e-01 5.240700840950012207e-01
1.448151778899955563e+07 -1.323612552501045148e+00 -3.086927124092620489e-01 -2.067614461915895097e-01 8.855625920476521529e+00 3.514897678899692846e+00 2.103059069020899230e+00 3.144921875000000000e+01 -1.712770164012908936e-01 1.538594245910644309e+00 1.837767243385314719e+00 8.459531515836715698e-02 -2.758345305919644996e-01 7.980613112449644886e-01 5.290150642395019531e-01
1.448985078899955563e+07 -1.340619293896446296e+00 -3.260619245087276186e-01 -1.588372795038571483e-01 8.805220076019683262e+00 3.626900298296401814e+00 2.109589550762124510e+00 3.140429687500000000e+01 -1.673164963722229004e-01 1.533076643943786621e+00 1.835532903671264870e+00 8.410526812076565828e-02 -2.754746377468107466e-01 7.949451208114624023e-01 5.339496135711669922e-01
1.449818478899955563e+07 -1.364743999165215271e+00 -3.394048110042238720e-01 -1.119336674805211651e-01 8.775216597176322963e+00 3.649784325768217652e+00 2.137035324365119227e+00 3.143359375000000000e+01 -1.633917093276977539e-01 1.527484893798827903e+00 1.833266139030456321e+00 8.381817489862442017e-02 -2.746576070785520796e-01 7.920057773590086780e-01 5.387620925903320312e-01
1.450651778899955563e+07 -1.375714134449968373e+00 -3.444649501867002028e-01 -9.171278082079795113e-02 8.765615483946451292e+00 3.632925262019239820e+00 2.137176013719505718e+00 3.143359375000000000e+01 -1.596013605594635010e-01 1.521783947944641113e+00 1.830930113792419656e+00 8.373915404081347380e-02 -2.734543979167938232e-01 7.889509201049804688e-01 5.438445210456848145e-01
1.451485078899955563e+07 -1.389589094540977898e+00 -3.519102688098104115e-01 -5.912151182005177807e-02 8.699607830491062899e+00 3.548631562000686746e+00 2.221596549781052143e+00 3.143750000000000000e+01 -1.557995080947875977e-01 1.516030669212341309e+00 1.828613758087158425e+00 8.339367806911465730e-02 -2.722765803337095503e-01 7.860408425331115723e-01 5.486808419227600098e-01
1.452318478899955563e+07 -1.392501157314090632e+00 -3.565929194479510733e-01 -5.050527910441129920e-02 8.649201986034224632e+00 3.548636094434437727e+00 2.207014500889586728e+00 3.141210937500000000e+01 -1.520592719316482266e-01 1.510121107101440430e+00 1.826242208480834739e+00 8.292184770107272063e-02 -2.715006768703460693e-01 7.825911641120910645e-01 5.540418624877929688e-01
1.453151778899955563e+07 -1.391763430959759962e+00 -3.571710841532073077e-01 -4.997386779477102497e-02 8.589195028347507588e+00 3.570318539278507952e+00 2.160815674362167815e+00 3.141210937500000000e+01 -1.483629643917083463e-01 1.504103302955627441e+00 1.823834419250488059e+00 8.229244500398638640e-02 -2.705262303352354292e-01 7.791992425918579102e-01 5.593673586845397949e-01
1.453985078899955563e+07 -1.402097528051330366e+00 -3.545524084952391131e-01 -6.223746339047185605e-02 8.584394471732569087e+00 3.681112777396844837e+00 2.119689193267487504e+00 3.140625000000000000e+01 -1.446835398674011230e-01 1.498012065887451172e+00 1.821417689323424849e+00 8.156714588403700394e-02 -2.696293592453000709e-01 7.759625315666198730e-01 5.643835067749024548e-01
1.454818378899955563e+07 -1.405832815381817147e+00 -3.553356850588208493e-01 -8.367433555228573350e-02 8.631199898728208808e+00 3.796719497186256120e+00 2.102530729188984981e+00 3.143750000000000000e+01 -1.410003602504730225e-01 1.491866469383239524e+00 1.819014906883239968e+00 8.069487661123275757e-02 -2.690218091011045698e-01 7.728578448295593262e-01 5.690398216247559704e-01
1.455651778899955563e+07 -1.409292960352978907e+00 -3.515493357258210882e-01 -9.196963778261942057e-02 8.661203377571565554e+00 3.837662336478277592e+00 2.053896938235921787e+00 3.137500000000000000e+01 -1.373814344406127930e-01 1.485603332519531250e+00 1.816556334495544434e+00 8.004254102706909180e-02 -2.682466506958006147e-01 7.695334553718566895e-01 5.739817619323729359e-01
1.456485078899955563e+07 -1.404702140370779118e+00 -3.459298148146822127e-01 -1.137496912652937175e-01 8.654002542649161356e+00 4.027939303755345257e+00 1.963394928246513960e+00 3.141601562500000000e+01 -1.338251382112503052e-01 1.479311227798461914e+00 1.814138412475585493e+00 7.934105396270753341e-02 -2.674159705638884388e-01 7.661972045898436390e-01 5.789087414741516113e-01
1.457318478899955563e+07 -1.395192520752731147e+00 -3.365627934117054743e-01 -1.280601130276299571e-01 8.679205464877579601e+00 4.238686125909629787e+00 1.884189628934338723e+00 3.143554687500000000e+01 -1.302595734596252441e-01 1.472890973091125488e+00 1.811730742454528809e+00 7.872316241264341874e-02 -2.664703726768491432e-01 7.629183530807494007e-01 5.837393999099731445e-01
1.458151778899955563e+07 -1.386130441460817986e+00 -3.321787857443403991e-01 -1.292119311203993870e-01 8.638400733650613006e+00 4.336236515925889101e+00 1.856500762800686433e+00 3.143554687500000000e+01 -1.267234981060028076e-01 1.466445803642272727e+00 1.809320092201232910e+00 7.801780104637147384e-02 -2.656662762165069025e-01 7.597524523735046387e-01 5.883117914199829102e-01
1.458985078899955563e+07 -1.361611606168647626e+00 -3.216864840448283025e-01 -1.232504509169480428e-01 8.686406299799985575e+00 4.526508519108848994e+00 1.843995920164514413e+00 3.143750000000000000e+01 -1.233633458614349226e-01 1.459985852241515891e+00 1.806893467903136763e+00 7.728376984596252441e-02 -2.646310031414030317e-01 7.556303739547729492e-01 5.941551327705383301e-01
1.459818378899955563e+07 -1.330688032632060036e+00 -3.109305983249058825e-01 -1.060703752196462540e-01 8.853225642169054055e+00 4.631265922844526983e+00 1.958015609437383953e+00 3.140234375000000000e+01 -1.199066936969756941e-01 1.453424930572509544e+00 1.804433584213256836e+00 7.667210698127745194e-02 -2.636947631835936945e-01 7.519353032112121582e-01 5.993161201477050781e-01
1.460651778899955563e+07 -1.310317887098894296e+00 -3.030866596332917329e-01 -9.443689431385891841e-02 8.850825363861584805e+00 4.689071602913652548e+00 1.925107642953491238e+00 3.140234375000000000e+01 -1.164675652980804443e-01 1.446906805038451926e+00 1.802093982696532759e+00 7.586260885000227494e-02 -2.630866467952728271e-01 7.485950589179991566e-01 6.038507223129272461e-01
1.461485078899955563e+07 -1.276660209442876726e+00 -2.993121900146953340e-01 -6.707345282657878327e-02 8.897630790857222749e+00 4.673411747660454196e+00 1.933868508842817135e+00 3.138867187500000000e+01 -1.130140870809555054e-01 1.440312862396240234e+00 1.799734115600585938e+00 7.508166134357452393e-02 -2.623323500156400923e-01 7.455813288688659668e-01 6.079909205436706543e-01
1.462318478899955563e+07 -1.248651930043402691e+00 -2.946770703797289004e-01 -4.315388339348708024e-02 8.933634965469250844e+00 4.603560240919049029e+00 1.942802773450920339e+00 3.140429687500000000e+01 -1.096053868532180786e-01 1.433628320693969505e+00 1.797339677810668723e+00 7.470111548900604248e-02 -2.611628472805022083e-01 7.426518797874449573e-01 6.121127009391784668e-01
1.463151778899955563e+07 -1.237334430527303963e+00 -2.944091014776545334e-01 -2.848647208962800867e-02 8.988841366541029387e+00 4.568631142180577420e+00 2.057258215505918475e+00 3.140039062500000000e+01 -1.061568856239318848e-01 1.426935911178588867e+00 1.795007109642028809e+00 7.397065311670307508e-02 -2.602341771125791792e-01 7.399605512619017444e-01 6.158448457717895508e-01
1.463985078899955563e+07 -1.216908383488798817e+00 -2.947443430179359503e-01 -4.745154661135227853e-04 9.002042897232108487e+00 4.454223307141679022e+00 2.071230915010209728e+00 3.144726562500000000e+01 -1.027603670954704146e-01 1.420204281806945801e+00 1.792689919471740723e+00 7.327897846698760986e-02 -2.590950131416320246e-01 7.372896075248718262e-01 6.195998191833496094e-01
1.464818478899955563e+07 -1.197966393881485958e+00 -2.979507312953725839e-01 2.138075666402923861e-02 8.997242340617171763e+00 4.324161444264407628e+00 2.174805373734596703e+00 3.138867187500000000e+01 -9.942990541458128495e-02 1.413546323776245117e+00 1.790441751480102317e+00 7.228403538465501266e-02 -2.575428485870360218e-01 7.348308563232424095e-01 6.232738494873046875e-01
1.465651778899955563e+07 -1.184695606489152064e+00 -2.999706997067588810e-01 3.200980288177548982e-02 8.980440392464888788e+00 4.277196015381513838e+00 2.196219691710876720e+00 3.138867187500000000e+01 -9.611089527606962724e-02 1.406806349754333496e+00 1.788193941116333008e+00 7.138155400753021240e-02 -2.559513747692107599e-01 7.324061393737794079e-01 6.268769502639770508e-01
1.466485078899955563e+07 -1.164269469392781309e+00 -3.075241246892407854e-01 5.654166448735047784e-02 8.933634965469250844e+00 4.219394759831049946e+00 2.256850157215740893e+00 3.139453125000000000e+01 -9.284134954214096069e-02 1.400030612945556641e+00 1.785941600799560325e+00 7.033189386129384824e-02 -2.544853389263151966e-01 7.296949625015261010e-01 6.307424306869506836e-01
1.467318378899955563e+07 -1.146779928933004289e+00 -3.113455978185127870e-01 8.484980157147388458e-02 8.974439696696217439e+00 4.106188723250077111e+00 2.391524407659500806e+00 3.142382812500000000e+01 -8.958423882722854614e-02 1.393186926841735840e+00 1.783666014671325684e+00 6.925494223833084106e-02 -2.532099187374113325e-01 7.270420789718629040e-01 6.344274282455444336e-01
