time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.605376554199981689e+07 -2.824402744884949717e-02 1.326948929292525448e-01 6.723381848706395936e-02 9.353683669276255941e+00 -1.076228648363513063e-01 -8.083662068944502677e-01 2.537304687500000000e+01 -5.401828289031982422e-01 2.962937951087952215e-01 2.017324686050415039e+00 -1.204234436154365262e-01 2.028575092554092130e-01 -8.585467338562011719e-01 -4.552411735057831366e-01
1.606209954199981689e+07 -2.437482095799602122e-02 1.235629755642206618e-01 4.333008014040463235e-02 9.105254864453257824e+00 -5.822502570876630923e-02 -7.226430839828174024e-01 2.537304687500000000e+01 -5.409102439880371094e-01 3.046181797981262207e-01 2.018400907516479492e+00 -1.199306249618529996e-01 2.025314122438429676e-01 -8.585703372955324486e-01 -4.554719924926757812e-01
1.607043254199981689e+07 -2.242511532078176467e-02 1.195487977835250348e-01 3.714696645813141129e-02 9.057249298303885254e+00 -5.099502607532601511e-02 -7.078718552414402509e-01 2.539062500000000000e+01 -5.416299104690551758e-01 3.129132986068725031e-01 2.019439697265625000e+00 -1.193978711962699751e-01 2.021620422601697886e-01 -8.585987091064453125e-01 -4.557224214076995850e-01
1.607876554199981689e+07 -2.025427108315542429e-02 1.158651892174863973e-01 2.237447881875078565e-02 8.896430651703488124e+00 6.824898785586563932e-03 -7.185928569062383087e-01 2.539453125000000000e+01 -5.423410534858703613e-01 3.212173581123352051e-01 2.020404338836669478e+00 -1.188840344548225403e-01 2.017355859279630348e-01 -8.587012887001036487e-01 -4.558525979518889826e-01
1.608709954199981689e+07 -2.127723807729055977e-02 1.139119352390144668e-01 6.015692256239152727e-03 8.939635661237923969e+00 2.127237990210839591e-02 -7.403602049907238580e-01 2.535742187500000000e+01 -5.430504083633422852e-01 3.294820189476012628e-01 2.021332502365112305e+00 -1.184970289468765259e-01 2.012342810630796675e-01 -8.587845563888550915e-01 -4.560177922248839777e-01
1.609543254199981689e+07 -2.105354968756304249e-02 1.205900386964022936e-01 1.444111713894634039e-03 9.009243732154514461e+00 2.728752335181938715e-02 -7.918806663818482861e-01 2.535742187500000000e+01 -5.437437295913696289e-01 3.377400040626525324e-01 2.022214412689208984e+00 -1.181573942303657532e-01 2.006794661283490822e-01 -8.588964343070982776e-01 -4.561398327350615900e-01
1.610376554199981689e+07 -2.233092067039531281e-02 1.304890301576383249e-01 -1.251135120128418245e-02 9.275674624283528402e+00 1.762932216217061310e-02 -9.049096349490943769e-01 2.540820312500000000e+01 -5.444648265838623047e-01 3.459767401218414307e-01 2.023046970367432085e+00 -1.178024783730507175e-01 2.001920342445372702e-01 -8.589713573455811657e-01 -4.563048183917999823e-01
1.611209854199981689e+07 -2.826749405757698549e-02 1.418140032725818678e-01 -2.616245655401430031e-02 9.718525972011486047e+00 -3.539884072481491728e-02 -9.474855891485576276e-01 2.534375000000000000e+01 -5.451335906982421875e-01 3.542042076587677002e-01 2.023867368698120117e+00 -1.175031885504722456e-01 1.995636373758314930e-01 -8.590902090072630726e-01 -4.564335048198699951e-01
1.612043254199981689e+07 -2.854772878292150332e-02 1.476469939745235216e-01 -3.609597107795369658e-02 9.890145870995491251e+00 -3.782283359254068333e-02 -9.451676311494668914e-01 2.536328125000000000e+01 -5.457986593246459961e-01 3.623957633972167969e-01 2.024692773818969727e+00 -1.173373907804489136e-01 1.988317370414733332e-01 -8.591711521148681641e-01 -4.566431939601897638e-01
1.612876554199981689e+07 -3.572657990073264261e-02 1.569737592614740274e-01 -5.671178852147699956e-02 9.995758116524111614e+00 -7.396074526974072416e-02 -8.984209023168993058e-01 2.534765625000000000e+01 -5.464743375778198242e-01 3.705734610557556152e-01 2.025542020797729048e+00 -1.171792894601822038e-01 1.980284303426742276e-01 -8.592915534973144531e-01 -4.568062126636504572e-01
1.613709854199981689e+07 -4.167380634080716101e-02 1.674506700745043153e-01 -7.465541356209451362e-02 9.772532233929529966e+00 -3.901653841876761425e-02 -8.824016760586105290e-01 2.537109375000000000e+01 -5.471120476722717285e-01 3.787494003772736151e-01 2.026334524154663086e+00 -1.170345321297645153e-01 1.972311288118360761e-01 -8.593477606773376465e-01 -4.570823013782500666e-01
1.614543254199981689e+07 -4.514356830885063454e-02 1.773165058720873044e-01 -8.349445918038478354e-02 9.633316092096350758e+00 2.241428548547186317e-02 -8.840197757332116657e-01 2.537109375000000000e+01 -5.477764606475830078e-01 3.869089484214783270e-01 2.027127504348754883e+00 -1.168210059404373169e-01 1.964143663644788707e-01 -8.594222664833068848e-01 -4.573485553264617365e-01
1.615376554199981689e+07 -5.648264410433041088e-02 1.970069626927878348e-01 -9.630662480620019728e-02 9.353683669276255941e+00 6.458924737551030582e-02 -8.601660894067969521e-01 2.535546875000000000e+01 -5.484134554862976074e-01 3.950555026531218927e-01 2.027927875518798828e+00 -1.167681887745856822e-01 1.954113692045210127e-01 -8.594783544540405273e-01 -4.576861262321472723e-01
1.616209854199981689e+07 -6.534560200809844122e-02 2.198420083846352735e-01 -9.867684959086488183e-02 9.060849715765087353e+00 1.416895309758946508e-01 -7.597305713913340419e-01 2.537890625000000000e+01 -5.490908026695251465e-01 4.031990468502044678e-01 2.028715133666992188e+00 -1.166016831994056840e-01 1.944027245044707974e-01 -8.595460653305052601e-01 -4.580307006835937500e-01
1.617043254199981689e+07 -7.297285874876482947e-02 2.319827030742981910e-01 -1.026546400125634001e-01 8.868827451167600628e+00 1.621795659748094254e-01 -7.347341385602214059e-01 2.537890625000000000e+01 -5.496683120727539062e-01 4.113216996192932129e-01 2.029455423355102539e+00 -1.167571768164634843e-01 1.932798326015472135e-01 -8.595555424690246582e-01 -4.584484696388244629e-01
1.617876554199981689e+07 -8.428054672702973982e-02 2.573942509912091059e-01 -1.012512134902117250e-01 8.717609917797076946e+00 1.754402488308195451e-01 -6.585758229769946848e-01 2.536523437500000000e+01 -5.503745675086975098e-01 4.194422364234923761e-01 2.030149698257446289e+00 -1.165042296051979065e-01 1.921424865722654030e-01 -8.596023321151732288e-01 -4.589030742645264227e-01
1.618709954199981689e+07 -9.556560219454610094e-02 2.752605907885969372e-01 -9.527718267844072220e-02 8.764415344792716667e+00 2.549185534708884315e-01 -4.888000134540759767e-01 2.536914062500000000e+01 -5.510731339454650879e-01 4.275254309177399237e-01 2.030817031860351562e+00 -1.164288595318794250e-01 1.909910142421721579e-01 -8.595535159111024059e-01 -4.594937860965728760e-01
1.619543254199981689e+07 -9.851427195316579677e-02 2.830551539634512670e-01 -9.392071790201798887e-02 8.818421606710760585e+00 2.573222583018260901e-01 -4.084360193985300813e-01 2.536328125000000000e+01 -5.517755150794982910e-01 4.355869293212890625e-01 2.031409263610839844e+00 -1.162778437137604037e-01 1.897506266832350297e-01 -8.595313429832457386e-01 -4.600869417190551758e-01
1.620376554199981689e+07 -1.006985928129012775e-01 2.896488737694548066e-01 -8.264007943000248324e-02 8.938435522084189344e+00 3.223426140617112190e-01 -2.302668509991931955e-01 2.535937500000000000e+01 -5.524858236312865101e-01 4.436118006706237793e-01 2.031932353973388672e+00 -1.160902529954910417e-01 1.885343194007872702e-01 -8.595374226570129395e-01 -4.606226086616516668e-01
1.621209954199981689e+07 -8.915456476880787018e-02 2.867735988818017612e-01 -7.628966664001142484e-02 8.968439000927549642e+00 3.476298067890177812e-01 -8.609720938967657666e-02 2.534375000000000000e+01 -5.531706809997559704e-01 4.516184628009796143e-01 2.032375574111938477e+00 -1.159310340881347656e-01 1.874691694974897627e-01 -8.594576120376586914e-01 -4.612460732460021418e-01
1.622043254199981689e+07 -8.007611179675483415e-02 2.833343120303601359e-01 -7.528565365287628874e-02 8.992441784002233263e+00 3.404019654573636755e-01 -2.764824934646759047e-02 2.534375000000000000e+01 -5.538074970245361328e-01 4.595526754856109619e-01 2.032783985137939453e+00 -1.160063892602920393e-01 1.862702071666715864e-01 -8.593857884407043457e-01 -4.618464410305023193e-01
1.622876554199981689e+07 -5.898377207433888603e-02 2.735919260184527246e-01 -7.705491065567661446e-02 8.942035939545393219e+00 2.669453870874527457e-01 1.294373372379702403e-01 2.536328125000000000e+01 -5.545594096183776855e-01 4.674557149410247803e-01 2.033074140548706055e+00 -1.155985221266746243e-01 1.849579662084577525e-01 -8.595297336578369141e-01 -4.622080028057098389e-01
1.623709854199981689e+07 -4.621960817032625540e-02 2.551404875408239126e-01 -8.035671781894489218e-02 8.903631486625894098e+00 2.019176931014954324e-01 2.087635706308363925e-01 2.536132812500000000e+01 -5.553051829338073730e-01 4.752176105976104736e-01 2.033307313919067383e+00 -1.154260933399199746e-01 1.839967817068098310e-01 -8.595372438430786133e-01 -4.626206457614898127e-01
1.624543254199981689e+07 -4.792048707476719710e-02 2.421149146866122814e-01 -8.113275542843147170e-02 8.922833713085644547e+00 1.549490267659227039e-01 2.861057534247383738e-01 2.536132812500000000e+01 -5.560849905014038086e-01 4.829311370849608820e-01 2.033428430557250977e+00 -1.150251701474189620e-01 1.829866915941235905e-01 -8.596122860908508301e-01 -4.629816114902495783e-01
1.625376554199981689e+07 -6.552898733377088281e-02 2.122292595180348129e-01 -7.988195274501640186e-02 8.850825363861584805e+00 1.212356475318949606e-01 3.553053148158500374e-01 2.537304687500000000e+01 -5.568660497665405273e-01 4.905712902545928955e-01 2.033464670181274414e+00 -1.146605759859084944e-01 1.820474267005919577e-01 -8.596140742301940918e-01 -4.634386897087096613e-01
1.626209854199981689e+07 -1.012577498069665155e-01 1.761674593708638381e-01 -7.364708188012301926e-02 8.894030373396018874e+00 6.583485935968980129e-02 3.935230294119128613e-01 2.531054687500000000e+01 -5.576553344726562500e-01 4.981297254562377375e-01 2.033411026000976562e+00 -1.143549829721450806e-01 1.812293082475660844e-01 -8.595426082611085095e-01 -4.639671742916107178e-01
1.627043254199981689e+07 -1.267166404239513655e-01 1.546306649493280339e-01 -7.019577470956563092e-02 8.810020632634619986e+00 1.200350361399531440e-01 3.593997672880779870e-01 2.532226562500000000e+01 -5.584427714347839355e-01 5.055863261222839355e-01 2.033280849456787109e+00 -1.142266690731048445e-01 1.805540472269057672e-01 -8.593758940696716309e-01 -4.645703434944152832e-01
1.627876554199981689e+07 -1.643915299016456277e-01 1.127604405080953609e-01 -6.125486268477191298e-02 8.777616875483795766e+00 1.091994253025616451e-01 3.516256894586247128e-01 2.542187500000000000e+01 -5.591850876808167614e-01 5.129432678222656250e-01 2.033091545104980469e+00 -1.146601662039756359e-01 1.801233291625976007e-01 -8.589786887168883167e-01 -4.653646647930144709e-01
1.628709854199981689e+07 -2.050138362218111299e-01 7.059845625533084368e-02 -5.443657340297272662e-02 8.592795445808709687e+00 1.573872644254358244e-01 2.977456323301214125e-01 2.535546875000000000e+01 -5.600255131721496582e-01 5.202584862709044300e-01 2.032748699188232422e+00 -1.145458593964576444e-01 1.796312779188154463e-01 -8.587073683738707386e-01 -4.660832285881041370e-01
1.629543254199981689e+07 -2.245920347815970053e-01 5.140153778750225499e-02 -5.103556292988026266e-02 8.535188766429465446e+00 1.357153952601172220e-01 2.327226210069643919e-01 2.535546875000000000e+01 -5.608086585998535156e-01 5.274597406387329102e-01 2.032335758209228516e+00 -1.149987205862998824e-01 1.794730871915815595e-01 -8.581653237342833362e-01 -4.670301675796508789e-01
1.630376554199981689e+07 -2.556640509755879753e-01 1.189688084368473175e-02 -4.698111694160464480e-02 8.382771093905208915e+00 1.887174426954926487e-01 6.553348755433652251e-02 2.538671875000000000e+01 -5.616992712020874023e-01 5.346893072128295898e-01 2.031757593154907227e+00 -1.146940439939498624e-01 1.791339665651320856e-01 -8.577596545219420276e-01 -4.679794311523437500e-01
1.631209954199981689e+07 -2.818570857078820935e-01 -7.335508405359778862e-03 -4.191647248452715080e-02 8.440377773284453156e+00 2.802375811495380620e-01 -1.375079410727477469e-01 2.532617187500000000e+01 -5.626044869422912598e-01 5.418394804000854492e-01 2.031080961227416992e+00 -1.144907847046851973e-01 1.789297610521315418e-01 -8.572670817375181995e-01 -4.690086543560028076e-01
1.632043254199981689e+07 -2.894435285690987736e-01 -1.576336982564591899e-02 -4.104020068982280195e-02 8.544789879659337117e+00 2.994966806164183204e-01 -2.000981566579677906e-01 2.532617187500000000e+01 -5.635234713554382324e-01 5.488979220390319824e-01 2.030299663543700728e+00 -1.144062653183937212e-01 1.789870858192443293e-01 -8.566911816596987084e-01 -4.700585603713989813e-01
1.632876554199981689e+07 -3.080462608149486248e-01 -2.339852242978594093e-02 -3.390372224804111267e-02 8.736812144256827395e+00 3.512634759161866738e-01 -3.050657111697574475e-01 2.536328125000000000e+01 -5.644662380218505859e-01 5.559008121490479626e-01 2.029405355453491211e+00 -1.140468642115592818e-01 1.789326518774030927e-01 -8.562218546867369495e-01 -4.710208773612976074e-01
1.633709954199981689e+07 -3.224904053124007519e-01 -2.147282119123566230e-02 -2.547032281885744376e-02 8.852025503015317653e+00 4.006286167717142410e-01 -4.101402141027292725e-01 2.538476562500000000e+01 -5.652849078178405762e-01 5.626786947250366211e-01 2.028347253799438477e+00 -1.141722276806830805e-01 1.795224845409391645e-01 -8.558247685432434082e-01 -4.714872837066649836e-01
1.634543254199981689e+07 -3.308082018578121786e-01 -1.922810357043466117e-02 -1.789188935615283055e-02 8.937235382930454719e+00 4.536092970194079976e-01 -3.784308286214880801e-01 2.534960937500000000e+01 -5.661635398864746094e-01 5.694809556007385254e-01 2.027246952056884766e+00 -1.142205595970153531e-01 1.800171732902525190e-01 -8.553402423858641468e-01 -4.721659123897551935e-01
1.635376554199981689e+07 -3.361688507243438262e-01 -1.295478466613788834e-02 -2.828289994371209395e-03 9.028445958614263134e+00 4.945466326418755942e-01 -3.526776281413543934e-01 2.536328125000000000e+01 -5.671761631965637207e-01 5.764732360839843750e-01 2.026188373565673384e+00 -1.138935014605522017e-01 1.798818856477735484e-01 -8.546186685562132679e-01 -4.736008346080780029e-01
1.636209854199981689e+07 -3.422627416650568244e-01 -1.275150859615575144e-02 1.010154951820338431e-02 9.017644706230653284e+00 4.572149082233595285e-01 -3.195949562164468460e-01 2.540234375000000000e+01 -5.681772828102111816e-01 5.832594037055969238e-01 2.024975299835204634e+00 -1.137450262904166759e-01 1.805730164051055631e-01 -8.540858030319212757e-01 -4.743342101573944092e-01
1.637043254199981689e+07 -3.373293760376304684e-01 -1.162724915150487037e-02 2.159938547136704134e-02 8.871227729475068102e+00 4.319381832597147808e-01 -2.564183077732671290e-01 2.539257812500000000e+01 -5.691569447517395020e-01 5.900500416755676270e-01 2.023711442947388139e+00 -1.137803792953490795e-01 1.810400038957594715e-01 -8.534151315689088024e-01 -4.753538966178894598e-01
1.637876554199981689e+07 -3.363372420882974057e-01 -1.250881675447670233e-02 2.534929425220779770e-02 8.735612005103090993e+00 4.090690480702224852e-01 -2.251337476158928042e-01 2.539257812500000000e+01 -5.702755451202392578e-01 5.969804525375366211e-01 2.022528886795043945e+00 -1.136811003088951250e-01 1.810655891895293912e-01 -8.525307774543761097e-01 -4.769518375396729071e-01
1.638709854199981689e+07 -3.341092563919286218e-01 -1.484591229156754025e-02 3.204276338067151009e-02 8.638400733650613006e+00 3.440466419236406503e-01 -1.261806922146402332e-01 2.535546875000000000e+01 -5.714083313941955566e-01 6.038165688514708362e-01 2.021161794662475586e+00 -1.131986081600189209e-01 1.813221126794813121e-01 -8.518644571304321289e-01 -4.781582355499268133e-01
1.639543254199981689e+07 -3.289424218312138049e-01 -2.149622903327604029e-02 3.549731959456949026e-02 8.799219380251010136e+00 2.838181560527719416e-01 1.150503134035485431e-02 2.539062500000000000e+01 -5.725617408752441406e-01 6.106548905372619629e-01 2.019782543182372603e+00 -1.129586622118949613e-01 1.816451400518415971e-01 -8.510498404502867542e-01 -4.795410931110382635e-01
1.640376554199981689e+07 -3.308902664664087334e-01 -2.932278329791868435e-02 3.659563888945135957e-02 8.840024111477976732e+00 2.416646692655040896e-01 6.503308743366020828e-02 2.539062500000000000e+01 -5.737159252166748047e-01 6.174216270446777344e-01 2.018324613571166992e+00 -1.127506718039512773e-01 1.820128560066220924e-01 -8.502480983734130859e-01 -4.808708727359771173e-01
1.641209854199981689e+07 -3.406662803499260206e-01 -5.309081646572840624e-02 3.616583634198868719e-02 9.088452916300976625e+00 1.982882326628092884e-01 1.568214243758604409e-01 2.535351562500000000e+01 -5.748562216758728027e-01 6.240819692611694336e-01 2.016693592071532759e+00 -1.123670414090156833e-01 1.824929565191267256e-01 -8.494582176208496094e-01 -4.821729362010955255e-01
