time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.254083326399993710e+07 1.028453768235041199e+00 -2.773348606438058583e-01 -4.759209757400831298e-01 1.130751021155569980e+01 -7.858084749043737771e-01 7.506381318498983601e-01 3.275000000000000000e+01 -4.723366796970367987e-01 9.374949336051940918e-01 1.593184113502502441e+00 -2.504596672952172365e-02 -1.259501278400419477e-01 9.488905668258666992e-01 -2.882984578609466553e-01
1.254916626399993710e+07 1.016865604889632735e+00 -2.481109616508183902e-01 -4.855220947083880856e-01 1.129190840255715678e+01 -8.351825727123133314e-01 6.897455233818392539e-01 3.275000000000000000e+01 -4.745389521121978205e-01 9.454681873321533203e-01 1.593768119812011497e+00 -2.219682559370994568e-02 -1.270875185728072287e-01 9.477397203445433460e-01 -2.917969226837158203e-01
1.255749926399993710e+07 9.799223769997289502e-01 -1.893677410018673735e-01 -5.182991963034614402e-01 1.112988961680302680e+01 -7.882010644811137112e-01 8.201166206212318066e-01 3.283398437500000000e+01 -4.767533242702484131e-01 9.535015225410460316e-01 1.594464778900146484e+00 -1.918178610503670778e-02 -1.280658394098279640e-01 9.466792941093443714e-01 -2.950075268745422363e-01
1.256583326399993710e+07 9.275465760980284857e-01 -1.454355418968336366e-01 -5.536176485739735531e-01 1.099547403158478431e+01 -6.232025488091190724e-01 9.535801464570786701e-01 3.282031250000000000e+01 -4.789312779903411865e-01 9.615958929061888538e-01 1.595285177230834739e+00 -1.621568948030471802e-02 -1.288052499294278785e-01 9.456306695938110352e-01 -2.982094883918762207e-01
1.257416626399993710e+07 8.965903157272309132e-01 -1.240878320688767605e-01 -5.670781654284882123e-01 1.095826971781901982e+01 -5.581680561725358425e-01 1.051643294231041859e+00 3.283593750000000000e+01 -4.811298251152039129e-01 9.697289466857910156e-01 1.596197009086608887e+00 -1.308789476752281189e-02 -1.294575780630109474e-01 9.447000026702879749e-01 -3.010174036026000977e-01
1.258250026399993710e+07 8.302832785724990616e-01 -9.674440775422538108e-02 -5.947507288183564444e-01 1.104347959773415688e+01 -3.570608738125410908e-01 1.103274109673560766e+00 3.283593750000000000e+01 -4.833314120769500732e-01 9.778937101364135742e-01 1.597215294837951660e+00 -9.980911388993235489e-03 -1.300137341022489512e-01 9.438494443893431507e-01 -3.035541176795959473e-01
1.259083326399993710e+07 7.662453587305049219e-01 -7.989216265571995323e-02 -6.047182563450457238e-01 1.108188405065365245e+01 -9.814401852511711599e-02 1.188447192371066663e+00 3.279687500000000000e+01 -4.855483770370483398e-01 9.860835075378417969e-01 1.598320484161376731e+00 -6.947850808501243591e-03 -1.305139511823652509e-01 9.429995417594908558e-01 -3.060551881790160578e-01
1.259916626399993710e+07 7.360985083826966369e-01 -7.743385693000637282e-02 -6.004520956753157668e-01 1.109748585965220080e+01 4.757251968106656487e-02 1.206977208979069571e+00 3.277343750000000000e+01 -4.878056645393372137e-01 9.942641258239746094e-01 1.599529623985290305e+00 -3.909344784915447235e-03 -1.309414505958556019e-01 9.422277808189392090e-01 -3.082953095436096191e-01
1.260750026399993710e+07 6.922941440720481454e-01 -8.208402647453599821e-02 -5.735257672076996549e-01 1.118029546125986684e+01 2.197771857517666350e-01 1.197523131413946729e+00 3.279492187500000000e+01 -4.901008307933807373e-01 1.002434134483337402e+00 1.600808024406433105e+00 -1.002902514301184716e-03 -1.313540935516356312e-01 9.414724111557007946e-01 -3.104428052902221680e-01
1.261583326399993710e+07 6.716062459073457447e-01 -1.037931467663410351e-01 -5.290552975946023473e-01 1.119469713110467524e+01 3.209354531888515272e-01 1.249005471238686438e+00 3.281835937500000000e+01 -4.924220740795136053e-01 1.010558962821960449e+00 1.602170586585998313e+00 1.758980797603726387e-03 -1.318929940462110761e-01 9.406742453575133167e-01 -3.126229643821716309e-01
1.262416626399993710e+07 6.717892916537969716e-01 -1.315326882053384772e-01 -4.758909945429138366e-01 1.107348307657751185e+01 4.028374269513783079e-01 1.318839333400892766e+00 3.282031250000000000e+01 -4.948404133319855291e-01 1.018651247024535911e+00 1.603628277778625488e+00 4.260964225977659225e-03 -1.324956566095350508e-01 9.399215579032897949e-01 -3.146018683910369873e-01
1.263249926399993710e+07 6.750836815018803616e-01 -1.472925613681390911e-01 -4.445022307877111167e-01 1.099667417073851716e+01 4.558326757361276238e-01 1.375136907193668767e+00 3.282031250000000000e+01 -4.972787201404572088e-01 1.026664257049560325e+00 1.605133652687072754e+00 6.547784432768821716e-03 -1.332957893610000055e-01 9.391195774078368030e-01 -3.166130185127258301e-01
1.264083326399993710e+07 6.914861274795223167e-01 -1.897547983616506284e-01 -3.844747461787620946e-01 1.081665329767837136e+01 6.485337437960109197e-01 1.556246021154582326e+00 3.281445312500000000e+01 -4.997459948062896729e-01 1.034566283226013184e+00 1.606634140014648438e+00 8.616721257567403966e-03 -1.340136826038358930e-01 9.382935166358947754e-01 -3.187025487422943115e-01
1.264916626399993710e+07 7.027626666154257462e-01 -2.363189467868554716e-01 -3.182289557991824225e-01 1.069303896484374050e+01 6.810604326846161349e-01 1.682562750067296609e+00 3.283203125000000000e+01 -5.022403597831726074e-01 1.042384743690490723e+00 1.608149766921997070e+00 1.033824868500232523e-02 -1.350798010826109175e-01 9.373461008071900524e-01 -3.209809660911560059e-01
1.265750026399993710e+07 7.085246964349608545e-01 -2.607573955368591156e-01 -2.852398818783284939e-01 1.067743715584519215e+01 6.328906153816550306e-01 1.692205006692245828e+00 3.283203125000000000e+01 -5.047934055328369141e-01 1.050090670585632324e+00 1.609677195549011230e+00 1.179994922131299973e-02 -1.363926082849500898e-01 9.363020062446593128e-01 -3.234135210514068604e-01
1.266583326399993710e+07 7.092413650147988413e-01 -3.076240530472473811e-01 -2.256170905824323725e-01 1.056342393624043474e+01 4.667101576281670328e-01 1.651539857337618322e+00 3.276953125000000000e+01 -5.073358416557312012e-01 1.057668685913085938e+00 1.611189246177673118e+00 1.317664422094821930e-02 -1.376889646053314209e-01 9.352546334266662598e-01 -3.258326053619384766e-01
1.267416626399993710e+07 7.020555040860677609e-01 -3.506727959958643726e-01 -1.849877119568394401e-01 1.049981656109251560e+01 2.463325447169160132e-01 1.597265870478314698e+00 3.280859375000000000e+01 -5.099214315414428711e-01 1.065163493156433105e+00 1.612759709358215110e+00 1.441717240959405726e-02 -1.391628980636595014e-01 9.341530799865721546e-01 -3.283045887947082520e-01
1.268249926399993710e+07 6.925722627644692597e-01 -3.742319782302929720e-01 -1.679773798938012652e-01 1.046741280394168783e+01 1.463801765111487629e-01 1.667118973377712754e+00 3.278125000000000000e+01 -5.125186443328857422e-01 1.072577953338623047e+00 1.614334225654602051e+00 1.556168869137766753e-02 -1.408635377883910023e-01 9.330465197563171387e-01 -3.306651711463928223e-01
1.269083326399993710e+07 6.664345545897449874e-01 -4.100154860627550635e-01 -1.508180477530249863e-01 1.047581377801783198e+01 -8.725099686021875467e-02 1.529558512962355454e+00 3.282812500000000000e+01 -5.150954127311706543e-01 1.079908967018127441e+00 1.615931987762451172e+00 1.654419861733913422e-02 -1.426627933979032758e-01 9.319009184837341309e-01 -3.330680727958679199e-01
1.269916626399993710e+07 6.328901735023538810e-01 -4.362139995056635300e-01 -1.478325943575508894e-01 1.041580682033111316e+01 -3.016075309918473391e-01 1.398818566217471915e+00 3.282812500000000000e+01 -5.176485776901245117e-01 1.087201952934265137e+00 1.617576122283935547e+00 1.752747967839241028e-02 -1.445581614971159223e-01 9.307767152786255993e-01 -3.353361487388610840e-01
1.270750026399993710e+07 6.120523278265003198e-01 -4.455420423756644710e-01 -1.519467560200228329e-01 1.041700695948484778e+01 -3.822944327404663167e-01 1.380027090786122734e+00 3.282812500000000000e+01 -5.201548933982849121e-01 1.094420075416564719e+00 1.619249105453491211e+00 1.843108795583245363e-02 -1.465168893337248646e-01 9.296985864639281116e-01 -3.374221920967102051e-01
1.271583326399993710e+07 5.661819230244866663e-01 -4.572404888936320022e-01 -1.665897063381518717e-01 1.032099582718610442e+01 -5.316165821506009248e-01 1.213316384414340421e+00 3.279882812500000000e+01 -5.225921273231505237e-01 1.101622462272644043e+00 1.620939970016479492e+00 1.933170855045318257e-02 -1.485447138547895674e-01 9.286280870437622070e-01 -3.394267559051513672e-01
1.272416626399993710e+07 5.124285440508921097e-01 -4.533166788061083752e-01 -1.873592569138256003e-01 1.021778385996495686e+01 -5.027045693334479814e-01 1.145378780412532604e+00 3.281640625000000000e+01 -5.249972939491271973e-01 1.108800530433654785e+00 1.622666001319885254e+00 2.030801959335803986e-02 -1.506004631519315962e-01 9.276601672172545276e-01 -3.411067128181456964e-01
1.273250026399993710e+07 4.841944213044139800e-01 -4.481691309052707739e-01 -1.994810611494284291e-01 1.019738149435147179e+01 -5.231755033615568262e-01 1.172709716276681080e+00 3.282421875000000000e+01 -5.273286104202271618e-01 1.115954875946044700e+00 1.624433755874633567e+00 2.135227061808112059e-02 -1.526205241680143598e-01 9.267278313636780895e-01 -3.426756858825683594e-01
1.274083326399993710e+07 4.250246756809841764e-01 -4.326803460239633803e-01 -2.229038569983932683e-01 1.011097147528260365e+01 -4.749965132760051723e-01 1.142149171146174869e+00 3.282421875000000000e+01 -5.296118259429931641e-01 1.123112082481384277e+00 1.626237750053405540e+00 2.244648896157741200e-02 -1.545324325561521495e-01 9.259172081947326660e-01 -3.439375758171080988e-01
1.274916626399993710e+07 3.749169560360097742e-01 -4.061668749015722168e-01 -2.442660497056572677e-01 1.011697217105127145e+01 -4.135787470975709756e-01 1.018602476965242420e+00 3.280273437500000000e+01 -5.319520831108093262e-01 1.130458593368530273e+00 1.628205776214599609e+00 2.392560802400109030e-02 -1.573679894208908081e-01 9.252301454544067383e-01 -3.444009423255920410e-01
1.275749926399993710e+07 3.498695405693198479e-01 -3.897451560125054226e-01 -2.510598312078536343e-01 1.008936897051538395e+01 -3.726307278812632795e-01 9.895788266578106063e-01 3.279687500000000000e+01 -5.340715646743774414e-01 1.137559056282043457e+00 1.630035758018493652e+00 2.503742091357707977e-02 -1.586985141038892710e-01 9.245336055755616345e-01 -3.455799221992492676e-01
1.276583326399993710e+07 3.027037945257760598e-01 -3.528254335004792352e-01 -2.673593553808921719e-01 1.010737105782139977e+01 -3.449338949931075593e-01 8.306121046913763628e-01 3.282812500000000000e+01 -5.361782908439636230e-01 1.144691944122314453e+00 1.631920337677001953e+00 2.617669850587844849e-02 -1.599979400634765070e-01 9.239134788513183594e-01 -3.465537130832672119e-01
1.277416626399993710e+07 2.651145166137692244e-01 -3.184898464633121873e-01 -2.794396961784054167e-01 1.016857815466184789e+01 -2.811125318988249022e-01 7.603741600551956470e-01 3.283593750000000000e+01 -5.382513403892517090e-01 1.151866436004638672e+00 1.633858203887939453e+00 2.740619704127312053e-02 -1.611997634172437910e-01 9.233815670013425514e-01 -3.473182618618011475e-01
1.278250026399993710e+07 2.452163422496075329e-01 -3.049351742212351724e-01 -2.873451599291935166e-01 1.019018065942906759e+01 -2.678673888156737348e-01 7.871067713182360315e-01 3.283593750000000000e+01 -5.402843356132507324e-01 1.159024000167846680e+00 1.635850071907043457e+00 2.867953851819038391e-02 -1.623525768518445656e-01 9.228959083557130016e-01 -3.479687273502349854e-01
1.279083326399993710e+07 2.069215140020860821e-01 -2.824911073259546712e-01 -2.943072167920330329e-01 1.034379847110705519e+01 -3.088267391163578290e-01 6.721325245837230788e-01 3.283007812500000000e+01 -5.422543287277221680e-01 1.166193842887878418e+00 1.637861967086791992e+00 2.996860444545748972e-02 -1.634333282709120039e-01 9.224940538406370960e-01 -3.484196960926055908e-01
1.279916626399993710e+07 1.696120961587411491e-01 -2.713111473898967563e-01 -3.050209474679821398e-01 1.048661503040143828e+01 -4.786431322138898214e-01 6.890297792051865988e-01 3.281250000000000000e+01 -5.442032814025878906e-01 1.173372626304626465e+00 1.639936208724975586e+00 3.122004494071006775e-02 -1.646392792463300392e-01 9.221410155296323463e-01 -3.486764132976531982e-01
1.280749926399993710e+07 1.504790423260138621e-01 -2.710849207547866291e-01 -3.086233869760292570e-01 1.056942463200910609e+01 -5.400688841089322789e-01 6.890807235250696605e-01 3.281640625000000000e+01 -5.460647344589232288e-01 1.180560350418090820e+00 1.642054796218872070e+00 3.260187432169917021e-02 -1.658063679933546308e-01 9.218571186065673828e-01 -3.487474918365478516e-01
1.281583326399993710e+07 1.097492407658946373e-01 -2.775515426569375443e-01 -3.235823865148388934e-01 1.069423910399747513e+01 -7.339692685796859184e-01 7.250479744674844795e-01 3.281640625000000000e+01 -5.476940870285033069e-01 1.187719702720642090e+00 1.644140124320983887e+00 3.397814929485318269e-02 -1.671013087034223521e-01 9.214353561401368298e-01 -3.491124808788299561e-01
1.282416626399993710e+07 6.167940730289984269e-02 -3.005313140837103103e-01 -3.411461855298087986e-01 1.083585552413812003e+01 -8.796999436625676516e-01 6.984547508282058503e-01 3.283398437500000000e+01 -5.494565367698668323e-01 1.194924592971801536e+00 1.646433353424072266e+00 3.544463217258453369e-02 -1.681579351425169511e-01 9.213117361068723365e-01 -3.487855792045592707e-01
1.283250026399993710e+07 3.811877195983760097e-02 -3.124249661831430824e-01 -3.559693213968161407e-01 1.083945594159932391e+01 -8.772917063978793450e-01 7.277934152275372659e-01 3.282421875000000000e+01 -5.508994460105895996e-01 1.202249407768249512e+00 1.648764610290527122e+00 3.715517744421956148e-02 -1.699859052896497968e-01 9.213287234306335449e-01 -3.476748168468475342e-01
1.284083326399993710e+07 -1.903271270110910157e-02 -3.455299136157635176e-01 -3.823033672807740757e-01 1.088146081198002335e+01 -8.231028607019924559e-01 6.202076381870773591e-01 3.275976562500000000e+01 -5.524838566780089222e-01 1.209411501884460449e+00 1.651118278503417969e+00 3.856181353330614958e-02 -1.711364388465880237e-01 9.212217926979066052e-01 -3.472400605678558350e-01
1.284916626399993710e+07 -7.397417617425075531e-02 -3.829624803479313444e-01 -4.094552657826001640e-01 1.090066303843977202e+01 -6.617309996763620639e-01 5.669699174593682001e-01 3.280468750000000000e+01 -5.539551377296447754e-01 1.216569185256958008e+00 1.653550028800964355e+00 4.013352468609807100e-02 -1.725582182407378040e-01 9.211879968643187366e-01 -3.464471995830535889e-01
1.285750026399993710e+07 -9.873804270634153890e-02 -4.012515052401760540e-01 -4.191625310360126422e-01 1.087305983790388630e+01 -5.220319790518540559e-01 5.931565865006172000e-01 3.280468750000000000e+01 -5.551442503929137073e-01 1.223690748214721680e+00 1.655943155288696289e+00 4.183563962578772805e-02 -1.743972152471541803e-01 9.210278987884520374e-01 -3.457499742507934570e-01
1.286583326399993710e+07 -1.386912659114817870e-01 -4.444524600959707805e-01 -4.370366309990479925e-01 1.085025719398293198e+01 -2.823781081745246890e-01 5.839659253463915789e-01 3.281250000000000000e+01 -5.563586950302124023e-01 1.230849027633666770e+00 1.658544898033142090e+00 4.349182173609733582e-02 -1.759288460016248390e-01 9.209468364715576172e-01 -3.449849486351012628e-01
1.287416626399993710e+07 -1.678640714769643050e-01 -4.893291012982098342e-01 -4.582161464185345867e-01 1.083465538498438718e+01 -1.029389100366338017e-01 4.724247235494661856e-01 3.278320312500000000e+01 -5.573039650917053223e-01 1.238027215003967285e+00 1.661100029945373535e+00 4.536129534244535272e-02 -1.785926073789595447e-01 9.210932850837708630e-01 -3.429784476757049005e-01
1.288249926399993710e+07 -1.793769797336094707e-01 -5.113367288609514949e-01 -4.653427139316744232e-01 1.080105148867982656e+01 -1.776325995976879568e-03 3.564649904857054574e-01 3.279101562500000000e+01 -5.583326220512390137e-01 1.245443224906921165e+00 1.663994431495666504e+00 4.771043360233304109e-02 -1.813120394945142433e-01 9.212849140167235218e-01 -3.407110273838043213e-01
1.289083326399993710e+07 -1.982268391130639074e-01 -5.576582135695651310e-01 -4.777484679257809064e-01 1.074704522676178442e+01 2.222247041089594477e-01 2.736526149515502437e-01 3.276367187500000000e+01 -5.595557689666748047e-01 1.252494692802429199e+00 1.666760683059692383e+00 4.958933591842648592e-02 -1.840661168098448319e-01 9.212952256202702195e-01 -3.389332294464111328e-01
1.289916626399993710e+07 -2.052686256811843968e-01 -6.077521936913754530e-01 -4.773644946032071790e-01 1.070143993891987932e+01 3.848066730543900915e-01 2.495293236303982309e-01 3.276367187500000000e+01 -5.604671835899353027e-01 1.259338736534118652e+00 1.669393181800842285e+00 5.110375955700872247e-02 -1.860358119010924738e-01 9.211269021034239612e-01 -3.380893468856811523e-01
