time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.062976144400024414e+07 -1.315559213282199158e+00 -1.410087178356447535e-01 -2.279542859893343987e-01 9.068050550687496880e+00 2.581561186570895394e+00 -1.448691631351011200e-01 3.066406250000000000e+01 3.401649594306945801e-01 -1.724748373031616211e+00 1.903326034545898438e+00 1.605817973613739569e-01 2.509098351001741722e-01 6.913937926292419434e-01 -6.582038402557373047e-01
1.063809444400024414e+07 -1.325886386537526107e+00 -1.369582008690714003e-01 -2.369994153594316422e-01 9.129257647527943220e+00 2.576738560881428608e+00 -5.402184774341888679e-02 3.073242187500000000e+01 3.340469300746917725e-01 -1.725689411163330078e+00 1.902412772178649680e+00 1.599576622247696200e-01 2.509601712226868786e-01 6.954157352447509766e-01 -6.540868878364561878e-01
1.064642844400024414e+07 -1.331041849726255943e+00 -1.349467454898469476e-01 -2.385701801038236924e-01 9.147259734833955491e+00 2.605639674274562445e+00 -4.909709472471268654e-03 3.068164062500000000e+01 3.278710544109344482e-01 -1.726561307907104492e+00 1.901490688323974387e+00 1.592765003442764282e-01 2.510526478290558972e-01 6.993836760520935059e-01 -6.499738097190856934e-01
1.065476144400024414e+07 -1.341098906712075101e+00 -1.401766808491172744e-01 -2.430446739389048316e-01 9.237270171364029281e+00 2.642964276297184778e+00 1.301915657615946298e-01 3.065429687500000000e+01 3.216439485549926758e-01 -1.727326393127441406e+00 1.900525212287902832e+00 1.586668789386748712e-01 2.512543201446534313e-01 7.033977508544920765e-01 -6.456992626190185547e-01
1.066309444400024414e+07 -1.348696908273618433e+00 -1.526269991065031251e-01 -2.483356458148940071e-01 9.284075598359667225e+00 2.659819994678395805e+00 2.423903655623314002e-01 3.070117187500000000e+01 3.153793215751647949e-01 -1.728006839752197266e+00 1.899542450904845969e+00 1.580515354871749323e-01 2.513925731182099499e-01 7.074368596076965332e-01 -6.413693428039550781e-01
1.067142844400024414e+07 -1.351384233638247112e+00 -1.613160137679887918e-01 -2.491087859112018077e-01 9.244471006286435255e+00 2.718833300620266513e+00 2.676028996938603077e-01 3.070117187500000000e+01 3.090475499629974365e-01 -1.728564620018005149e+00 1.898525953292846458e+00 1.574528366327285489e-01 2.516445517539979138e-01 7.114357948303222656e-01 -6.369793415069580078e-01
1.067976144400024414e+07 -1.350138768500634745e+00 -1.803998707086834352e-01 -2.512433032941553401e-01 9.242070727978967781e+00 2.782660383214281552e+00 3.252127551092406366e-01 3.066015625000000000e+01 3.026865124702453613e-01 -1.729028701782226340e+00 1.897505998611449973e+00 1.569465696811676303e-01 2.518549263477326550e-01 7.153610587120055042e-01 -6.326099634170532227e-01
1.068809444400024414e+07 -1.342520487532878226e+00 -2.023418354031893684e-01 -2.553044580303900357e-01 9.238470310517763906e+00 2.764596499384878836e+00 3.746453221698897718e-01 3.063867187500000000e+01 2.962697446346282959e-01 -1.729377508163451926e+00 1.896432757377624290e+00 1.563999056816100519e-01 2.520041763782502331e-01 7.192790508270263672e-01 -6.282282471656799316e-01
1.069642744400024414e+07 -1.338581217733585849e+00 -2.159236204940049586e-01 -2.558571048083362331e-01 9.236070032210296432e+00 2.819993618444048167e+00 4.792823848949921417e-01 3.063867187500000000e+01 2.898368537425994873e-01 -1.729615688323974609e+00 1.895349025726318359e+00 1.559266448020935059e-01 2.521759867668151855e-01 7.231007218360898658e-01 -6.238746047019958496e-01
1.070476144400024414e+07 -1.333640253907842244e+00 -2.413746236206493478e-01 -2.545254993015479417e-01 9.182063770292252514e+00 2.853718328762452128e+00 4.847209281225943189e-01 3.065820312500000000e+01 2.833699584007263184e-01 -1.729745507240295410e+00 1.894236207008361594e+00 1.555222123861313144e-01 2.523892819881440319e-01 7.268508672714233398e-01 -6.195163130760192871e-01
1.071309444400024414e+07 -1.328441006292818027e+00 -2.700228281256280005e-01 -2.499720379951518301e-01 9.198865718444531936e+00 2.959693502389270758e+00 5.349922473904932252e-01 3.064843750000000000e+01 2.768742442131042480e-01 -1.729752182960510254e+00 1.893093228340148704e+00 1.552223563194274902e-01 2.525973916053772528e-01 7.305349707603454590e-01 -6.151578426361083984e-01
1.072142844400024414e+07 -1.324484787865616742e+00 -2.830559693837284008e-01 -2.440850656591649903e-01 9.154460569756365018e+00 2.964514617267487218e+00 5.414853381936077792e-01 3.068945312500000000e+01 2.703732848167419434e-01 -1.729632377624511497e+00 1.891917467117309126e+00 1.550002098083496094e-01 2.527808845043182373e-01 7.342392206192015491e-01 -6.107124090194701038e-01
1.072976144400024414e+07 -1.318528445887615641e+00 -3.091393147498272542e-01 -2.304168328315575331e-01 9.093253472915916902e+00 2.938025949827523853e+00 5.364695138944791664e-01 3.066992187500000000e+01 2.638317048549652100e-01 -1.729386329650878906e+00 1.890713214874267578e+00 1.549057066440582275e-01 2.529616355895996649e-01 7.377942800521849476e-01 -6.063613891601562500e-01
1.073809444400024414e+07 -1.312570847387160455e+00 -3.317601405603199383e-01 -2.146058664048340336e-01 9.052448741688946754e+00 2.953685265505275215e+00 5.523126249352423578e-01 3.064453125000000000e+01 2.572903335094451904e-01 -1.729033231735229492e+00 1.889476418495178445e+00 1.548821032047272006e-01 2.530880570411684349e-01 7.413507699966428444e-01 -6.019608378410339355e-01
1.074642744400024414e+07 -1.313756448373595287e+00 -3.425162883163323513e-01 -2.051914311122185475e-01 9.036846932690403733e+00 2.945256704866588748e+00 5.337236666438072152e-01 3.064453125000000000e+01 2.507559061050415039e-01 -1.728546857833862305e+00 1.888200879096984863e+00 1.550481021404265802e-01 2.532757520675659735e-01 7.449804544448851429e-01 -5.973403453826904297e-01
1.075476144400024414e+07 -1.315388169617030645e+00 -3.631661234315140541e-01 -1.844911011357981134e-01 8.992441784002233263e+00 2.911540843585508131e+00 5.966616081811232375e-01 3.068945312500000000e+01 2.442019283771514893e-01 -1.727963447570800781e+00 1.886892437934875710e+00 1.554163396358490823e-01 2.534313797950745739e-01 7.485226392745971680e-01 -5.927327871322631836e-01
1.076309444400024414e+07 -1.319487290190118900e+00 -3.731167433336279871e-01 -1.643200503583113481e-01 8.918033156470707823e+00 2.803162288873020103e+00 5.213290549441088606e-01 3.065429687500000000e+01 2.376436889171600342e-01 -1.727257609367370605e+00 1.885523676872253196e+00 1.558746546506881714e-01 2.535017728805542547e-01 7.521051168441772461e-01 -5.880287885665893555e-01
1.077142844400024414e+07 -1.325337242866686083e+00 -3.769524568056833447e-01 -1.538026019797693877e-01 8.932434826315517995e+00 2.740538407633088980e+00 5.564234553338772704e-01 3.065429687500000000e+01 2.310544252395629605e-01 -1.726449489593505859e+00 1.884115815162658469e+00 1.563155204057693481e-01 2.534608840942383368e-01 7.556333541870117188e-01 -5.833877325057983398e-01
1.077976144400024414e+07 -1.335100270768132313e+00 -3.785110216759661750e-01 -1.386942276052336720e-01 8.970839279235017116e+00 2.606859818297667886e+00 5.806344260560967196e-01 3.066992187500000000e+01 2.244397103786468506e-01 -1.725523948669433594e+00 1.882645964622497115e+00 1.568919122219085693e-01 2.534210383892060992e-01 7.591659426689149059e-01 -5.786448717117309570e-01
1.078809444400024414e+07 -1.350010879061174451e+00 -3.800925738969518353e-01 -1.232758490011506419e-01 8.928834408854317672e+00 2.581573704721253470e+00 4.824795964555817496e-01 3.065820312500000000e+01 2.178240716457366666e-01 -1.724507689476013184e+00 1.881156682968140093e+00 1.573715507984161655e-01 2.531428635120394066e-01 7.627141475677489124e-01 -5.739512443542480469e-01
1.079642844400024414e+07 -1.363958211608138349e+00 -3.874149194111442540e-01 -1.169824340171632532e-01 9.002042897232108487e+00 2.592405646445609335e+00 5.613974797787921744e-01 3.067187500000000000e+01 2.111601233482360840e-01 -1.723384380340575950e+00 1.879622578620910422e+00 1.578711867332457941e-01 2.527507543563844439e-01 7.662459611892701306e-01 -5.692633390426635742e-01
1.080476144400024414e+07 -1.392838287106244355e+00 -3.907955034803063943e-01 -1.006439302360788435e-01 9.075251385609901078e+00 2.589990502615205692e+00 4.334172628898173008e-01 3.070898437500000000e+01 2.044652104377746304e-01 -1.722131609916687012e+00 1.878033399581908736e+00 1.583138257265090665e-01 2.523680925369264361e-01 7.698880434036255993e-01 -5.643752813339232288e-01
1.081309444400024414e+07 -1.416081943117266206e+00 -3.941485207793807843e-01 -8.515608908573775448e-02 9.105254864453257824e+00 2.571923597163302766e+00 3.930379344346039416e-01 3.064843750000000000e+01 1.977007091045379916e-01 -1.720782995223999023e+00 1.876418352127075195e+00 1.587129384279250821e-01 2.518356442451478716e-01 7.734761238098144531e-01 -5.595746040344238281e-01
1.082142744400024414e+07 -1.430031617949848233e+00 -3.936714134999648174e-01 -7.591994164779357346e-02 9.116056116836864121e+00 2.549041296332916318e+00 3.294157818709316787e-01 3.064843750000000000e+01 1.909097731113433560e-01 -1.719351172447204368e+00 1.874766111373901145e+00 1.591766029596328458e-01 2.511470615863801714e-01 7.771250605583192028e-01 -5.546752214431762695e-01
1.082976144400024414e+07 -1.461860309893115106e+00 -3.958981129679913780e-01 -6.143739432475671391e-02 9.096853890377117224e+00 2.475581912170683907e+00 4.555023207694486320e-01 3.069140625000000000e+01 1.840465366840362271e-01 -1.717803716659545898e+00 1.873071551322936790e+00 1.596165448427200040e-01 2.504436075687408447e-01 7.807669639587401234e-01 -5.497304201126098633e-01
1.083809444400024414e+07 -1.487853170612202236e+00 -3.870470737965640007e-01 -5.909076389618374281e-02 9.110055421068192771e+00 2.464742200559899121e+00 4.847132216221636258e-01 3.066406250000000000e+01 1.771464645862579068e-01 -1.716143608093261497e+00 1.871335029602050781e+00 1.600751280784607211e-01 2.497388273477555987e-01 7.845523953437805176e-01 -5.445033907890319824e-01
1.084642844400024414e+07 -1.501349915191067863e+00 -3.850607657859208000e-01 -6.274084468456694874e-02 9.141259039065284142e+00 2.474373638807401132e+00 4.748706523153521375e-01 3.066406250000000000e+01 1.701687276363372803e-01 -1.714365720748901145e+00 1.869570493698119895e+00 1.604005098342895508e-01 2.489217072725297686e-01 7.883202433586119495e-01 -5.393151640892028809e-01
1.085476144400024414e+07 -1.530810362745564701e+00 -3.773189929733468673e-01 -7.378237086189662342e-02 9.134058204142879944e+00 2.582759531745962178e+00 4.678706693713742260e-01 3.067578125000000000e+01 1.631325185298919678e-01 -1.712479829788208008e+00 1.867774009704589622e+00 1.606866419315338412e-01 2.480590194463731524e-01 7.921361327171324573e-01 -5.340102314949035645e-01
1.086309444400024414e+07 -1.555360598817695506e+00 -3.759203695218398256e-01 -8.539287464398057081e-02 9.185664187753456389e+00 2.753762723104005605e+00 5.176303093746105199e-01 3.063281250000000000e+01 1.560098528861999512e-01 -1.710490226745605469e+00 1.865984916687011941e+00 1.607026904821395596e-01 2.471552491188050704e-01 7.959556579589843750e-01 -5.287188887596129261e-01
1.087142744400024414e+07 -1.569352404578250315e+00 -3.747942321983471214e-01 -9.118474402415144286e-02 9.186864326907192790e+00 2.835653689527423804e+00 5.316855462397849230e-01 3.065820312500000000e+01 1.488552838563919067e-01 -1.708392143249511497e+00 1.864122271537780762e+00 1.609719991683960516e-01 2.463612705469132858e-01 7.998107075691222034e-01 -5.231604576110839844e-01
1.087976144400024414e+07 -1.595611308687785890e+00 -3.800560797713327110e-01 -1.033103282890675267e-01 9.233669753902828958e+00 3.029538642140408022e+00 5.191958338694349084e-01 3.064648437500000000e+01 1.416293233633041104e-01 -1.706189513206481934e+00 1.862260937690734863e+00 1.611347645521163940e-01 2.456079870462417880e-01 8.036943078041075550e-01 -5.174822211265563965e-01
1.088809444400024414e+07 -1.611329078382369495e+00 -3.748783397834751785e-01 -1.107030857637800042e-01 9.165261822139971315e+00 3.183692697937688720e+00 4.942175179647044225e-01 3.064843750000000000e+01 1.343605667352676392e-01 -1.703880429267883301e+00 1.860385775566100852e+00 1.612180769443511963e-01 2.448062598705292858e-01 8.075764179229734108e-01 -5.117605328559875488e-01
1.089642844400024414e+07 -1.613563967739624738e+00 -3.684874167182341509e-01 -1.179379474503151615e-01 9.164061682986238466e+00 3.323389344430232484e+00 4.530285840063017488e-01 3.059375000000000000e+01 1.270488202571868896e-01 -1.701474308967590332e+00 1.858501434326172097e+00 1.612431257963180264e-01 2.439896315336229637e-01 8.114654421806334339e-01 -5.059579610824584961e-01
1.090476144400024414e+07 -1.610637485952562731e+00 -3.641179876533537363e-01 -1.214552807992534816e-01 9.131657925835408918e+00 3.363133514801919244e+00 5.051878656263161238e-01 3.059375000000000000e+01 1.196704357862472395e-01 -1.698968291282653809e+00 1.856616735458374023e+00 1.611551344394684115e-01 2.431168705224991955e-01 8.152949810028075062e-01 -5.002172589302062988e-01
1.091309444400024414e+07 -1.605767867883202360e+00 -3.533576101153618199e-01 -1.284843633212254255e-01 9.090853194608444099e+00 3.477543831887869530e+00 5.303932976343024297e-01 3.068164062500000000e+01 1.122655123472213606e-01 -1.696365952491760254e+00 1.854725360870361106e+00 1.610182374715804776e-01 2.423143535852433639e-01 8.191063404083253063e-01 -4.943902790546416681e-01
1.092142844400024414e+07 -1.595521517616123264e+00 -3.405249645106271927e-01 -1.406580027387880627e-01 9.084852498839774526e+00 3.510059945097725453e+00 5.880666399780272169e-01 3.065429687500000000e+01 1.048009395599365234e-01 -1.693669795989990234e+00 1.852828621864318848e+00 1.608374267816543302e-01 2.415087521076204058e-01 8.228051662445068359e-01 -4.886682033538817804e-01
1.092976144400024414e+07 -1.591621474474162357e+00 -3.352732177522229629e-01 -1.463310421852432319e-01 9.093253472915916902e+00 3.570273214941002582e+00 6.408255554171953250e-01 3.065429687500000000e+01 9.731261432170869308e-02 -1.690889000892639160e+00 1.850930094718932883e+00 1.606319397687912265e-01 2.407398968935013095e-01 8.264594674110412598e-01 -4.829144179821013849e-01
1.093809444400024414e+07 -1.582847272062928301e+00 -3.210011370271240727e-01 -1.582261128091741464e-01 9.056049159150150629e+00 3.617243500002913503e+00 6.507272310191709597e-01 3.066015625000000000e+01 8.976876735687254472e-02 -1.688015103340148704e+00 1.849027872085571289e+00 1.603685468435287476e-01 2.400397658348084051e-01 8.300130963325500488e-01 -4.772223830223082941e-01
1.094642744400024414e+07 -1.577008633838582474e+00 -3.076183982243110848e-01 -1.682179527731590685e-01 9.050048463381479280e+00 3.666619540282460843e+00 7.013397966980123854e-01 3.066796875000000000e+01 8.219170570373533768e-02 -1.685057997703552246e+00 1.847138285636901633e+00 1.600516140460967462e-01 2.393465340137482522e-01 8.334967494010925293e-01 -4.715715348720549427e-01
1.095476144400024414e+07 -1.573109549657512707e+00 -2.989003674273744693e-01 -1.725532949679501049e-01 9.075251385609901078e+00 3.697928567195015059e+00 7.585799406424322822e-01 3.070117187500000000e+01 7.460647821426390214e-02 -1.682011723518371582e+00 1.845246791839600053e+00 1.597632169723510742e-01 2.386714667081833718e-01 8.369874358177185059e-01 -4.657935202121735174e-01
1.096309444400024414e+07 -1.572661230486217310e+00 -2.829472708458941055e-01 -1.800894058533021036e-01 9.050048463381479280e+00 3.717199321491539976e+00 7.506928488286820356e-01 3.069531250000000000e+01 6.701563298702239990e-02 -1.678870558738708496e+00 1.843358635902404785e+00 1.595578044652938843e-01 2.381186187267304299e-01 8.406082391738891602e-01 -4.595851898193359375e-01
1.097142844400024414e+07 -1.564372191267279888e+00 -2.626228699731533722e-01 -1.871573433792826924e-01 9.050048463381479280e+00 3.742489212096079321e+00 7.730181954898396324e-01 3.067187500000000000e+01 5.938020348548888466e-02 -1.675675868988037109e+00 1.841480970382690430e+00 1.593204587697982788e-01 2.375410199165345626e-01 8.440372943878172718e-01 -4.536434412002563477e-01
1.097976144400024414e+07 -1.556793317072584060e+00 -2.512949359340384548e-01 -1.893787007481473328e-01 9.048848324227744655e+00 3.761757808090816724e+00 7.694998352293550559e-01 3.067187500000000000e+01 5.171631276607513428e-02 -1.672383308410644309e+00 1.839596390724181907e+00 1.589730083942413330e-01 2.370312511920930343e-01 8.473972082138060413e-01 -4.477294683456420898e-01
1.098809444400024414e+07 -1.542845870686092358e+00 -2.341562624832988493e-01 -1.908533159640088683e-01 9.024845541153059258e+00 3.778619893462296098e+00 9.085458088785544062e-01 3.067968750000000000e+01 4.404348134994506142e-02 -1.669019579887389915e+00 1.837691783905028853e+00 1.585166007280349454e-01 2.364215999841690341e-01 8.506183028221129261e-01 -4.420697689056395929e-01
1.099642744400024414e+07 -1.537942188207930272e+00 -2.191229479170480055e-01 -1.833967817244593901e-01 9.086052637993507375e+00 3.789452914337544165e+00 1.017020248381526049e+00 3.066015625000000000e+01 3.634662926197052002e-02 -1.665649890899658203e+00 1.835852861404418723e+00 1.581695675849914273e-01 2.358606755733491933e-01 8.538044691085814319e-01 -4.363142549991608221e-01
