time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.328538371999999881e+07 -1.271338723052086415e-02 -1.289359593239922386e-01 1.495297741440342609e-01 9.712525276242814698e+00 1.789636287367250000e-01 2.351490262150824073e-01 3.171484375000000000e+01 -4.332810342311859131e-01 -4.847007393836975098e-01 2.016509532928466797e+00 -7.204568386077880859e-02 1.317505687475204468e-01 -9.000946879386901855e-01 -4.089998304843903143e-01
1.329371771999999881e+07 -1.809394230906098341e-02 -1.347551074838350682e-01 1.514585514767472774e-01 9.766531538160856840e+00 1.608945649830358926e-01 1.920848911006025617e-01 3.174218750000000000e+01 -4.348219633102416992e-01 -4.795907735824584961e-01 2.015718460083007812e+00 -7.183203846216199007e-02 1.324614286422729492e-01 -9.000354409217833362e-01 -4.089380502700805664e-01
1.330205071999999881e+07 -2.176487038930488560e-02 -1.373800686577176522e-01 1.525647120406281587e-01 9.771332094775795341e+00 1.572812918077443889e-01 2.225850490008224325e-01 3.169335937500000000e+01 -4.363929331302642267e-01 -4.744662046432495117e-01 2.014900922775268555e+00 -7.158617675304412842e-02 1.333477050065993152e-01 -8.999915719032290928e-01 -4.087895452976226252e-01
1.331038371999999881e+07 -2.322621821462951541e-02 -1.374025907093669729e-01 1.560651053882707306e-01 9.860142392152130952e+00 1.970145627554121537e-01 1.590273118800377139e-01 3.169921875000000000e+01 -4.380170106887816828e-01 -4.693255424499512274e-01 2.014078140258788618e+00 -7.136034965515139494e-02 1.342606395483015302e-01 -8.999449610710144043e-01 -4.086329042911529541e-01
1.331871771999999881e+07 -2.221933455168240146e-02 -1.437949237019345017e-01 1.625048494845914293e-01 9.872143783689475427e+00 2.487975453185754526e-01 1.858768290111676436e-01 3.167578125000000000e+01 -4.397112727165222168e-01 -4.641711115837096613e-01 2.013265132904052734e+00 -7.108271121978765317e-02 1.350470632314680342e-01 -8.998771309852600098e-01 -4.085715413093567450e-01
1.332705071999999881e+07 -2.171400793652763714e-02 -1.417973108648088731e-01 1.689388219314257866e-01 9.905747679994036048e+00 2.487945236960750484e-01 2.430136462563874389e-01 3.167578125000000000e+01 -4.414422214031218927e-01 -4.589983224868774414e-01 2.012431621551513672e+00 -7.087379693984982576e-02 1.360684037208555464e-01 -8.998111486434936523e-01 -4.084141850471496582e-01
1.333538471999999881e+07 -1.726992594378070484e-02 -1.452964149597547883e-01 1.785675805688818896e-01 9.806136130234088810e+00 1.982236994394086516e-01 1.574262767674996510e-01 3.167578125000000000e+01 -4.432264864444732666e-01 -4.538193345069884699e-01 2.011602401733398438e+00 -7.056176662445065584e-02 1.370738893747328047e-01 -8.997353315353393555e-01 -4.082989692687987726e-01
1.334371771999999881e+07 -1.748919993586791483e-02 -1.459188736777577433e-01 1.876939812571312427e-01 9.882945036073085276e+00 9.946579146549316963e-02 1.916687572633611891e-01 3.169335937500000000e+01 -4.450563788414001465e-01 -4.486184120178223211e-01 2.010776519775390181e+00 -7.025572657585146819e-02 1.380829513072965864e-01 -8.996919393539427601e-01 -4.081073105335236151e-01
1.335205071999999881e+07 -1.624557562491914242e-02 -1.476763297363587468e-01 1.933213319291008925e-01 9.923749767300050095e+00 4.647378013342252229e-02 1.899487506492970323e-01 3.169335937500000000e+01 -4.469335973262786310e-01 -4.434152245521545410e-01 2.009956598281860352e+00 -6.995271891355514526e-02 1.391334980726240678e-01 -8.996006846427916370e-01 -4.080037474632263184e-01
1.336038471999999881e+07 -1.402645186193261610e-02 -1.499983673417454033e-01 1.967946556677573899e-01 1.014697564989463174e+01 -1.028770746904655864e-01 2.174754614378153483e-01 3.173632812500000000e+01 -4.488354325294495184e-01 -4.381910264492034357e-01 2.009145259857177734e+00 -6.961522996425634213e-02 1.401501297950742408e-01 -8.995440006256102405e-01 -4.078385531902312677e-01
1.336871771999999881e+07 -1.966021493278471283e-02 -1.569597570165398859e-01 1.952382692443230539e-01 1.028259137426660885e+01 -2.437900881779886397e-01 2.097730117164843255e-01 3.172070312500000000e+01 -4.507744908332824707e-01 -4.329534471035004217e-01 2.008374929428100586e+00 -6.927571445703505082e-02 1.411743760108946089e-01 -8.994883894920349121e-01 -4.076658785343169611e-01
1.337705071999999881e+07 -2.284208345109760632e-02 -1.630451679819276689e-01 1.941977287061929514e-01 1.032339610549357545e+01 -3.256848316295324341e-01 2.268748491112979881e-01 3.168359375000000000e+01 -4.527441263198852539e-01 -4.277016818523406982e-01 2.007631301879882812e+00 -6.895748525857922639e-02 1.422292590141295276e-01 -8.994088172912596546e-01 -4.075285196304320734e-01
1.338538471999999881e+07 -3.461809047683724744e-02 -1.700098428104287185e-01 1.878607179842343156e-01 1.035339958433693219e+01 -4.292556529348776073e-01 1.712495638229991624e-01 3.171679687500000000e+01 -4.547371566295623779e-01 -4.224305450916289728e-01 2.006942510604858398e+00 -6.869648396968841553e-02 1.433024406433103803e-01 -8.993189930915832520e-01 -4.073949754238128662e-01
1.339371771999999881e+07 -5.326886160624797611e-02 -1.769859267493557320e-01 1.778224160146961164e-01 1.078064912306634326e+01 -4.895080959555705435e-01 1.430006459582724432e-01 3.171093750000000000e+01 -4.567351341247559149e-01 -4.171294271945952814e-01 2.006294250488280806e+00 -6.833481788635259457e-02 1.444882601499556385e-01 -8.992126584053038441e-01 -4.072716534137725830e-01
1.340205071999999881e+07 -6.847307461982735100e-02 -1.831057341758723922e-01 1.733905884585339174e-01 1.141312245708432016e+01 -6.015630541705899725e-01 -8.675321220108345166e-02 3.169921875000000000e+01 -4.587711989879608154e-01 -4.118026494979857843e-01 2.005759239196777344e+00 -6.811913102865216341e-02 1.455664485692976240e-01 -8.990421295166014515e-01 -4.073003232479096014e-01
1.341038371999999881e+07 -7.730949068046688577e-02 -1.828360424946406382e-01 1.697048313896933891e-01 1.164714959206250811e+01 -6.473467568021693541e-01 -1.475903261127340382e-01 3.169921875000000000e+01 -4.608142971992492676e-01 -4.064338803291320801e-01 2.005310773849487749e+00 -6.775820255279535465e-02 1.466832160949705088e-01 -8.988736867904661976e-01 -4.073317646980285645e-01
1.341871771999999881e+07 -9.717947545331251380e-02 -1.771247420136426720e-01 1.682487259052193873e-01 1.179116629051062404e+01 -6.292954990382143565e-01 -3.717862988226865451e-01 3.174804687500000000e+01 -4.628873765468596857e-01 -4.010149538516998291e-01 2.004995822906494141e+00 -6.747024506330490112e-02 1.476921290159224354e-01 -8.986683487892150879e-01 -4.074678122997283936e-01
1.342705071999999881e+07 -1.055344870701015597e-01 -1.586484015208945164e-01 1.701730982966804251e-01 1.143592510100527271e+01 -5.533938843581646116e-01 -4.080268280560543914e-01 3.170898437500000000e+01 -4.649885892868041437e-01 -3.955433368682860773e-01 2.004813432693481001e+00 -6.716933846473693848e-02 1.487144231796262706e-01 -8.984661698341369629e-01 -4.075915813446044922e-01
1.343538371999999881e+07 -1.045582087729025750e-01 -1.482429002218114411e-01 1.736415641475819727e-01 1.136871730839615147e+01 -4.847438523294146928e-01 -3.448158883728224544e-01 3.170898437500000000e+01 -4.670814275741576593e-01 -3.900321125984191895e-01 2.004708766937255859e+00 -6.668313592672345247e-02 1.497535258531568214e-01 -8.982817530632019043e-01 -4.076975584030151367e-01
1.344371771999999881e+07 -9.915325959589943450e-02 -1.254306499954075949e-01 1.888670814229041484e-01 1.124750325386898631e+01 -4.040461590718659735e-01 -1.350863346297548340e-01 3.174804687500000000e+01 -4.692339599132537842e-01 -3.844923079013823908e-01 2.004760265350341797e+00 -6.637188792228698730e-02 1.507450491189955000e-01 -8.980398178100587048e-01 -4.079156219959259033e-01
1.345205071999999881e+07 -8.023632188007323585e-02 -1.236862101647420858e-01 2.040080081659894351e-01 1.117309462633746087e+01 -4.004266268213953484e-01 1.469122975632779493e-01 3.173046875000000000e+01 -4.713941216468811035e-01 -3.789243996143341064e-01 2.004906177520751953e+00 -6.596381217241284456e-02 1.517117172479628684e-01 -8.978663682937622070e-01 -4.080054461956024170e-01
1.346038471999999881e+07 -7.015138943355173073e-02 -1.271652764554523085e-01 2.143961768676057311e-01 1.112148864272688620e+01 -4.124647915223360051e-01 2.263992765247675731e-01 3.171875000000000000e+01 -4.735533893108367920e-01 -3.733475506305695135e-01 2.005131006240844727e+00 -6.542661786079403963e-02 1.527576893568037275e-01 -8.977482914924620472e-01 -4.079613685607910156e-01
1.346871771999999881e+07 -3.627669722581103318e-02 -1.452847638514298823e-01 2.208522128655872885e-01 1.080705218444849613e+01 -5.545416173563499918e-01 4.130472072028501529e-01 3.173828125000000000e+01 -4.757075309753417414e-01 -3.677793741226195734e-01 2.005444765090942383e+00 -6.496534496545788850e-02 1.538168936967847511e-01 -8.976687192916870117e-01 -4.078122377395629328e-01
1.347705071999999881e+07 -1.207141516080215138e-03 -1.705645575183906137e-01 2.125477262240668686e-01 1.041220640286991284e+01 -7.086540179291616059e-01 4.421133497266193646e-01 3.168164062500000000e+01 -4.778758585453033447e-01 -3.622287213802337646e-01 2.005861520767211914e+00 -6.469196081161493472e-02 1.548344641923901921e-01 -8.975918292999267578e-01 -4.076399207115172785e-01
1.348538471999999881e+07 1.570735628881856846e-02 -1.831944932805771309e-01 2.057169877904193311e-01 1.037020153248921162e+01 -7.965627177644341028e-01 4.885829391631716923e-01 3.168164062500000000e+01 -4.800288975238800049e-01 -3.567056059837341309e-01 2.006339788436889648e+00 -6.456203758716583252e-02 1.559554189443586314e-01 -8.974788188934326172e-01 -4.074819087982177734e-01
1.349371771999999881e+07 4.363248912730673112e-02 -2.121984758591378417e-01 1.829837415136723877e-01 1.037740236741161581e+01 -9.483027088822044703e-01 3.651110783384977077e-01 3.170703125000000000e+01 -4.821439385414124090e-01 -3.512032330036163330e-01 2.006857156753540039e+00 -6.436982005834579468e-02 1.571431905031202003e-01 -8.974221348762512207e-01 -4.071807265281676691e-01
1.350205071999999881e+07 5.976758715183892734e-02 -2.365944489990088884e-01 1.544367420996386464e-01 1.035459972349066327e+01 -1.027783171824059094e+00 1.256418491372590651e-01 3.171093750000000000e+01 -4.842162728309631348e-01 -3.457038700580596924e-01 2.007427692413330078e+00 -6.427199393510815706e-02 1.582933813333509687e-01 -8.974305391311644398e-01 -4.067317843437194269e-01
1.351038471999999881e+07 6.244427242632012709e-02 -2.463655128866659161e-01 1.423507939385245114e-01 1.028859207003528020e+01 -1.061497090633533702e+00 -4.623788521357674597e-02 3.171093750000000000e+01 -4.862872660160064697e-01 -3.402010500431060791e-01 2.008059740066528320e+00 -6.446086615324020386e-02 1.594153344631194513e-01 -8.973808884620665394e-01 -4.063732326030731201e-01
1.351871771999999881e+07 6.753301029752759033e-02 -2.557703422407288651e-01 1.160223636251132007e-01 9.940551715452333070e+00 -9.603062328394803560e-01 -2.930199169758682665e-01 3.171093750000000000e+01 -4.883432388305664062e-01 -3.346849977970123291e-01 2.008734703063964844e+00 -6.464082002639770508e-02 1.604428589344024103e-01 -8.973498344421385609e-01 -4.060086309909820557e-01
1.352705071999999881e+07 6.870014892274933782e-02 -2.449828237936660935e-01 9.989929210373277302e-02 9.455695497343674205e+00 -7.976847669713663658e-01 -4.744447981192169705e-01 3.171875000000000000e+01 -4.903610348701477051e-01 -3.291331827640533447e-01 2.009394407272338867e+00 -6.468826532363891602e-02 1.614933907985685591e-01 -8.974155783653259277e-01 -4.054389894008637030e-01
1.353538371999999881e+07 7.650568205401757360e-02 -2.330449793129684699e-01 9.123498853812478382e-02 9.304477963973150523e+00 -6.832645216971997559e-01 -5.429274466070030947e-01 3.169140625000000000e+01 -4.923979938030242365e-01 -3.235538899898529053e-01 2.010067224502563477e+00 -6.495771557092672177e-02 1.625322699546812300e-01 -8.974238634109497070e-01 -4.049619734287261408e-01
1.354371771999999881e+07 8.997457495384217352e-02 -2.092877742948834330e-01 9.727028924603811633e-02 9.081252081378572427e+00 -5.905148506072800396e-01 -6.256825728750805560e-01 3.172070312500000000e+01 -4.944243729114533026e-01 -3.179276585578918457e-01 2.010720014572143555e+00 -6.514637172222140227e-02 1.633373349905012373e-01 -8.975369930267333984e-01 -4.043565988540649414e-01
1.355205071999999881e+07 1.073596274649175758e-01 -1.840595829578287879e-01 1.016620980716848449e-01 9.054849019996416004e+00 -5.592011833458860881e-01 -6.218022566282976893e-01 3.171093750000000000e+01 -4.964636266231536865e-01 -3.122674524784088135e-01 2.011359453201293501e+00 -6.537023931741711702e-02 1.642134338617323164e-01 -8.976072669029234730e-01 -4.038093090057373047e-01
1.356038371999999881e+07 1.179017777605241152e-01 -1.721781154672445968e-01 1.074666274942871341e-01 9.100454307838319323e+00 -6.423006389627651247e-01 -6.071178070563685303e-01 3.171093750000000000e+01 -4.984800815582275391e-01 -3.065573275089263916e-01 2.011924982070922852e+00 -6.540882587432861328e-02 1.650837063789366288e-01 -8.977273106575011097e-01 -4.031808078289031982e-01
1.356871771999999881e+07 1.270032782507209412e-01 -1.548686363655308318e-01 1.269622965082809196e-01 9.152060291448895768e+00 -7.904317814239054663e-01 -6.030691518722253175e-01 3.168554687500000000e+01 -5.005037188529968262e-01 -3.007723987102508545e-01 2.012459278106689009e+00 -6.534302979707720671e-02 1.658338606357572798e-01 -8.979199528694153942e-01 -4.024540483951568604e-01
1.357705071999999881e+07 1.304177943626197711e-01 -1.262406782326752075e-01 1.344149491130007534e-01 9.044047767612809707e+00 -9.999668769320501083e-01 -7.155100667048444052e-01 3.171484375000000000e+01 -5.025404691696166992e-01 -2.949428558349609375e-01 2.012942075729370117e+00 -6.521248072385790739e-02 1.665157973766325239e-01 -8.980871438980102539e-01 -4.018198847770690363e-01
1.358538471999999881e+07 1.274792632351927080e-01 -1.095129845971636040e-01 1.438113665458787827e-01 8.933634965469250844e+00 -1.126406401766530063e+00 -7.186234517471552508e-01 3.171484375000000000e+01 -5.045776367187500000e-01 -2.890362143516540527e-01 2.013388156890868697e+00 -6.504786759614941682e-02 1.671310812234876875e-01 -8.982753157615660511e-01 -4.011701941490172785e-01
1.359371771999999881e+07 1.166576311339123234e-01 -6.936734604547878380e-02 1.508289525226207684e-01 8.898830930010955598e+00 -1.195047261012689432e+00 -6.722622230041024327e-01 3.176367187500000000e+01 -5.066164731979370117e-01 -2.830570936203002930e-01 2.013801336288452148e+00 -6.488874554634091463e-02 1.675624251365659401e-01 -8.984759449958801270e-01 -4.005664288997649591e-01
1.360205071999999881e+07 9.774277274271964133e-02 -3.415900325916639002e-02 1.544292206164636638e-01 8.916833017316973198e+00 -1.239607258423216729e+00 -6.336988530809934961e-01 3.171093750000000000e+01 -5.086570382118225098e-01 -2.769987285137176514e-01 2.014138460159301758e+00 -6.459900736808776855e-02 1.680374145507810835e-01 -8.986580967903137207e-01 -4.000051915645599365e-01
1.361038471999999881e+07 8.963378807114946722e-02 -1.192972848069962649e-02 1.584940070227524311e-01 9.030846236921728831e+00 -1.268520242476173454e+00 -5.306436902813153056e-01 3.171679687500000000e+01 -5.106883049011230469e-01 -2.708729505538940430e-01 2.014438629150390181e+00 -6.417144089937207307e-02 1.683991551399228737e-01 -8.988461494445799671e-01 -3.994989991188048761e-01
1.361871771999999881e+07 7.144408145330601034e-02 1.723611283351553919e-02 1.553867401231432688e-01 9.202466135905735811e+00 -1.281782759888701939e+00 -4.448542101431331997e-01 3.173632812500000000e+01 -5.127304792404174805e-01 -2.647037208080291748e-01 2.014719247817992720e+00 -6.377900391817092896e-02 1.686103790998458862e-01 -8.990093469619752087e-01 -3.991053700447082520e-01
1.362705071999999881e+07 6.403955414147571856e-02 3.952119501909864829e-02 1.481750664107645277e-01 9.342882416892647868e+00 -1.322740923123403967e+00 -2.704498951735372358e-01 3.167968750000000000e+01 -5.147079229354857288e-01 -2.584533989429473877e-01 2.014943599700928178e+00 -6.330309063196185027e-02 1.687694042921065174e-01 -8.992278575897215687e-01 -3.986213505268096924e-01
1.363538471999999881e+07 6.009839955850224125e-02 4.790920077650485942e-02 1.455136127900366061e-01 9.440093688345127632e+00 -1.349243835355153909e+00 -1.977275596142238356e-01 3.167968750000000000e+01 -5.167104601860046387e-01 -2.521632611751556396e-01 2.015146732330322266e+00 -6.277107447385785188e-02 1.687859594821928821e-01 -8.994287848472595215e-01 -3.982449769973754328e-01
1.364371771999999881e+07 5.661466311570036852e-02 6.270704226755986765e-02 1.339854035219479045e-01 9.599712195791790137e+00 -1.391408005736262776e+00 -1.576068554544953482e-01 3.167968750000000000e+01 -5.186541080474853516e-01 -2.458225786685943881e-01 2.015334129333496094e+00 -6.216976046562194130e-02 1.688363105058668379e-01 -8.995921611785887562e-01 -3.979488015174865723e-01
