time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.797607865100002289e+07 -3.727588038066017573e-01 -8.098300970308656976e-02 3.135938420045504549e-02 1.026818970442179513e+01 4.727581072650248184e-01 2.714847208995540218e+00 3.270312500000000000e+01 -9.696704745292663574e-01 2.060199975967407227e+00 1.081266045570373535e+00 2.096176706254488167e-02 -5.677050352096546515e-02 6.464217305183410645e-01 -7.605766057968139648e-01
1.798441165100002289e+07 -3.634477104535738246e-01 -8.497743447104501302e-02 2.753186701711338169e-02 1.013137384089608517e+01 4.715661290802269368e-01 2.534532997558116119e+00 3.264257812500000000e+01 -9.700798392295836292e-01 2.062122106552124023e+00 1.082300305366515891e+00 2.135453745722764793e-02 -5.571074783802020675e-02 6.475999951362609863e-01 -7.596411108970642090e-01
1.799274465100002289e+07 -3.587847954016255558e-01 -8.092402142620738759e-02 3.124631036794977071e-02 1.004736410013468273e+01 4.137682188975311814e-01 2.469892487184880636e+00 3.266406250000000000e+01 -9.704800248146056019e-01 2.064102172851562500e+00 1.084116578102111816e+00 1.945092715322976895e-02 -5.931494012475002631e-02 6.484228968620300293e-01 -7.587168216705321155e-01
1.800107865100002289e+07 -3.599758360227952037e-01 -7.001683506212422192e-02 4.922261257032943538e-02 9.891346010149225876e+00 3.668153081649956904e-01 2.591991378216123465e+00 3.266406250000000000e+01 -9.708291888236999512e-01 2.065823316574096680e+00 1.085182547569274902e+00 2.022255025804042816e-02 -5.727191641926753646e-02 6.494416594505310059e-01 -7.579818964004515491e-01
1.800941165100002289e+07 -3.653350079004298312e-01 -6.374602581311149263e-02 6.482290283041225454e-02 9.998158394831580864e+00 3.053873979681676065e-01 2.584655157068386000e+00 3.269140625000000000e+01 -9.713075757026672363e-01 2.067776679992675781e+00 1.087030649185180664e+00 1.831225678324704953e-02 -6.156826019287097579e-02 6.502825617790222168e-01 -7.569720149040222168e-01
1.801774565100002289e+07 -3.628690452089616270e-01 -6.347139369738490078e-02 7.016963846610890787e-02 9.969355055141955191e+00 3.065942684352888081e-01 2.622673863209018741e+00 3.269140625000000000e+01 -9.716982841491699219e-01 2.069418430328368697e+00 1.088081002235412376e+00 1.909055933356284748e-02 -5.948929488658893927e-02 6.515234708786010742e-01 -7.560514211654661976e-01
1.802607865100002289e+07 -3.510998553925492316e-01 -7.121991732492656546e-02 6.686334049352336828e-02 9.874544061996944677e+00 3.945152705907412072e-01 2.826155376267180941e+00 3.269921875000000000e+01 -9.720166921615599476e-01 2.071051359176636186e+00 1.089326739311218262e+00 1.965372450649743863e-02 -5.818991363048547916e-02 6.525771617889404297e-01 -7.552288770675659180e-01
1.803441165100002289e+07 -3.373420236305429420e-01 -8.564726909253761455e-02 7.025753289345999797e-02 1.001736062129132421e+01 4.053409532399173676e-01 2.738347592556131804e+00 3.268554687500000000e+01 -9.724847674369810901e-01 2.072861194610596147e+00 1.091316461563110352e+00 1.790607906878000088e-02 -6.269913911819446906e-02 6.530714035034179688e-01 -7.544839978218078613e-01
1.804274465100002289e+07 -3.233666686452475458e-01 -8.934394470225263951e-02 6.880709764213124857e-02 1.000415909060025044e+01 3.379024320271284965e-01 2.698589991484821482e+00 3.268554687500000000e+01 -9.727346897125245251e-01 2.074332475662231445e+00 1.092491507530212402e+00 1.853994838893407993e-02 -6.046625599265088163e-02 6.542642116546630859e-01 -7.536168694496153675e-01
1.805107865100002289e+07 -2.873524962354334633e-01 -9.983362038173153319e-02 5.457394863863040263e-02 9.976555890064359389e+00 3.150235844795992723e-01 2.703685845250434205e+00 3.270117187500000000e+01 -9.730666279792784534e-01 2.075924873352050781e+00 1.094466328620910645e+00 1.666475087404256650e-02 -6.443478912115085944e-02 6.551964282989501953e-01 -7.525212168693542480e-01
1.805941165100002289e+07 -2.435356013008222464e-01 -1.122392942858639331e-01 2.391059802050932159e-02 1.005096451759588838e+01 4.595305543414292537e-01 2.659092737905080828e+00 3.267187500000000000e+01 -9.734165668487548828e-01 2.077361345291137695e+00 1.096212625503540039e+00 1.507701352238654917e-02 -6.614076346158970221e-02 6.561427712440490723e-01 -7.515815496444702148e-01
1.806774565100002289e+07 -2.192874810075907954e-01 -1.178729899907778461e-01 1.271875986885074271e-02 1.011217161443633650e+01 4.956534658212167210e-01 2.645294990712304894e+00 3.264257812500000000e+01 -9.736730456352233887e-01 2.078710079193115234e+00 1.097343087196350098e+00 1.644996926188463035e-02 -6.355457007884968146e-02 6.570348739624024548e-01 -7.509962916374204323e-01
1.807607865100002289e+07 -1.710169000460962929e-01 -1.222452382072100469e-01 7.944798456768504408e-04 1.000175881229277941e+01 3.499454529070876729e-01 2.429408142108920199e+00 3.265625000000000000e+01 -9.737375974655152477e-01 2.080133914947509766e+00 1.099367260932922363e+00 1.550157275050878351e-02 -6.624312698841083868e-02 6.574568152427673340e-01 -7.504147291183470569e-01
1.808441165100002289e+07 -1.391796768691112296e-01 -1.148360528545521592e-01 -8.058858036330602062e-03 9.905747679994036048e+00 1.307750342082258932e-01 2.246269167781922427e+00 3.268359375000000000e+01 -9.737850427627564587e-01 2.081416845321655273e+00 1.100665926933288352e+00 1.711209677159780673e-02 -6.399957090616215094e-02 6.580410599708557129e-01 -7.500620484352111816e-01
1.809274565100002289e+07 -1.298853448156508661e-01 -1.107178032556420805e-01 -1.404254213241757678e-02 9.916548932377644121e+00 1.235483799425537432e-01 2.293145725794544010e+00 3.268359375000000000e+01 -9.739102125167846680e-01 2.082796573638916016e+00 1.102774620056152344e+00 1.589026488363748379e-02 -6.748227775096882208e-02 6.584022641181945801e-01 -7.494664788246153675e-01
1.810107865100002289e+07 -1.164357867863710649e-01 -1.022299694921671442e-01 -2.248009653807777827e-02 9.942951993759802320e+00 2.066413606540748737e-01 2.323308392838805414e+00 3.266406250000000000e+01 -9.740213751792908825e-01 2.084023237228393111e+00 1.104154944419860840e+00 1.744695194065570831e-02 -6.550057232379902228e-02 6.588903069496154785e-01 -7.491787672042846680e-01
1.810941165100002289e+07 -1.242647809807015252e-01 -9.940316758349933279e-02 -1.517464769310016351e-02 9.933350880529923543e+00 1.379982351910402638e-01 2.311715417561670982e+00 3.268945312500000000e+01 -9.740366935729980469e-01 2.085188150405883789e+00 1.105681419372558372e+00 1.862362958490842643e-02 -6.365548074245447330e-02 6.592077016830444336e-01 -7.490303516387939453e-01
1.811774465100002289e+07 -1.323484969006481216e-01 -9.713859266601754250e-02 -1.162337971910201544e-02 1.002096103875252808e+01 1.548502844592142269e-01 2.328124285159574036e+00 3.268945312500000000e+01 -9.740919470787048340e-01 2.086321353912353072e+00 1.107350707054137962e+00 1.940593123435974121e-02 -6.258501857519138678e-02 6.594977974891663708e-01 -7.488453388214110218e-01
1.812607865100002289e+07 -1.350405471872251628e-01 -1.012000394137973214e-01 -1.186520224256027919e-02 1.010617091866766337e+01 2.740663924807013041e-01 2.369209951480431009e+00 3.266992187500000000e+01 -9.741516113281250000e-01 2.087414741516112837e+00 1.109081745147705078e+00 1.994639076292514801e-02 -6.205558404326427802e-02 6.598156094551086426e-01 -7.485950589179991566e-01
1.813441165100002289e+07 -1.257157567456451963e-01 -1.115696046326110219e-01 -1.380691295935161482e-02 1.005216465674962478e+01 2.837054926995442594e-01 2.378185604460515190e+00 3.267187500000000000e+01 -9.743000268936157227e-01 2.088614702224731445e+00 1.111589074134826660e+00 1.802608184516429554e-02 -6.710620969533903635e-02 6.598563790321350098e-01 -7.481721043586730957e-01
1.814274565100002289e+07 -1.173819907085728448e-01 -1.152850632189197644e-01 -1.628510372399116085e-02 1.002936201282867046e+01 2.680518965215260563e-01 2.362051015943648302e+00 3.265234375000000000e+01 -9.743986725807188831e-01 2.089653015136718750e+00 1.113204121589660645e+00 1.904304511845111847e-02 -6.580653041601169928e-02 6.603814959526062012e-01 -7.477988600730895996e-01
1.815107865100002289e+07 -9.998496595225278560e-02 -1.215478273872860754e-01 -2.285885253387917246e-02 9.951352967835939367e+00 3.318857777661674557e-01 2.177364728880206712e+00 3.267382812500000000e+01 -9.745854139328002930e-01 2.090778589248656782e+00 1.115634560585021973e+00 1.764221675693988800e-02 -7.037951052188862189e-02 6.603367328643798828e-01 -7.474563121795654297e-01
1.815941165100002289e+07 -7.616765782368985216e-02 -1.281508637842061482e-01 -1.284642520122322371e-02 9.821737939232637160e+00 3.608001647152848657e-01 2.155642113240453739e+00 3.268945312500000000e+01 -9.745788574218750000e-01 2.091660499572753462e+00 1.117280840873718262e+00 1.910163648426527194e-02 -6.804431229829777106e-02 6.607099771499633789e-01 -7.473067641258238636e-01
1.816774465100002289e+07 -6.365689859677028939e-02 -1.272450031871486809e-01 -9.728458633758733584e-03 9.814537104310227633e+00 2.536198472627740896e-01 2.165192934909351941e+00 3.268945312500000000e+01 -9.746745228767395020e-01 2.092641592025756836e+00 1.119722485542297141e+00 1.782540418207645416e-02 -7.213620841503132208e-02 6.606978178024291992e-01 -7.469653487205505371e-01
1.817607865100002289e+07 -3.962448662565575680e-02 -1.257117434375933096e-01 -6.704400050006375025e-03 9.846940861461055405e+00 2.680682996150995923e-01 2.103605669218642227e+00 3.265429687500000000e+01 -9.747269153594969593e-01 2.093585014343261719e+00 1.121613502502441406e+00 1.834565401077270508e-02 -7.189799845218647345e-02 6.607831120491027832e-01 -7.469002604484558105e-01
1.818441165100002289e+07 -2.588767637061774318e-02 -1.172943999676629989e-01 1.517523944701577171e-04 9.800135434465415685e+00 1.139246036663913442e-01 2.133712165054065135e+00 3.265625000000000000e+01 -9.747514128684995338e-01 2.094242572784423828e+00 1.123322963714599609e+00 1.976522803306579590e-02 -6.978598982095712833e-02 6.610054969787597656e-01 -7.468674778938292347e-01
1.819274565100002289e+07 -2.760390946823795127e-02 -1.095059558313344061e-01 3.913407456010999617e-03 9.779733068851937716e+00 7.298090105365562241e-02 2.178685735998827866e+00 3.265625000000000000e+01 -9.748561978340148926e-01 2.095116138458251953e+00 1.125368714332580344e+00 1.973369717597961079e-02 -7.087909430265415534e-02 6.610850691795349121e-01 -7.466949224472044788e-01
1.820107865100002289e+07 -3.840921184639688873e-02 -9.970379201395919433e-02 2.110856059060162507e-03 9.888945731841756626e+00 1.355936670393882437e-01 2.264134484262572133e+00 3.270507812500000000e+01 -9.749066233634947620e-01 2.095693826675415039e+00 1.127214074134826660e+00 2.080784179270278242e-02 -6.963533908128727301e-02 6.612539887428283691e-01 -7.466331720352172852e-01
1.820941165100002289e+07 -4.237900416618323868e-02 -9.964004115767816083e-02 -1.503151266341886880e-02 1.002696173452120121e+01 1.355812568041188104e-01 2.256338179035366931e+00 3.263867187500000000e+01 -9.749481081962584339e-01 2.096432685852050781e+00 1.129771471023559570e+00 1.934665814042085472e-02 -7.320919632911671027e-02 6.610187888145446777e-01 -7.465389370918275036e-01
1.821774565100002289e+07 -4.338882523787360862e-02 -9.930586255977955079e-02 -2.548938600734316010e-02 1.002696173452120121e+01 1.199256102394040541e-01 2.245764593136609033e+00 3.266406250000000000e+01 -9.749743938446046032e-01 2.096934318542480469e+00 1.131533861160278320e+00 2.065094001591205250e-02 -7.092921435832966193e-02 6.612250208854675293e-01 -7.465414404869078480e-01
1.822607865100002289e+07 -3.927986720146092042e-02 -9.889975833313945086e-02 -4.672273609768812924e-02 1.005216465674962478e+01 1.054719779627922849e-01 2.308902332819283920e+00 3.266601562500000000e+01 -9.750319123268128552e-01 2.097561359405517134e+00 1.134150624275207520e+00 1.954082027077674866e-02 -7.451692223548872507e-02 6.611184477806091309e-01 -7.463161945343017578e-01
1.823441165100002289e+07 -2.093716015725026469e-02 -1.071200456999937961e-01 -6.698768699016145745e-02 1.007616743982430663e+01 1.379853932954137885e-01 2.289745310458383809e+00 3.267187500000000000e+01 -9.750406742095948376e-01 2.098016738891601118e+00 1.135925292968750000e+00 2.105970308184628922e-02 -7.169312983751285895e-02 6.614003777503967285e-01 -7.463016510009764515e-01
1.824274465100002289e+07 1.114496024477178333e-02 -1.072161339279057157e-01 -7.959111325786569213e-02 1.001015978636892356e+01 -4.113770962085094851e-03 2.301304102541351870e+00 3.268945312500000000e+01 -9.750920534133912243e-01 2.098632812500000000e+00 1.138603687286376731e+00 2.001093141734600067e-02 -7.546667009592045172e-02 6.612047553062438965e-01 -7.461318373680113636e-01
1.825107865100002289e+07 2.976192417623001185e-02 -1.085555210966096945e-01 -8.591214453413288654e-02 9.959753941912079966e+00 -4.505477569758841588e-02 2.329060862023645040e+00 3.268945312500000000e+01 -9.750936031341551624e-01 2.099089860916137695e+00 1.140379071235656738e+00 2.179843187332158871e-02 -7.273899018764483360e-02 6.615695357322692871e-01 -7.460292577743529163e-01
1.825941165100002289e+07 5.424528795320969488e-02 -1.150374990490284216e-01 -1.011301406759757132e-01 9.953753246143410394e+00 -3.541999208231760843e-02 2.248024443134814199e+00 3.266406250000000000e+01 -9.750503897666931152e-01 2.099664926528930220e+00 1.143084764480590820e+00 2.095320634543906824e-02 -7.566114515066134361e-02 6.612487435340881348e-01 -7.460471987724304199e-01
1.826774565100002289e+07 7.458134529591158024e-02 -1.285010087644209709e-01 -1.122811713177751247e-01 1.001135992552265641e+01 1.102927690957407059e-01 2.231878510685839867e+00 3.266406250000000000e+01 -9.749545454978943981e-01 2.100074768066406250e+00 1.144986391067504883e+00 2.292221970856183830e-02 -7.271100580692280158e-02 6.613179445266723633e-01 -7.462213039398193359e-01
1.827607865100002289e+07 8.022900574640222382e-02 -1.368654575881273483e-01 -1.131220947961372736e-01 9.945352272067268018e+00 2.319310354284354059e-01 2.283294122563755746e+00 3.266406250000000000e+01 -9.749378561973570667e-01 2.100646257400512695e+00 1.147765517234802246e+00 2.221463993191719055e-02 -7.624840736389142115e-02 6.608049869537353516e-01 -7.463441491127014160e-01
1.828441165100002289e+07 7.709334464142704457e-02 -1.554443951258563661e-01 -1.034143765560917860e-01 9.983756724986767139e+00 4.089568163773517062e-01 2.350868517927066748e+00 3.272656250000000000e+01 -9.748993515968321644e-01 2.101088523864746094e+00 1.150404214859008789e+00 2.198649197816854306e-02 -7.868170738220209293e-02 6.603972911834716797e-01 -7.464592456817626953e-01
1.829274465100002289e+07 6.783009923731329882e-02 -1.723191997646870699e-01 -9.231735228115114933e-02 9.983756724986767139e+00 4.824179271810132841e-01 2.206239445599202043e+00 3.268164062500000000e+01 -9.747405052185057484e-01 2.101375102996826172e+00 1.152375221252441406e+00 2.472116239368915558e-02 -7.475839555263513736e-02 6.606767177581787109e-01 -7.465296387672424316e-01
1.830107865100002289e+07 6.368349455307689699e-02 -1.787244814868212406e-01 -8.771436754848800643e-02 9.915348793223911272e+00 4.511127852116737502e-01 2.186043111478690903e+00 3.269335937500000000e+01 -9.746959209442137562e-01 2.101845741271972656e+00 1.155105352401733176e+00 2.433268725872045346e-02 -7.768839597702013877e-02 6.606875658035278320e-01 -7.462335824966430664e-01
1.830941165100002289e+07 5.585893132543760103e-02 -1.759052085440055146e-01 -7.879884600860677379e-02 9.639316787865022107e+00 2.741083714504385371e-01 2.200536135980700081e+00 3.267578125000000000e+01 -9.744637608528136097e-01 2.101987838745116743e+00 1.157130122184753418e+00 2.682549692690366916e-02 -7.461854070425026630e-02 6.608110070228576660e-01 -7.463520169258116566e-01
1.831774565100002289e+07 3.404363513766164862e-02 -1.656097543796822280e-01 -7.219409133243473442e-02 9.632115952942616133e+00 3.836985448939772558e-01 2.157092355239663028e+00 3.268554687500000000e+01 -9.743153452873229980e-01 2.102248668670654297e+00 1.159945368766784668e+00 2.631298266351222645e-02 -7.776451110839832648e-02 6.605137586593627930e-01 -7.463122606277465820e-01
1.832607865100002289e+07 2.327032505628279235e-02 -1.653897510670413185e-01 -6.700857856772578225e-02 9.713725415396547547e+00 4.836464885810832781e-01 2.085379726765244079e+00 3.268554687500000000e+01 -9.741898179054259144e-01 2.102427244186401367e+00 1.162637472152709961e+00 2.626036107540124717e-02 -8.015800267457952322e-02 6.601199507713317871e-01 -7.464092373847961426e-01
1.833441165100002289e+07 -4.890796973013214477e-03 -1.586339164973183946e-01 -5.176116198701175702e-02 9.759330703238450866e+00 5.619206206312633567e-01 1.990665051713279565e+00 3.271679687500000000e+01 -9.739515781402589001e-01 2.102295160293579102e+00 1.164624810218811035e+00 2.846371568739414562e-02 -7.700659334659565314e-02 6.602393984794616699e-01 -7.465546727180482067e-01
