time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
4.949419627199743688e+07 -7.442544101291307390e-01 -2.148432043525182189e-03 4.393184228305627853e-02 9.533704542336403520e+00 2.367851723239771111e-01 -4.877291144741272011e-01 2.765429687500000000e+01 8.702387213706969105e-01 -8.985555768013000488e-01 1.990867137908935547e+00 1.692373603582382202e-01 1.983848661184312023e-01 3.743232488632201593e-01 -8.898787498474121094e-01 1.775347739373886725e+04 1.378563170382992894e+03 4.677623527201556044e+02
4.950253027199935913e+07 -7.395726616655922125e-01 7.647404167437129273e-03 5.730000514649961907e-02 9.609313309021663585e+00 3.596149851811129006e-01 -5.252760583881082024e-01 2.769335937500000000e+01 8.671848177909851074e-01 -9.080302715301511451e-01 1.989809513092040794e+00 1.694097667932510931e-01 1.979503482580184937e-01 3.770092427730559748e-01 -8.888082504272462048e-01 1.775758522971992716e+04 1.378894637455910015e+03 4.678160007911930620e+02
4.951086327199743688e+07 -7.341393960950010067e-01 1.482059432207982232e-02 7.522711188672734361e-02 9.618914422251538809e+00 4.692036478134012922e-01 -5.219297901241610749e-01 2.767187500000000000e+01 8.640578389167785645e-01 -9.174427390098572888e-01 1.988719224929808904e+00 1.696131229400634766e-01 1.974698454141617654e-01 3.796800971031188965e-01 -8.877387046813964844e-01 1.776169324101824532e+04 1.379226101140146511e+03 4.678696063010966668e+02
4.951919627199935913e+07 -7.321563811124834897e-01 2.114378210252224749e-02 8.620601696782614898e-02 9.698123606398000973e+00 4.583580008727049515e-01 -5.900347197942110711e-01 2.770703125000000000e+01 8.608183860778806373e-01 -9.268018007278440162e-01 1.987630844116210715e+00 1.697017252445220392e-01 1.970290541648865301e-01 3.823525905609129749e-01 -8.866721391677854225e-01 1.776580192849548257e+04 1.379557596275851211e+03 4.679231684751042053e+02
4.952752927199743688e+07 -7.232990797035875330e-01 3.498594228365307923e-02 1.043659724816031614e-01 9.676521101630784827e+00 4.475214187995100734e-01 -6.661431326095965666e-01 2.766992187500000000e+01 8.575899600982666016e-01 -9.360918998718259498e-01 1.986499786376952903e+00 1.699991077184677124e-01 1.963405460119247992e-01 3.850612044334410511e-01 -8.855950236320494495e-01 1.776991128714767183e+04 1.379889122110553217e+03 4.679766817504062715e+02
4.953586327199935913e+07 -7.274702312140501892e-01 5.460727930009889874e-02 1.126955685467087576e-01 9.681321658245725104e+00 3.680384738106011744e-01 -7.155505014158244359e-01 2.766992187500000000e+01 8.542709350585937500e-01 -9.453423619270323597e-01 1.985349535942077637e+00 1.702181249856948853e-01 1.957524120807648538e-01 3.877837061882019043e-01 -8.844946026802064099e-01 1.777402181157313680e+04 1.380220710534015097e+03 4.680301500300409998e+02
4.954419627200127393e+07 -7.367945238029806054e-01 6.295495006540557936e-02 1.138345937459334378e-01 9.681321658245725104e+00 4.029626084549647880e-01 -7.190922644591040136e-01 2.766992187500000000e+01 8.508803248405456543e-01 -9.545437693595886230e-01 1.984229683876036709e+00 1.702879369258881170e-01 1.950476616621016901e-01 3.904937505722044788e-01 -8.834438920021056019e-01 1.777813251499500984e+04 1.380552288362337777e+03 4.680835618410407051e+02
4.955253027199935913e+07 -7.576542195381161804e-01 8.369104070278846064e-02 1.163941416967902431e-01 9.704124302166674099e+00 4.041648385732459769e-01 -7.006002921503307057e-01 2.770703125000000000e+01 8.474268317222595215e-01 -9.637053608894349255e-01 1.983114123344420721e+00 1.703036576509475708e-01 1.943104714155197699e-01 3.932521343231200062e-01 -8.823791146278381348e-01 1.778224438655671111e+04 1.380883934096362736e+03 4.681369320402954486e+02
4.956086327200127393e+07 -7.806995697505613174e-01 9.716449878553974628e-02 1.230051209689515257e-01 9.657318875171036154e+00 4.679959140255656735e-01 -5.636087162730956113e-01 2.770898437500000000e+01 8.439680933952331543e-01 -9.728306531906130150e-01 1.981992006301880105e+00 1.703924536705017090e-01 1.934012472629547952e-01 3.960998952388763428e-01 -8.812872767448425293e-01 1.778635643366318982e+04 1.381215574747847540e+03 4.681902614584904541e+02
4.956919627199935913e+07 -7.909891165334208551e-01 1.017285244108517978e-01 1.279132832890039484e-01 9.686122214860660051e+00 4.679933240634224778e-01 -5.875208630209758365e-01 2.770898437500000000e+01 8.404452800750732422e-01 -9.819043874740599476e-01 1.980868935585021307e+00 1.703959256410598755e-01 1.924273669719696322e-01 3.989542126655577503e-01 -8.802115917205809437e-01 1.779046915436138079e+04 1.381547247896026420e+03 4.682435492496485381e+02
4.957753027200127393e+07 -8.047184611425485246e-01 1.152413080115225197e-01 1.344488800061617584e-01 9.710124997935343671e+00 4.390884336421632672e-01 -5.325893655024382944e-01 2.773437500000000000e+01 8.368691205978393555e-01 -9.909463524818419300e-01 1.979749917984008789e+00 1.703834533691406250e-01 1.914426237344742376e-01 4.019077420234680176e-01 -8.790844082832336426e-01 1.779458304390374178e+04 1.381878990342006318e+03 4.682968083495320002e+02
4.958586327199935913e+07 -8.213916605304819596e-01 1.247029034311411544e-01 1.383295289089533087e-01 9.780933208005670565e+00 4.920704088709289548e-01 -4.560073949887745726e-01 2.769140625000000000e+01 8.332511782646179199e-01 -9.999423623085021973e-01 1.978634238243103249e+00 1.702597141265869141e-01 1.902738809585572122e-01 4.049260616302489679e-01 -8.779762983322142444e-01 1.779869712141205673e+04 1.382210728988422488e+03 4.683500320552658991e+02
4.959419627200127393e+07 -8.309407676230168294e-01 1.266631054147638880e-01 1.437714533685311713e-01 9.808536408541559837e+00 4.740037192492042584e-01 -3.940770566367660099e-01 2.770703125000000000e+01 8.295938372611998401e-01 -1.008888602256774902e+00 1.977505683898925115e+00 1.702583730220794678e-01 1.891137510538102307e-01 4.079574942588806152e-01 -8.768230676651002087e-01 1.780281188097450286e+04 1.382542499922017441e+03 4.684032305469381186e+02
4.960252927199743688e+07 -8.451237110978008227e-01 1.259640908328935327e-01 1.567677641773941588e-01 9.885345314380552750e+00 4.113742264246303959e-01 -3.810107017478244207e-01 2.771679687500000000e+01 8.259165883064270020e-01 -1.017778754234313965e+00 1.976377606391906738e+00 1.703164279460906705e-01 1.878554075956344882e-01 4.110620915889739990e-01 -8.756316304206848145e-01 1.780692732962826631e+04 1.382874297246291235e+03 4.684564030352703980e+02
4.961086327199935913e+07 -8.659226939540892731e-01 1.151264073404821842e-01 1.660725541366558644e-01 9.886545453534287375e+00 3.403215687158360203e-01 -4.468299015212061076e-01 2.767382812500000000e+01 8.221705555915832520e-01 -1.026628494262695090e+00 1.975283861160278320e+00 1.702825725078582764e-01 1.866142898797990002e-01 4.142684936523437500e-01 -8.743914961814880371e-01 1.781104395891684908e+04 1.383206155559503259e+03 4.685095485824318189e+02
4.961919627199743688e+07 -8.940776947739654812e-01 9.530948899419383613e-02 1.706170493726933135e-01 9.908147958301503522e+00 2.548157103907868759e-01 -5.235067873924816872e-01 2.767382812500000000e+01 8.183928728103635475e-01 -1.035416841506958008e+00 1.974176287651062012e+00 1.703554391860961914e-01 1.852930188179016668e-01 4.175148010253905695e-01 -8.731134533882141113e-01 1.781516078296715204e+04 1.383537988776736029e+03 4.685626487405663738e+02
4.962753027199935913e+07 -9.092627638516467270e-01 8.424889208071106861e-02 1.707528036103837521e-01 9.926150045607519345e+00 2.138685544951933193e-01 -5.543047609895361827e-01 2.768554687500000000e+01 8.145344853401184082e-01 -1.044155359268188477e+00 1.973093748092651589e+00 1.703785061836243231e-01 1.839987039566040039e-01 4.207901656627654474e-01 -8.718093037605283424e-01 1.781927879115073665e+04 1.383869875249118422e+03 4.686157156997272182e+02
4.963586327199743688e+07 -9.437956599049427409e-01 6.008068183952767344e-02 1.718654230377083814e-01 9.860142392152130952e+00 2.283258558848414443e-01 -6.086462064239379632e-01 2.767382812500000000e+01 8.106333017349243164e-01 -1.052857875823974609e+00 1.972002863883971946e+00 1.704702526330947876e-01 1.827274560928344727e-01 4.241944253444671076e-01 -8.704078793525695801e-01 1.782339698755519566e+04 1.384201738253908843e+03 4.686687321432263502e+02
4.964419627199935913e+07 -9.726923605439034004e-01 2.785622503733004712e-02 1.681116014165711103e-01 9.788134042928072986e+00 2.572350629096726848e-01 -5.900238879028008032e-01 2.770507812500000000e+01 8.066754341125488281e-01 -1.061487317085265891e+00 1.970929861068724698e+00 1.706244200468063910e-01 1.815550923347474532e-01 4.276531040668488104e-01 -8.689292669296262428e-01 1.782751586113861777e+04 1.384533620124681192e+03 4.687217082627031459e+02
4.965252927199743688e+07 -9.861791941706303799e-01 1.914300763553620013e-02 1.628638737483914800e-01 9.826538495847570331e+00 2.584358901317932444e-01 -6.469865142435091698e-01 2.770507812500000000e+01 8.026526570320129395e-01 -1.070077061653137207e+00 1.969837188720703125e+00 1.708713322877884466e-01 1.804341673851014016e-01 4.312263727188110352e-01 -8.673467040061950684e-01 1.783163541839743630e+04 1.384865519982493424e+03 4.687746374784200043e+02
4.966086327199935913e+07 -1.001132475201312211e+00 -2.287800303368644865e-03 1.530809525983286290e-01 9.887745592688022001e+00 2.295276543427656746e-01 -6.678098799040339539e-01 2.772265625000000000e+01 7.985473275184630237e-01 -1.078633785247802734e+00 1.968752145767211914e+00 1.711499541997910101e-01 1.794119924306870340e-01 4.349239766597747803e-01 -8.656559586524961158e-01 1.783575615895020383e+04 1.385197474609163919e+03 4.688275259369694936e+02
4.966919627200127393e+07 -1.007036692453947557e+00 -1.786887891996878641e-02 1.381193524540336448e-01 9.928550323914990372e+00 2.680609613890272969e-01 -7.306998454823299127e-01 2.768945312500000000e+01 7.944607138633728027e-01 -1.087167143821716309e+00 1.967615842819213645e+00 1.715704947710037231e-01 1.781902015209198276e-01 4.388641715049743097e-01 -8.638345599174499512e-01 1.783987709585668199e+04 1.385529409355219514e+03 4.688803551297039007e+02
4.967753027199935913e+07 -1.009009221536557588e+00 -2.651965376132636026e-02 1.298265885271667197e-01 9.932150741376190695e+00 2.897376867333641415e-01 -7.260568373438333056e-01 2.770312500000000000e+01 7.902548313140869141e-01 -1.095607757568359153e+00 1.966506600379944070e+00 1.720656603574752808e-01 1.771838814020157415e-01 4.426105022430419922e-01 -8.620297908782960095e-01 1.784399921730293136e+04 1.385861404812678984e+03 4.689331403916859813e+02
4.968586327200127393e+07 -1.021782017551069677e+00 -4.067904535210543210e-02 1.141138179117451995e-01 9.855341835537196005e+00 3.836784726873675444e-01 -6.427382795015856853e-01 2.769531250000000000e+01 7.859500050544737659e-01 -1.104028940200805664e+00 1.965422391891479492e+00 1.725062280893325251e-01 1.763629615306854803e-01 4.463558495044708252e-01 -8.601768612861633301e-01 1.784812152577191591e+04 1.386193390336594803e+03 4.689858775847346806e+02
4.969419627199935913e+07 -1.028648388042211481e+00 -6.235880789319514506e-02 1.029240415510038753e-01 9.797735156157949987e+00 4.643704464451834379e-01 -6.490257534667285277e-01 2.772460937500000000e+01 7.816469073295593262e-01 -1.112407922744750755e+00 1.964288473129272461e+00 1.731180846691131592e-01 1.753870993852615912e-01 4.501536488533017799e-01 -8.582721948623657227e-01 1.785224451258277622e+04 1.386525410907306195e+03 4.690385694918343233e+02
4.970253027200127393e+07 -1.026683581816362434e+00 -7.159562604306665690e-02 9.969877280052044655e-02 9.796535017004215362e+00 5.149503355693511031e-01 -6.654890432902691444e-01 2.772460937500000000e+01 7.772359251976013184e-01 -1.120733499526977539e+00 1.963191747665404829e+00 1.736581027507781982e-01 1.745591908693313876e-01 4.538756608963012695e-01 -8.563695549964902565e-01 1.785636867459667701e+04 1.386857508846856717e+03 4.690912209258904113e+02
4.971086327199935913e+07 -1.026698649266895691e+00 -7.849933308436485291e-02 9.085143296672822111e-02 9.803735851926621336e+00 5.920236403974105110e-01 -7.408599624683622764e-01 2.770507812500000000e+01 7.727773785591123268e-01 -1.129026412963867188e+00 1.962093234062194824e+00 1.743373274803161621e-01 1.739030629396439431e-01 4.576846361160278320e-01 -8.543353676795958362e-01 1.786049302271854685e+04 1.387189610720950213e+03 4.691438119836993224e+02
4.971919627200127393e+07 -1.018891716241850265e+00 -7.695783106398017270e-02 7.763734674782638012e-02 9.867343227074536927e+00 5.932222014026559131e-01 -9.039759706148930984e-01 2.771093750000000000e+01 7.682687044143676758e-01 -1.137291550636291504e+00 1.961041808128356712e+00 1.749674081802368719e-01 1.734751760959625522e-01 4.617466628551483154e-01 -8.521049022674558326e-01 1.786461805822807582e+04 1.387521753829500540e+03 4.691963346071481169e+02
4.972752927199743688e+07 -1.014261331690043955e+00 -7.227170073441198384e-02 6.981226411950552935e-02 9.909348097455239923e+00 6.016483879093769138e-01 -9.398311286001344023e-01 2.771093750000000000e+01 7.636562585830688477e-01 -1.145522356033325195e+00 1.960005640983580877e+00 1.754746139049529474e-01 1.731288731098175881e-01 4.657051265239716131e-01 -8.499140739440917969e-01 1.786874378328726380e+04 1.387853939008169391e+03 4.692487907248601005e+02
4.973586327199935913e+07 -1.008939317964023141e+00 -5.740272314320400693e-02 5.096731267224200584e-02 1.003656284775107643e+01 5.510571677008329061e-01 -1.114389323902084339e+00 2.768750000000000000e+01 7.590156793594360352e-01 -1.153736233711242676e+00 1.958958506584167925e+00 1.758409291505813876e-01 1.724834591150284091e-01 4.693935811519621693e-01 -8.479381203651427112e-01 1.787287070501034759e+04 1.388186200570452229e+03 4.693011696711295713e+02
4.974419627199743688e+07 -1.008532391226252267e+00 -4.080185134528879765e-02 2.867153041792550039e-02 1.014457537158716072e+01 5.317789672631475506e-01 -1.239319292752320889e+00 2.772656250000000000e+01 7.543498277664182350e-01 -1.161936640739440696e+00 1.957913756370544434e+00 1.761942207813262662e-01 1.717489361763001043e-01 4.730934798717497669e-01 -8.459553122520446777e-01 1.787699783967689655e+04 1.388518458518900161e+03 4.693534519425934377e+02
4.975253027199935913e+07 -1.014702547386249432e+00 -3.151862998053304304e-02 1.824490503633516628e-02 1.023458580811723451e+01 5.161152270667351827e-01 -1.280533723409877922e+00 2.766992187500000000e+01 7.496197223663330078e-01 -1.170123696327209473e+00 1.956906914710998313e+00 1.764520257711410522e-01 1.710162907838822244e-01 4.768130481243133545e-01 -8.439594507217406116e-01 1.788112618363830552e+04 1.388850791645369327e+03 4.694056501115733226e+02
4.976086327199743688e+07 -1.028239056825807518e+00 -1.964823334067356680e-02 4.922969761945471256e-03 1.032099582718610442e+01 5.149031766753277006e-01 -1.312299596750192698e+00 2.769921875000000000e+01 7.448107600212097168e-01 -1.178325653076171875e+00 1.955950736999511941e+00 1.766669750213623047e-01 1.703697293996811468e-01 4.804695546627044123e-01 -8.419690728187562145e-01 1.788525475187211123e+04 1.389183120604972373e+03 4.694577497950657516e+02
4.976919627199935913e+07 -1.046399377855949497e+00 -1.132025074219705080e-02 2.376573725170328180e-03 1.039660459387136626e+01 5.714975617586702805e-01 -1.367451949418409418e+00 2.769335937500000000e+01 7.399587035179137073e-01 -1.186523437500000000e+00 1.955040216445922852e+00 1.768659651279450018e-01 1.697966009378434060e-01 4.842634201049804688e-01 -8.398669958114624023e-01 1.788938404466158681e+04 1.389515491213810037e+03 4.695097526093790066e+02
4.977752927199743688e+07 -1.055969587156877942e+00 -8.458028868054185204e-03 5.721635591597780401e-04 1.047461363886409558e+01 5.449963761683486174e-01 -1.426128758688955278e+00 2.769335937500000000e+01 7.350489497184753418e-01 -1.194722294807434082e+00 1.954187631607056108e+00 1.770412772893905917e-01 1.692658066749573309e-01 4.880499839782713734e-01 -8.377426266670227051e-01 1.789351406750312162e+04 1.389847898746330884e+03 4.695616543576455229e+02
4.978586327199935913e+07 -1.076558521792227108e+00 -1.334304483948821687e-03 5.828966393589577258e-03 1.062343089392714823e+01 5.016288965180656367e-01 -1.491660478420104630e+00 2.768750000000000000e+01 7.300544381141662598e-01 -1.202947378158569114e+00 1.953401446342468040e+00 1.772035807371138416e-01 1.687469631433487494e-01 4.918680191040039062e-01 -8.355772495269774280e-01 1.789764532903717190e+04 1.390180379506633471e+03 4.696134564485732881e+02
4.979419627200127393e+07 -1.100053872062257465e+00 -6.409577821740626569e-03 1.810066090261528912e-02 1.066063520769291273e+01 4.931955876154511254e-01 -1.548602287139573042e+00 2.769726562500000000e+01 7.250309586524963379e-01 -1.211193919181823508e+00 1.952664613723754883e+00 1.774510145187377930e-01 1.681874692440033514e-01 4.957328140735624555e-01 -8.333504796028137207e-01 1.790177683636960501e+04 1.390512854324500040e+03 4.696651428197520204e+02
