time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
5.382241163199806213e+07 -2.439320790875617595e-01 -8.423501089896236194e-02 1.610078263395758047e-01 8.309562605527414547e+00 6.114264827632366339e-01 4.063318130564928451e-03 2.914453125000000000e+01 -6.764867901802062988e-01 -2.688747346401214600e-01 1.575718522071838379e+00 6.115179508924481477e-02 -1.282622516155242920e-01 8.328913450241086647e-01 5.348843932151793323e-01 1.851847897335330345e+04 1.852435041753982205e+03 9.746659604765824270e+02
5.383074563199996948e+07 -2.077542056351640021e-01 -3.886204757167179002e-02 1.442927688040106238e-01 8.381570954751474289e+00 5.777001537184932589e-01 4.774932194936987173e-02 2.913476562500000000e+01 -6.747624874114990234e-01 -2.618489265441894531e-01 1.576081871986389160e+00 6.059983745217326079e-02 -1.291069239377973521e-01 8.323318362236024059e-01 5.356143116950988770e-01 1.852252697361316677e+04 1.852868263065435940e+03 9.748337156344714458e+02
5.383907863199806213e+07 -1.879435871608460817e-01 -1.675523780946977515e-02 1.376662708612561570e-01 8.391172067981347737e+00 5.680650463579540732e-01 1.940585445569298351e-02 2.910937500000000000e+01 -6.730689406394958496e-01 -2.547973394393920898e-01 1.576342344284057617e+00 6.002698838710784912e-02 -1.295154988765715443e-01 8.319394588470458984e-01 5.361896157264708362e-01 1.852657507112209350e+04 1.853301471503165658e+03 9.750014510265276613e+02
5.384741263199996948e+07 -1.576122714743358744e-01 1.784693431341675268e-02 1.293299580992058051e-01 8.495584174356229923e+00 4.777346198718311898e-01 1.093981510683494744e-02 2.916796875000000000e+01 -6.713933348655700684e-01 -2.476769685745239258e-01 1.576529622077941895e+00 5.947878956794737382e-02 -1.297028511762617076e-01 8.315950036048889160e-01 5.367395281791687012e-01 1.853062424815049599e+04 1.853734761974901403e+03 9.751692070136180064e+02
5.385574563199806213e+07 -1.358453909706321405e-01 4.314645628834543056e-02 1.224155505344730055e-01 8.667204073340238679e+00 3.922152721606196879e-01 8.735559956695672368e-02 2.910937500000000000e+01 -6.696536540985107422e-01 -2.404793798923492432e-01 1.576625347137451172e+00 5.898305401206016541e-02 -1.297319531440733476e-01 8.311946988105773926e-01 5.374068021774291992e-01 1.853467354707884442e+04 1.854168024719559526e+03 9.753369515904672653e+02
5.386407863199996948e+07 -1.297306716014264283e-01 5.214686811245224096e-02 1.215505095827719567e-01 8.706808665413468873e+00 3.536747348033754124e-01 1.009287360550698009e-01 2.910937500000000000e+01 -6.679835319519041859e-01 -2.332216501235961637e-01 1.576655983924865501e+00 5.850099399685859680e-02 -1.296791434288023237e-01 8.309757113456726074e-01 5.378108024597167969e-01 1.853872345197521645e+04 1.854601310685090766e+03 9.755047036470242574e+02
5.387241163199806213e+07 -1.241152772276166855e-01 6.347028757808914623e-02 1.185399858780351867e-01 8.754814231562841442e+00 2.344466482069759161e-01 1.955354336128432846e-01 2.915039062500000000e+01 -6.663330793380737305e-01 -2.259112596511840820e-01 1.576594948768615501e+00 5.792267620563509856e-02 -1.295343339443205677e-01 8.307663798332214355e-01 5.382315516471862793e-01 1.854277396646103443e+04 1.855034608790605262e+03 9.756724725659596515e+02
5.388074563199996948e+07 -1.324534209179222266e-01 6.055259655653121714e-02 1.161956827133007603e-01 8.808820493480885361e+00 1.296693880948668331e-01 2.383265730772139990e-01 2.916015625000000000e+01 -6.646765470504760742e-01 -2.185483872890472412e-01 1.576456069946289062e+00 5.736664682626719386e-02 -1.293533295392989557e-01 8.305997848510742188e-01 5.385914444923400879e-01 1.854682558076341229e+04 1.855467964262725900e+03 9.758402796580081713e+02
5.388907863200187683e+07 -1.383352592643538881e-01 5.301768644177254353e-02 1.133002244612422854e-01 8.775216597176322963e+00 1.091996411327402772e-01 3.199181302277398498e-01 2.916015625000000000e+01 -6.630437374114990234e-01 -2.111331224441528320e-01 1.576235413551330344e+00 5.677883327007293701e-02 -1.291307806968687855e-01 8.304093480110169567e-01 5.390007495880126953e-01 1.855087731704884573e+04 1.855901274607813093e+03 9.760080916613966338e+02
5.389741263199996948e+07 -1.587035603645516324e-01 3.939618941005720160e-02 9.952669661906479726e-02 8.860426477091460029e+00 7.306356401205849060e-02 4.116208509065024668e-01 2.918164062500000000e+01 -6.614071130752563477e-01 -2.036754190921784002e-01 1.575937390327453613e+00 5.627186223864555359e-02 -1.289327442646024668e-01 8.302196860313414417e-01 5.393932461738585316e-01 1.855493015796179316e+04 1.856334640772222883e+03 9.761759555782739426e+02
5.390574563200187683e+07 -1.780702942405705536e-01 2.170116265319532722e-02 9.138518986303031943e-02 8.901231208318428401e+00 2.332292020611034522e-01 5.837966054825467488e-01 2.909960937500000000e+01 -6.597937941551208496e-01 -1.961799561977386475e-01 1.575560450553894043e+00 5.574698373675345681e-02 -1.287581175565717939e-01 8.299797773361206055e-01 5.398585200309753418e-01 1.855898313204599253e+04 1.856767976692785624e+03 9.763438458674887670e+02
5.391407863199996948e+07 -1.837015846172270483e-01 1.069347441610270753e-02 8.876012330276378259e-02 8.934835104622987245e+00 2.874188031626155881e-01 6.362077974654256618e-01 2.916015625000000000e+01 -6.582051515579223633e-01 -1.886503994464874268e-01 1.575120925903320312e+00 5.532012879848476755e-02 -1.286387890577315729e-01 8.296759724617004395e-01 5.403975248336791992e-01 1.856303672772007121e+04 1.857201334452625133e+03 9.765117821538767657e+02
5.392241263200187683e+07 -1.900416934378056921e-01 -1.306634454120994375e-02 8.964427548078966745e-02 9.039247210997871207e+00 4.367401971671249772e-01 5.994247158365887396e-01 2.914062500000000000e+01 -6.566566228866577148e-01 -1.811119318008422852e-01 1.574603796005249023e+00 5.482849106192588806e-02 -1.286310404539106611e-01 8.293666243553161621e-01 5.409241914749145508e-01 1.856709144133611699e+04 1.857634779738505813e+03 9.766797789521355071e+02
5.393074563199996948e+07 -1.818660972882401305e-01 -3.771857328138533694e-02 1.086598843641783663e-01 9.144859456526488017e+00 6.149642153760189744e-01 5.543834161549173745e-01 2.914257812500000000e+01 -6.551280617713928223e-01 -1.735599935054779053e-01 1.574006438255310059e+00 5.437080562114718352e-02 -1.286669969558714710e-01 8.290624022483825684e-01 5.414278507232666016e-01 1.857114630706161188e+04 1.858068221903365384e+03 9.768477925217762277e+02
5.393907863200187683e+07 -1.712732019856888499e-01 -5.161951847643191094e-02 1.203979027909191230e-01 9.180863631138514336e+00 6.571107955975715731e-01 5.585672379497603757e-01 2.914257812500000000e+01 -6.536505818367004395e-01 -1.660043597221374512e-01 1.573341846466064453e+00 5.389485135674476624e-02 -1.288510859012603205e-01 8.287370800971982643e-01 5.419295430183410645e-01 1.857520181154798047e+04 1.858501711160772857e+03 9.770158450230424023e+02
5.394741163199806213e+07 -1.495784859573595638e-01 -8.176072926740139690e-02 1.495079132363942021e-01 9.275674624283528402e+00 6.137481721263071677e-01 5.878333557096532269e-01 2.916210937500000000e+01 -6.522197127342224121e-01 -1.584315001964569092e-01 1.572623968124389648e+00 5.343287438154220581e-02 -1.291073262691497248e-01 8.284119367599486194e-01 5.424111485481262207e-01 1.857925796341589012e+04 1.858935241530347639e+03 9.771839393587915765e+02
5.395574563199996948e+07 -1.266808161262080457e-01 -1.069497020229421141e-01 1.726986958850262877e-01 9.332081164509039795e+00 5.715932824428781034e-01 5.212344044741078486e-01 2.916796875000000000e+01 -6.508321166038513184e-01 -1.508601754903793335e-01 1.571834683418273926e+00 5.302512645721432771e-02 -1.294806897640226606e-01 8.281383514404299095e-01 5.427798032760620117e-01 1.858331525220669209e+04 1.859368862164886650e+03 9.773520877590245846e+02
5.396407863199806213e+07 -1.151151347076137810e-01 -1.193895698283411466e-01 1.822803365485687610e-01 9.380086730658412364e+00 5.872446124040209270e-01 4.923462756937616591e-01 2.916796875000000000e+01 -6.494746208190917969e-01 -1.433253288269042691e-01 1.570980429649353027e+00 5.261510610580441560e-02 -1.300640851259229902e-01 8.279109001159669079e-01 5.430272817611694336e-01 1.858737270713057296e+04 1.859802472087550768e+03 9.775202491658136523e+02
5.397241263199996948e+07 -9.937078281918872158e-02 -1.361613261533035912e-01 1.937117090741695136e-01 9.503701063493046775e+00 5.222023498810083320e-01 3.107907906552723754e-01 2.916601562500000000e+01 -6.481955647468566895e-01 -1.357531100511550903e-01 1.570082545280456321e+00 5.210950225591651219e-02 -1.306779831647870704e-01 8.277080059051513672e-01 5.432379841804504395e-01 1.859143131338715830e+04 1.860236168059213924e+03 9.776884460360358844e+02
5.398074563199806213e+07 -8.020569994527425306e-02 -1.465472181616298275e-01 2.040345389604072690e-01 9.539705238105074869e+00 5.703703326274515151e-01 2.444366451632416781e-01 2.910156250000000000e+01 -6.469624638557434082e-01 -1.281702071428298673e-01 1.569141745567321555e+00 5.157312378287315369e-02 -1.313885450363157514e-01 8.275085091590881348e-01 5.434215664863585316e-01 1.859549009628507338e+04 1.860669853267397230e+03 9.778566373925063999e+02
5.398907863199996948e+07 -7.159808481573845529e-02 -1.485780655384815463e-01 2.128228583116011929e-01 9.586510665100712814e+00 6.173330636331129107e-01 1.908643711617072081e-01 2.913281250000000000e+01 -6.457949876785278320e-01 -1.205766648054122786e-01 1.568178534507751465e+00 5.098545178771016206e-02 -1.321815997362136286e-01 8.273653388023376465e-01 5.435026288032531738e-01 1.859954954648655621e+04 1.861103582973221137e+03 9.780248401424640861e+02
5.399741163199806213e+07 -5.882521891871745484e-02 -1.471225262266583067e-01 2.223784602415510847e-01 9.741328615932438595e+00 5.787821664272956301e-01 1.146668691687438013e-01 2.913671875000000000e+01 -6.446824073791503906e-01 -1.129385977983474731e-01 1.567199587821960449e+00 5.043523013591766357e-02 -1.329677700996397260e-01 8.272337317466735840e-01 5.435624122619628906e-01 1.860360967848841028e+04 1.861537351530371325e+03 9.781930482091498789e+02
5.400574563199996948e+07 -4.606137850175814202e-02 -1.372787358039668781e-01 2.327293593665716032e-01 9.884145175226819902e+00 5.607051169569982063e-01 1.244454395065134333e-01 2.913476562500000000e+01 -6.436308026313781738e-01 -1.052742153406143188e-01 1.566208839416503906e+00 4.983091354370113718e-02 -1.338105350732802790e-01 8.271059393882750355e-01 5.436059832572937012e-01 1.860767098923654703e+04 1.861971210460750854e+03 9.783612854451811245e+02
5.401407863200187683e+07 -4.433760987571861573e-02 -1.358409051486501873e-01 2.362022847811935944e-01 9.921349488992582621e+00 5.305947589647787010e-01 6.163498885819684858e-02 2.913476562500000000e+01 -6.426386833190917969e-01 -9.758335351943968339e-02 1.565201520919799805e+00 4.918620735406876304e-02 -1.347351074218748890e-01 8.270187973976134144e-01 5.435689687728881836e-01 1.861173250284439564e+04 1.862405053128382860e+03 9.785295045929617572e+02
5.402241263199996948e+07 -4.532767171302917036e-02 -1.211042400126852020e-01 2.399499286002144127e-01 1.007256702236310453e+01 3.969060256109632201e-01 2.432283667497658897e-02 2.917578125000000000e+01 -6.416487693786621094e-01 -8.987127244472502274e-02 1.564195871353149414e+00 4.856516793370240642e-02 -1.356510818004606489e-01 8.269852399826050915e-01 5.434478521347044788e-01 1.861579520874004811e+04 1.862838970785845959e+03 9.786977443216154597e+02
5.403074563200187683e+07 -5.049815839527394684e-02 -1.034763114592559541e-01 2.405077924756275909e-01 1.028019109595913960e+01 3.306519285267214281e-01 -2.046396346221390772e-03 2.916015625000000000e+01 -6.407416462898254395e-01 -8.207301795482635498e-02 1.563211679458617942e+00 4.783214628696438875e-02 -1.365342885255811101e-01 8.269240260124206543e-01 5.433849096298217773e-01 1.861985814816352286e+04 1.863272857035697598e+03 9.788659628054676887e+02
5.403907863199996948e+07 -5.565539252815804999e-02 -9.684230747689367980e-02 2.405417271006874413e-01 1.034139819279958772e+01 3.740005230363769861e-01 -4.053462947672414884e-02 2.916015625000000000e+01 -6.399113535881040260e-01 -7.421833276748657227e-02 1.562261104583740234e+00 4.709200188517567720e-02 -1.373513191938398603e-01 8.268952369689939186e-01 5.432874560356140137e-01 1.862392180780541821e+04 1.863706770760570407e+03 9.790341771382732077e+02
5.404741263200187683e+07 -5.861417713630864140e-02 -8.094636338394912978e-02 2.421571340067202038e-01 1.043860946425206748e+01 4.016902335286393066e-01 -1.927661731968566489e-03 2.913867187500000000e+01 -6.391336917877197266e-01 -6.630887091159820557e-02 1.561348438262939453e+00 4.636354744434356689e-02 -1.381554901599883478e-01 8.268163204193115234e-01 5.432663559913635254e-01 1.862798668354628535e+04 1.864140765420150728e+03 9.792024128643616905e+02
5.405574563199996948e+07 -5.986527644960768640e-02 -7.195817560672740365e-02 2.373264238611839938e-01 1.052861990078213950e+01 3.414681146480392226e-01 5.797775218559886312e-02 2.919921875000000000e+01 -6.383588314056396484e-01 -5.836436152458190918e-02 1.560476064682006836e+00 4.562442377209663391e-02 -1.389666497707365833e-01 8.267905712127683326e-01 5.431611537933349609e-01 1.863205180571650999e+04 1.864574729622953782e+03 9.793706345095022243e+02
5.406407863200187683e+07 -6.208425323496561538e-02 -7.194615747526768301e-02 2.327824049886508817e-01 1.054182143147321682e+01 2.920914268779566392e-01 1.307020170495398759e-01 2.917187500000000000e+01 -6.376778483390808105e-01 -5.033099651336669922e-02 1.559671878814697266e+00 4.481706768274307251e-02 -1.397262066602705521e-01 8.267238736152650036e-01 5.431351065635681152e-01 1.863611766035931578e+04 1.865008712394128224e+03 9.795388677554688002e+02
5.407241163199806213e+07 -6.555643819005227413e-02 -7.622354423109770072e-02 2.161777971541891941e-01 1.063303200715702346e+01 1.933322239229696704e-01 2.987615472304552267e-01 2.913085937500000000e+01 -6.370204687118529163e-01 -4.226174950599670410e-02 1.558916926383971946e+00 4.403321444988247957e-02 -1.404454410076140247e-01 8.266704082489011451e-01 5.430951118469238281e-01 1.864018425651203870e+04 1.865442705160915011e+03 9.797071275819232596e+02
5.408074563199996948e+07 -7.271989837027705017e-02 -8.828830080316921181e-02 1.907566132561692718e-01 1.072544272199456650e+01 3.797172931892467407e-02 5.185546434591251641e-01 2.914648437500000000e+01 -6.364102363586425781e-01 -3.417226672172546387e-02 1.558236956596374290e+00 4.345646873116492531e-02 -1.411313563585279707e-01 8.265814781188963734e-01 5.430990457534790039e-01 1.864425208887372355e+04 1.865876747252043515e+03 9.798754512511520716e+02
5.408907863199806213e+07 -7.519758691505648573e-02 -9.576103911882397068e-02 1.776362554161236285e-01 1.077224814899020267e+01 -3.308502916326316878e-02 6.002258543642458033e-01 2.914648437500000000e+01 -6.358492374420166016e-01 -2.603984624147415161e-02 1.557624101638793945e+00 4.285280779004096985e-02 -1.418324708938596690e-01 8.264744281768799938e-01 5.431272387504577637e-01 1.864832018272602727e+04 1.866310732497491699e+03 9.800437992355142569e+02
5.409741263199996948e+07 -8.138259727175491121e-02 -1.199442390902414612e-01 1.455126052628596678e-01 1.084425649821426241e+01 -1.113697368921945235e-01 6.733207309307671640e-01 2.913671875000000000e+01 -6.353146433830261230e-01 -1.789388805627822876e-02 1.557094573974609153e+00 4.235621169209480286e-02 -1.425623744726179087e-01 8.263673782348635033e-01 5.431380271911621094e-01 1.865238952051042725e+04 1.866744759369412577e+03 9.802122167293092616e+02
5.410574563199806213e+07 -8.754861067018390730e-02 -1.467582090746981649e-01 1.190272320373249593e-01 1.093546707389806727e+01 -2.197631838870060805e-01 7.837805019678243390e-01 2.914843750000000000e+01 -6.347888708114624023e-01 -9.742878377437591553e-03 1.556652069091796875e+00 4.189659655094152280e-02 -1.432879418134688776e-01 8.262003660202025257e-01 5.432367920875549316e-01 1.865645913247977660e+04 1.867178715139068800e+03 9.803806722716883542e+02
5.411407863199996948e+07 -9.124815991818982508e-02 -1.637705988549429947e-01 1.027077300484535161e-01 1.101707653635200046e+01 -2.920273524117615871e-01 8.073645749830326013e-01 2.914843750000000000e+01 -6.342871785163879395e-01 -1.604035496711730740e-03 1.556293368339538352e+00 4.155548289418220520e-02 -1.441560536622999988e-01 8.260151743888856091e-01 5.433148741722106934e-01 1.866052951229797327e+04 1.867612648121897109e+03 9.805491846954696484e+02
5.412241163199806213e+07 -1.018233090347916425e-01 -1.966726445597559991e-01 7.465504414372488295e-02 1.112388892103435190e+01 -4.233035318973170646e-01 7.107135243505836586e-01 2.917578125000000000e+01 -6.337928771972656250e-01 6.536200642585753527e-03 1.556006431579589844e+00 4.131525009870527787e-02 -1.449529677629469715e-01 8.257809281349182129e-01 5.434773564338684082e-01 1.866460066825326430e+04 1.868046547152963740e+03 9.807177431146604931e+02
