time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.371154336849975586e+08 -1.519993867921088260e+00 -2.901608093197013405e-01 -1.992913622011892039e-01 8.455979582282997953e+00 3.930410388841857561e+00 2.432898344447372185e+00 2.980664062500000000e+01 -9.222808480262754960e-02 1.075258016586303711e+00 1.890944838523864746e+00 -2.691408395767211914e-01 1.533408313989639282e-01 -3.029881119728088379e-01 -9.012479782104493298e-01 2.226139578188473533e+05 -8.034069324622098065e+03 -5.700542103555480935e+03
1.371237676849975586e+08 -1.534176256623459578e+00 -2.879735543868050529e-01 -1.846883370258299295e-01 8.478782226203952277e+00 4.006278010268778722e+00 2.511313335559396176e+00 2.980664062500000000e+01 -8.744582533836364746e-02 1.068383812904357910e+00 1.887594819068908691e+00 -2.687400877475737415e-01 1.526023745536803922e-01 -2.975970208644866943e-01 -9.032869338989257812e-01 2.226258179517734679e+05 -8.034302391972895748e+03 -5.700683006085405395e+03
1.371321006849975586e+08 -1.559341461818481545e+00 -2.830294182557885341e-01 -1.506785290248990050e-01 8.415174851056033134e+00 4.182108683495307844e+00 2.670826570849972548e+00 2.980664062500000000e+01 -8.271589875221251054e-02 1.061391830444335938e+00 1.884224772453308105e+00 -2.682018280029296875e-01 1.517791301012038629e-01 -2.921343743801116943e-01 -9.053664207458496094e-01 2.226376772436941392e+05 -8.034535134868817295e+03 -5.700823700721401110e+03
1.371404336849975586e+08 -1.575918346403799575e+00 -2.844141630827232703e-01 -1.169991094512836810e-01 8.400773181211224738e+00 4.371182017757933913e+00 2.742656544957636999e+00 2.982617187500000000e+01 -7.804329693317413330e-02 1.054299116134643555e+00 1.880834102630615234e+00 -2.675312161445616566e-01 1.509025394916533869e-01 -2.866379320621490479e-01 -9.074656963348387562e-01 2.226495371184551332e+05 -8.034767567670194694e+03 -5.700964202416476837e+03
1.371487666849975586e+08 -1.578562965892686298e+00 -2.853802694367639226e-01 -9.846044469544806832e-02 8.473981669589012000e+00 4.457883631295905147e+00 2.738074986396972221e+00 2.982617187500000000e+01 -7.345311343669891357e-02 1.047104716300964355e+00 1.877431869506835938e+00 -2.669394314289093018e-01 1.501370072364806296e-01 -2.811073660850524902e-01 -9.094947576522828259e-01 2.226613975841817446e+05 -8.034999687910853027e+03 -5.701104514141736217e+03
1.371571006849975586e+08 -1.580665300905890858e+00 -2.965378517462540220e-01 -6.596002993725044727e-02 8.690006717261189451e+00 4.520486792838690704e+00 2.716236020187591471e+00 2.981250000000000000e+01 -6.892648339271545410e-02 1.039806246757507102e+00 1.874002456665039285e+00 -2.661289572715758722e-01 1.492123752832411887e-01 -2.755668163299560547e-01 -9.115777015686035156e-01 2.226732600843278051e+05 -8.035231519841487170e+03 -5.701244654794402777e+03
1.371654336849975586e+08 -1.574458093221195565e+00 -3.136795028037928645e-01 -4.586390089953872040e-02 8.709208943720938123e+00 4.566247725386428868e+00 2.668925883072162719e+00 2.984765625000000000e+01 -6.445655971765518188e-02 1.032422542572021484e+00 1.870576381683349609e+00 -2.651355266571044922e-01 1.483165919780730924e-01 -2.700695395469666082e-01 -9.136562347412108265e-01 2.226851217664759897e+05 -8.035463005309386062e+03 -5.701384594958187336e+03
1.371737676849975586e+08 -1.568298920813755215e+00 -3.186132426541264384e-01 -3.732073115461358170e-02 8.704408387106001399e+00 4.650547792395248514e+00 2.659551698644714968e+00 2.980078125000000000e+01 -6.005024164915084839e-02 1.024954795837402344e+00 1.867141962051392046e+00 -2.640796899795532227e-01 1.474736183881759088e-01 -2.646931707859039862e-01 -9.156695604324339710e-01 2.226969854765220662e+05 -8.035694192603687952e+03 -5.701524367509244257e+03
1.371821006849975586e+08 -1.559412050095122737e+00 -3.284964655311428672e-01 -1.993827369534825755e-02 8.685206160646252727e+00 4.802288862663912639e+00 2.649173147058825784e+00 2.981835937500000000e+01 -5.590610206127168136e-02 1.017512440681457520e+00 1.863830924034118430e+00 -2.624796926975250799e-01 1.464686244726180475e-01 -2.575280070304870605e-01 -9.183303713798525170e-01 2.227088483654249576e+05 -8.035925013443141324e+03 -5.701663939704714721e+03
1.371904336849975586e+08 -1.553451179879954402e+00 -3.387078382213096761e-01 3.103579046289940170e-03 8.651602264341690329e+00 5.050373668311892494e+00 2.615441615199353365e+00 2.983984375000000000e+01 -5.180481821298599243e-02 1.010023117065429688e+00 1.860543727874756081e+00 -2.607925832271575928e-01 1.456607729196547907e-01 -2.506920993328094482e-01 -9.208276867866515003e-01 2.227207118539187941e+05 -8.036155474976891128e+03 -5.701803331457965214e+03
1.371987666849975586e+08 -1.551446511522935889e+00 -3.419492433586132085e-01 1.731371200094011450e-02 8.616798228883395083e+00 5.119020786633230458e+00 2.600613237750363016e+00 2.983984375000000000e+01 -4.775074124336242676e-02 1.002428531646728294e+00 1.857257604598999245e+00 -2.591228485107421875e-01 1.448600143194198331e-01 -2.439180165529251099e-01 -9.232415556907651588e-01 2.227325759395451169e+05 -8.036385578668135167e+03 -5.701942543142355134e+03
1.372071006849975586e+08 -1.551108433588807678e+00 -3.458594709907673037e-01 4.924920252534359388e-02 8.507585565893574397e+00 5.286425597098304507e+00 2.543279889165382279e+00 2.983984375000000000e+01 -4.368036985397337479e-02 9.948267936706544079e-01 1.853992700576782449e+00 -2.570410966873168390e-01 1.443652510643005094e-01 -2.380509376525879461e-01 -9.254297614097596325e-01 2.227444420360609656e+05 -8.036615336966369796e+03 -5.702081596868119959e+03
1.372154336849975586e+08 -1.546851719742927456e+00 -3.407961683242575202e-01 8.409434214918158623e-02 8.541189462198135018e+00 5.250294160326465231e+00 2.414689044449918054e+00 2.981835937500000000e+01 -3.976242244243621826e-02 9.871621131896972656e-01 1.850716590881348100e+00 -2.553007006645203192e-01 1.432091295719145896e-01 -2.313937097787857333e-01 -9.277766942977904163e-01 2.227563073029810912e+05 -8.036844704397710302e+03 -5.702220470710646623e+03
1.372237666849975586e+08 -1.542173961313194619e+00 -3.379228615692236315e-01 9.264034691609167316e-02 8.548390297120542769e+00 5.186466646072091180e+00 2.465166716175676509e+00 2.981835937500000000e+01 -3.583224117755889893e-02 9.795469045639038086e-01 1.847563147544860840e+00 -2.528730928897857666e-01 1.426016688346862238e-01 -2.252064198255539218e-01 -9.300547838211059570e-01 2.227681731637419434e+05 -8.037073713902625059e+03 -5.702359171622179929e+03
1.372321006849975586e+08 -1.522059422977721121e+00 -3.283298755672265368e-01 1.013219966356254803e-01 8.557991410350416217e+00 4.969695291855327213e+00 2.476882228110472983e+00 2.983398437500000000e+01 -3.195372223854064941e-02 9.717962741851806641e-01 1.844407558441162109e+00 -2.505917549133300781e-01 1.420533508062362671e-01 -2.188570499420166293e-01 -9.322693943977358177e-01 2.227800410432321660e+05 -8.037302413223204894e+03 -5.702497716728128580e+03
1.372404336849975586e+08 -1.505208040863356356e+00 -3.180435909162766528e-01 8.265752764493362881e-02 8.613197811422192984e+00 4.920314827057119977e+00 2.499647877790285300e+00 2.984765625000000000e+01 -2.813140302896499981e-02 9.640098810195922852e-01 1.841178655624389648e+00 -2.489492893218994418e-01 1.407010704278945645e-01 -2.126052528619766513e-01 -9.343588948249818005e-01 2.227919080986627378e+05 -8.037530745176035452e+03 -5.702636070857132836e+03
1.372487676849975586e+08 -1.494941901830101116e+00 -3.144836487259418667e-01 7.317808936978048573e-02 8.670804490801440778e+00 4.949212379252307059e+00 2.507063891517232967e+00 2.982421875000000000e+01 -2.429794520139694561e-02 9.562516212463378906e-01 1.837951660156250000e+00 -2.470334917306900024e-01 1.395335197448729914e-01 -2.073214948177337646e-01 -9.362279176712035023e-01 2.228037771824689116e+05 -8.037758759755447500e+03 -5.702774267191822219e+03
1.372571006849975586e+08 -1.468044079038402616e+00 -3.003929958861166205e-01 5.442792074281318365e-02 8.726010891873219322e+00 5.017851403941947730e+00 2.449838772288556399e+00 2.986328125000000000e+01 -2.054050564765929482e-02 9.483838081359864391e-01 1.834824681282043901e+00 -2.453722059726715088e-01 1.383469998836516779e-01 -2.012155503034591952e-01 -9.381710886955261230e-01 2.228156454499040847e+05 -8.037986396178784162e+03 -5.702912278827465343e+03
1.372654336849975586e+08 -1.443109144550770440e+00 -2.839980929734842729e-01 3.622762636300091293e-02 8.685206160646252727e+00 5.114197513453228261e+00 2.448013396633165417e+00 2.982812500000000000e+01 -1.675742864608764648e-02 9.404309988021848365e-01 1.831758260726928711e+00 -2.436751425266265314e-01 1.368186771869659424e-01 -1.959015578031539917e-01 -9.399604797363280140e-01 2.228275143190136005e+05 -8.038213674132844062e+03 -5.703050120539154705e+03
1.372737666849975586e+08 -1.429890231885562635e+00 -2.714938565655282132e-01 3.503268117608410864e-02 8.664803795032764100e+00 5.114199348009747403e+00 2.484740260564739955e+00 2.982812500000000000e+01 -1.298649609088897532e-02 9.324542284011839710e-01 1.828735709190368874e+00 -2.420284152030944824e-01 1.353263556957244873e-01 -1.906506270170212070e-01 -9.416800141334531471e-01 2.228393837890891009e+05 -8.038440596962519521e+03 -5.703187788438104690e+03
1.372821006849975586e+08 -1.403676980416952436e+00 -2.508522129054349681e-01 3.801672102932095176e-02 8.759614788177778166e+00 5.156340640391923635e+00 2.576275923241264643e+00 2.985742187500000000e+01 -9.252995252609252930e-03 9.245408773422240101e-01 1.825761437416076882e+00 -2.400549948215484897e-01 1.339256018400191983e-01 -1.855614036321640015e-01 -9.434004426002499111e-01 2.228512552952905826e+05 -8.038667187402734271e+03 -5.703325290732002031e+03
1.372904336849975586e+08 -1.379149520226893078e+00 -2.308467662214997718e-01 5.174913677439547943e-02 8.822022024171960908e+00 5.157539309312257458e+00 2.620080384025091469e+00 2.975195312500000000e+01 -5.450680851936340332e-03 9.165501594543458141e-01 1.822918891906738503e+00 -2.373722344636917669e-01 1.336875557899474265e-01 -1.805346608161926270e-01 -9.450868368148800380e-01 2.228631259917469288e+05 -8.038893392500338450e+03 -5.703462593081340856e+03
1.372987676849975586e+08 -1.365405251538555520e+00 -2.235969807649530461e-01 6.075339614343976125e-02 8.802819797712210459e+00 5.149111072418841140e+00 2.640335929990844654e+00 2.975195312500000000e+01 -1.761656254529953003e-03 9.084705114364624023e-01 1.819977998733520508e+00 -2.359909713268280029e-01 1.320660859346389493e-01 -1.754509657621383667e-01 -9.466170072555538662e-01 2.228749987235185108e+05 -8.039119267380469864e+03 -5.703599727807271847e+03
1.373071006849975586e+08 -1.330037388505524110e+00 -2.021932121036374708e-01 9.452275634691731376e-02 8.783617571252465339e+00 5.106962981386037548e+00 2.712331899753202880e+00 2.984179687500000000e+01 1.901600509881972833e-03 9.004539251327513538e-01 1.817113518714904785e+00 -2.342024147510528009e-01 1.303097754716872614e-01 -1.707945615053176880e-01 -9.481549859046936035e-01 2.228868706398975046e+05 -8.039344762020759845e+03 -5.703736655248379975e+03
1.373154336849975586e+08 -1.282894076825471297e+00 -1.882598806705798877e-01 1.274005917873240745e-01 8.759614788177778166e+00 5.064815322013591192e+00 2.786745774370756212e+00 2.981445312500000000e+01 5.529861897230148315e-03 8.924292325973510742e-01 1.814288616180419922e+00 -2.322910130023956021e-01 1.286844909191131314e-01 -1.661859303712845404e-01 -9.496649503707884632e-01 2.228987431637010304e+05 -8.039569906429243929e+03 -5.703873386597349054e+03
1.373237666849975586e+08 -1.256139520017425903e+00 -1.798290977641590349e-01 1.430070052270549508e-01 8.748813535794173646e+00 4.981720938405908683e+00 2.849237836075690922e+00 2.982421875000000000e+01 9.109111502766607457e-03 8.843714594841003418e-01 1.811495065689086470e+00 -2.304544597864150446e-01 1.273047029972076416e-01 -1.616361588239670077e-01 -9.510825872421263538e-01 2.229106162946374388e+05 -8.039794707797552292e+03 -5.704009917928718096e+03
1.373321006849975586e+08 -1.201158111567860898e+00 -1.667169865456084310e-01 1.728705681790085325e-01 8.753614092409106817e+00 4.843228248673076664e+00 2.976194257165991175e+00 2.983984375000000000e+01 1.266572251915931528e-02 8.762740492820739746e-01 1.808747768402100053e+00 -2.286610007286070390e-01 1.259075254201888483e-01 -1.572315394878387451e-01 -9.524387717247008167e-01 2.229224914585968654e+05 -8.040019204542777516e+03 -5.704146254510488689e+03
1.373404336849975586e+08 -1.146445753799996803e+00 -1.610720641871840886e-01 1.904009558753410325e-01 8.745213118332966218e+00 4.651748403787190789e+00 3.091601025647379153e+00 2.983593750000000000e+01 1.617114618420600891e-02 8.681772947311401367e-01 1.806028604507446289e+00 -2.267468869686126709e-01 1.246424913406371654e-01 -1.529347449541091919e-01 -9.537615180015566185e-01 2.229343658045803604e+05 -8.040243358006560811e+03 -5.704282356061379687e+03
1.373487666849975586e+08 -1.122648622057037526e+00 -1.581130173216422352e-01 1.977188462327467977e-01 8.751213814101637567e+00 4.555405423813499333e+00 3.077451904993408149e+00 2.983593750000000000e+01 1.960324496030807495e-02 8.600568175315858044e-01 1.803324580192565696e+00 -2.249331772327423096e-01 1.236992180347442627e-01 -1.485917717218399325e-01 -9.549994468688963734e-01 2.229462407584467728e+05 -8.040467198493026444e+03 -5.704418244408679129e+03
1.373571006849975586e+08 -1.082896943227085629e+00 -1.562743383784730711e-01 2.113494268570448864e-01 8.727211031026952170e+00 4.432570970607524252e+00 3.157778369286227793e+00 2.980273437500000000e+01 2.298116683959960938e-02 8.518791794776915394e-01 1.800627589225769043e+00 -2.229315638542174738e-01 1.226148456335067194e-01 -1.444437354803085327e-01 -9.562442302703856312e-01 2.229581177427208168e+05 -8.040690762221529440e+03 -5.704553926935595882e+03
1.373654336849975586e+08 -1.063004322337185892e+00 -1.579820044370016663e-01 2.229979577494712872e-01 8.678005325723844976e+00 4.278427490488993179e+00 3.292545711333050740e+00 2.980859375000000000e+01 2.631741762161254883e-02 8.436884284019470215e-01 1.798010587692260742e+00 -2.210259586572647095e-01 1.216521486639976363e-01 -1.404998600482940674e-01 -9.573964476585389294e-01 2.229699939027170476e+05 -8.040914007405523989e+03 -5.704689359885305748e+03
1.373737676849975586e+08 -1.056861617274056364e+00 -1.594231088683205899e-01 2.272435703138980800e-01 8.697207552183595425e+00 4.209781775063817122e+00 3.321698022922912941e+00 2.980859375000000000e+01 2.962688170373440136e-02 8.354593515396118164e-01 1.795416593551635520e+00 -2.190820425748824796e-01 1.206238865852355818e-01 -1.366035789251327515e-01 -9.585365653038026013e-01 2.229818720926819078e+05 -8.041136989353362878e+03 -5.704824577351121661e+03
1.373821006849975586e+08 -1.057800028456989061e+00 -1.672944618827999219e-01 2.387994271198635998e-01 8.747613396640435468e+00 4.094166314152173136e+00 3.435079241891663138e+00 2.982031250000000000e+01 3.287118300795555115e-02 8.271842598915101208e-01 1.792824983596801536e+00 -2.172663658857344748e-01 1.198210567235946239e-01 -1.328960806131362915e-01 -9.595712423324586071e-01 2.229937494665163395e+05 -8.041359664282793347e+03 -5.704959536141360331e+03
1.373904336849975586e+08 -1.063146171858011080e+00 -1.801013905359562517e-01 2.498600097118744701e-01 8.752413953255373968e+00 4.041177540272780533e+00 3.545540697858655221e+00 2.982617187500000000e+01 3.603847697377204895e-02 8.189152479171754040e-01 1.790296673774719238e+00 -2.151708602905273715e-01 1.188278794288634838e-01 -1.291448622941971103e-01 -9.606784582138060413e-01 2.230056274482753652e+05 -8.041582060437085602e+03 -5.705094244898031320e+03
1.373987666849975586e+08 -1.064849356303662731e+00 -1.859050154650412900e-01 2.517590307728755916e-01 8.787217988713667438e+00 4.037561569220257773e+00 3.541531720329443189e+00 2.983984375000000000e+01 3.915505856275558472e-02 8.105657696723939099e-01 1.787773132324218750e+00 -2.131041586399078924e-01 1.176712587475776395e-01 -1.253700107336044312e-01 -9.617808461189268909e-01 2.230175060414174222e+05 -8.041804176353132789e+03 -5.705228707873864550e+03
1.374071006849975586e+08 -1.060412940247913216e+00 -2.023835485829428016e-01 2.522791566170443089e-01 8.808820493480885361e+00 4.060440956343233765e+00 3.477739788273169097e+00 2.987695312500000000e+01 4.218345507979393005e-02 8.021776080131529651e-01 1.785246133804321289e+00 -2.111129760742187500e-01 1.167658492922782620e-01 -1.216544657945632796e-01 -9.628070592880250134e-01 2.230293866726560227e+05 -8.042026036092596769e+03 -5.705362947638143851e+03
1.374154336849975586e+08 -1.050293877116385666e+00 -2.258423726663421338e-01 2.653739522761772163e-01 8.788418127867400287e+00 4.201343609982184368e+00 3.480314058063807892e+00 2.980859375000000000e+01 4.514377191662787697e-02 7.938103079795836292e-01 1.782778382301330344e+00 -2.090185582637786310e-01 1.160673275589942655e-01 -1.181018501520157138e-01 -9.637901782989501953e-01 2.230412664878458309e+05 -8.042247572599245359e+03 -5.705496929550910863e+03
1.374237676849975586e+08 -1.030103541882481544e+00 -2.469826274580780856e-01 2.867034363869068736e-01 8.864026894552662128e+00 4.310926337284560539e+00 3.376939778188280616e+00 2.981445312500000000e+01 4.804109781980514526e-02 7.853879332542419434e-01 1.780333161354064719e+00 -2.069183737039564930e-01 1.152743026614189009e-01 -1.145599931478500366e-01 -9.647656083106992408e-01 2.230531483469887753e+05 -8.042468832450481386e+03 -5.705630696570377950e+03
