time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.380693610400009155e+07 -1.156324153956569178e+00 1.073289398405240375e-01 2.700967621765430066e-02 9.309278520588087247e+00 -3.111422773193383562e-01 -4.902523984480708918e-01 2.714453125000000000e+01 4.462614357471465509e-01 -1.408703565597533958e+00 2.029564380645751953e+00 -2.130641490221022449e-01 -9.532319754362113262e-02 -6.286375522613524280e-01 7.418435811996461071e-01 7.994627337907182891e+02 -2.073424409764355936e+00 -2.961275889856911547e+01
1.381527010400009155e+07 -1.153122921035915072e+00 1.050085321080554412e-01 3.101175584882216729e-02 9.436493270883923756e+00 -3.207879603586284434e-01 -3.180292107324342865e-01 2.711132812500000000e+01 4.443754553794860840e-01 -1.414058685302734375e+00 2.030132055282592773e+00 -2.127639651298523504e-01 -9.455125778913507639e-02 -6.324490904808044434e-01 7.387826442718505859e-01 8.005041173146687470e+02 -2.082826353320537116e+00 -2.966182018401396192e+01
1.382360310400009155e+07 -1.151391456941082359e+00 9.575060183386115142e-02 3.208199803619579682e-02 9.552906768796152193e+00 -2.834657324679707990e-01 -2.597082561147290303e-01 2.710156250000000000e+01 4.424562752246856689e-01 -1.419352173805236816e+00 2.030663251876831055e+00 -2.124983221292496005e-01 -9.371879696846024954e-02 -6.362152695655822754e-01 7.357251048088070400e-01 8.015460432283204000e+02 -2.092245555135692214e+00 -2.971089159023205895e+01
1.383193610400009155e+07 -1.146436164159254645e+00 7.720456057615704415e-02 4.199259792762567722e-02 9.914148654070178424e+00 -2.317141531957933320e-01 -2.412397846514084676e-01 2.707226562500000000e+01 4.405590593814849854e-01 -1.424579977989196777e+00 2.031155109405516690e+00 -2.122396081686018787e-01 -9.281358867883693353e-02 -6.397910118103027344e-01 7.328079938888552025e-01 8.025886701115575761e+02 -2.101679050138126392e+00 -2.975997910665771684e+01
1.384027010400009155e+07 -1.139030473989140368e+00 5.405133884638831099e-02 4.920527913852668078e-02 9.896146566764160823e+00 -2.365296564893660802e-01 -3.079961090999023821e-01 2.707226562500000000e+01 4.386244714260100763e-01 -1.429738759994506836e+00 2.031624555587768555e+00 -2.120635956525802335e-01 -9.185775369405768664e-02 -6.433430314064025879e-01 7.298636436462401234e-01 8.036321088735273861e+02 -2.111130273701327997e+00 -2.980909622516604074e+01
1.384860310400009155e+07 -1.139489960635029275e+00 4.533524812173868324e-02 5.619630330455919337e-02 9.846940861461055405e+00 -2.666322445951562758e-01 -3.719566810340761420e-01 2.709375000000000000e+01 4.366231262683868963e-01 -1.434818625450134277e+00 2.032089710235596147e+00 -2.119895517826080877e-01 -9.100571274757394968e-02 -6.470548510551452637e-01 7.267037630081174537e-01 8.046761044438683257e+02 -2.120599922014898553e+00 -2.985823549774257657e+01
1.385693610400009155e+07 -1.145569546401319805e+00 3.540897468191338271e-02 6.940624241571005659e-02 9.616514143944067783e+00 -3.509111602464745627e-01 -5.862017620098680659e-01 2.712890625000000000e+01 4.345960617065429688e-01 -1.439853310585021973e+00 2.032529592514038086e+00 -2.119388878345488669e-01 -9.011678397655491224e-02 -6.507380604743957520e-01 7.235335707664489746e-01 8.057207597739799212e+02 -2.130096863326708778e+00 -2.990742291398839470e+01
1.386526910400009155e+07 -1.155838525572842279e+00 4.167037973869405776e-02 8.263109866238670109e-02 9.374086034889741015e+00 -3.990605815975584170e-01 -7.215310302874995418e-01 2.706445312500000000e+01 4.325594604015350342e-01 -1.444845914840698242e+00 2.032927989959716797e+00 -2.118242681026458740e-01 -8.906152099370966135e-02 -6.542704105377197266e-01 7.205058336257932350e-01 8.067660576132419692e+02 -2.139623186683111467e+00 -2.995666513110435858e+01
1.387360310400009155e+07 -1.159995188186846216e+00 4.827464290292380472e-02 8.990242540872288302e-02 9.298477268204480950e+00 -4.303650760763619854e-01 -7.745437878899662509e-01 2.706445312500000000e+01 4.304505288600921631e-01 -1.449794530868530273e+00 2.033316850662231445e+00 -2.117658257484436035e-01 -8.806058019399648495e-02 -6.579682230949401855e-01 7.172713875770568848e-01 8.078121241375082491e+02 -2.149181633288107296e+00 -3.000596889791407662e+01
1.388193610400009155e+07 -1.169809626100871469e+00 7.134473580895030198e-02 9.827361776303128460e-02 9.304477963973150523e+00 -4.881710798907550330e-01 -8.768786812345331638e-01 2.707421875000000000e+01 4.282543361186980646e-01 -1.454698443412780762e+00 2.033666372299194336e+00 -2.116007059812545221e-01 -8.685667812824267309e-02 -6.617363691329956055e-01 7.139930725097656250e-01 8.088587114060442218e+02 -2.158774836227918659e+00 -3.005533118800997983e+01
1.389026910400009155e+07 -1.179868704029083171e+00 9.787756821617453473e-02 1.085211820187525211e-01 9.394488400503224312e+00 -5.435760767514429270e-01 -8.581209750193125041e-01 2.707812500000000000e+01 4.260117709636688232e-01 -1.459579586982727051e+00 2.034004211425780806e+00 -2.114280313253402710e-01 -8.558728545904176199e-02 -6.654809713363647461e-01 7.107095122337341309e-01 8.099059541425298221e+02 -2.168407708117300103e+00 -3.010475241381587708e+01
1.389860310400009155e+07 -1.189924223499936318e+00 1.091021297118861533e-01 1.126146000845688749e-01 9.460496053958610929e+00 -6.050003178352351130e-01 -8.331491078770051351e-01 2.713085937500000000e+01 4.237600862979888916e-01 -1.464425563812255859e+00 2.034335136413574219e+00 -2.113145291805266779e-01 -8.445044606924062558e-02 -6.690937280654907227e-01 7.074798345565795898e-01 8.109539819686302735e+02 -2.178085892023493120e+00 -3.015423657359895415e+01
1.390693610400009155e+07 -1.201698505682369023e+00 1.272532699379509136e-01 1.191289534646952364e-01 9.584110386793245340e+00 -7.001495929826990761e-01 -6.714194740978360887e-01 2.714648437500000000e+01 4.214712977409361683e-01 -1.469261765480041504e+00 2.034647226333618164e+00 -2.110459059476852695e-01 -8.314593136310588495e-02 -6.726840734481811523e-01 7.043029665946960449e-01 8.120025538038329387e+02 -2.187814833259634550e+00 -3.020375579974584213e+01
1.391527010400009155e+07 -1.222039752661566725e+00 1.352398946100822896e-01 1.257244922949083965e-01 9.612913726482867460e+00 -8.133545504127790426e-01 -5.318760512181761602e-01 2.706054687500000000e+01 4.191091358661652166e-01 -1.474028229713439941e+00 2.034929037094116211e+00 -2.108397483825683871e-01 -8.188795298337941952e-02 -6.763004064559936523e-01 7.010411024093627930e-01 8.130519201831698410e+02 -2.197605368282102845e+00 -3.025331306694922517e+01
1.392360310400009155e+07 -1.232585000306290368e+00 1.372223084459854303e-01 1.255390973281134692e-01 9.618914422251538809e+00 -8.819990787719746983e-01 -4.672725535753556869e-01 2.706054687500000000e+01 4.166617095470429022e-01 -1.478762865066528320e+00 2.035202741622924805e+00 -2.106979191303252896e-01 -8.076590299606337120e-02 -6.800341606140136719e-01 6.975936293601989746e-01 8.141018287436337459e+02 -2.207458353481529745e+00 -3.030289458942962355e+01
1.393193610400009155e+07 -1.249755349556987083e+00 1.380318093506973931e-01 1.227251524902569224e-01 9.502500924339312149e+00 -8.783757694933789217e-01 -3.504482216804183370e-01 2.708984375000000000e+01 4.141637682914732776e-01 -1.483430981636047141e+00 2.035451889038085049e+00 -2.104475051164627075e-01 -7.954459637403499261e-02 -6.837098002433776855e-01 6.942083835601807751e-01 8.151523931053926617e+02 -2.217372206319229822e+00 -3.035249639056927862e+01
1.394027010400009155e+07 -1.261522992501993956e+00 1.330739710439992063e-01 1.204109726756721066e-01 9.504901202646781400e+00 -8.940316318882718383e-01 -3.445969144754432723e-01 2.712695312500000000e+01 4.115774929523468018e-01 -1.487992882728576660e+00 2.035674333572388139e+00 -2.102232724428176880e-01 -7.839090377092367001e-02 -6.874914169311521217e-01 6.906638741493225098e-01 8.162037438310688913e+02 -2.227349891684438532e+00 -3.040212787659087823e+01
1.394860310400009155e+07 -1.263497162120180040e+00 1.327988990370895517e-01 1.155969604353817431e-01 9.538505098951340244e+00 -8.639276408863210133e-01 -3.627107639716680154e-01 2.712695312500000000e+01 4.089149236679076593e-01 -1.492492437362670898e+00 2.035898208618164062e+00 -2.100180685520171564e-01 -7.718475908041011468e-02 -6.913605332374572754e-01 6.869900822639465332e-01 8.172556318750534956e+02 -2.237385321079913503e+00 -3.045177922101008505e+01
1.395693610400009155e+07 -1.264734804986725969e+00 1.333913067375910311e-01 1.115810257896785590e-01 9.491699671955702300e+00 -8.253864560385406612e-01 -4.102759136438254295e-01 2.708593750000000000e+01 4.061971306800841730e-01 -1.496922254562377930e+00 2.036081790924071822e+00 -2.097584754228591919e-01 -7.589660584926616327e-02 -6.951027512550354004e-01 6.834276318550110974e-01 8.183081773870595725e+02 -2.247476726265362768e+00 -3.050146070596849412e+01
1.396527010400009155e+07 -1.264016149079479678e+00 1.365989217823374291e-01 1.070095077385279231e-01 9.422091601039113584e+00 -8.362187215081637870e-01 -4.598540985030823980e-01 2.708203125000000000e+01 4.033767282962799072e-01 -1.501278519630431907e+00 2.036256313323974609e+00 -2.095453441143035889e-01 -7.466579973697673456e-02 -6.989019513130187988e-01 6.797440052032470703e-01 8.193615012484085582e+02 -2.257627802124011041e+00 -3.055118181581548953e+01
1.397360310400009155e+07 -1.262314368133910847e+00 1.412500466297431645e-01 1.040384482122873600e-01 9.468897028034749752e+00 -8.603085402962074024e-01 -5.145714573003683512e-01 2.709765625000000000e+01 4.004780650138854980e-01 -1.505562543869018333e+00 2.036404848098754883e+00 -2.092187553644180020e-01 -7.338446378707898232e-02 -7.025655508041381836e-01 6.761981248855590820e-01 8.204153578164963392e+02 -2.267838231721255315e+00 -3.060093458871721239e+01
1.398193610400009155e+07 -1.263315417330084234e+00 1.487873507381379801e-01 1.002808152761097554e-01 9.504901202646781400e+00 -8.856016683534254641e-01 -4.315941716561796926e-01 2.710742187500000000e+01 3.974981009960175116e-01 -1.509801268577575684e+00 2.036524295806884766e+00 -2.087948024272918701e-01 -7.212976366281520502e-02 -7.062751650810241699e-01 6.725900769233703613e-01 8.214698756444086030e+02 -2.278111034677802405e+00 -3.065071445011344764e+01
1.399026910400009155e+07 -1.263097469742959555e+00 1.586511421794904730e-01 9.516884967421600228e-02 9.472497445495951851e+00 -9.060715232306415512e-01 -5.051971365441119133e-01 2.705664062500000000e+01 3.944421112537384033e-01 -1.513885378837585449e+00 2.036608934402465820e+00 -2.084257602691650391e-01 -7.092330604791652338e-02 -7.098643183708189808e-01 6.690451502799987793e-01 8.225250501069790516e+02 -2.288447464936267384e+00 -3.070053194729162982e+01
1.399860310400009155e+07 -1.263850924947151899e+00 1.627206874761193967e-01 9.060822663322790071e-02 9.424491879346579282e+00 -8.735516329926620305e-01 -4.351840494830946371e-01 2.705664062500000000e+01 3.913324475288391113e-01 -1.517915368080139160e+00 2.036694049835204634e+00 -2.079105973243712824e-01 -6.973671913146989310e-02 -7.135022878646849476e-01 6.654505133628846325e-01 8.235810041512188491e+02 -2.298844683062415850e+00 -3.075038321946493625e+01
1.400693610400009155e+07 -1.257492654933228371e+00 1.679714896062505514e-01 8.733045871465353049e-02 9.412490487809238360e+00 -8.169493701078003323e-01 -3.151313867611147401e-01 2.711132812500000000e+01 3.881509602069855291e-01 -1.521906733512878418e+00 2.036756038665771484e+00 -2.073352187871932706e-01 -6.848052144050603696e-02 -7.171953916549682617e-01 6.617805361747741699e-01 8.246374846280430120e+02 -2.309295412840046247e+00 -3.080024622236254572e+01
1.401526910400009155e+07 -1.243044540577327606e+00 1.674826489868735668e-01 8.104214371447099330e-02 9.448494662421270007e+00 -7.952755584708746106e-01 -2.968316989919241866e-01 2.714843750000000000e+01 3.848831653594969593e-01 -1.525755882263183594e+00 2.036767721176147461e+00 -2.067356854677200040e-01 -6.729516386985789911e-02 -7.208146452903747559e-01 6.581474542617797852e-01 8.256946224478842851e+02 -2.319800613166205228e+00 -3.085012920156855643e+01
1.402360310400009155e+07 -1.235444106672301423e+00 1.649153310084506829e-01 7.991028811856389080e-02 9.501300785185581077e+00 -7.736032576451987719e-01 -2.199860651968630343e-01 2.714843750000000000e+01 3.815289437770844061e-01 -1.529520630836486816e+00 2.036778450012207031e+00 -2.063460201025008878e-01 -6.616408377885829584e-02 -7.243273854255676270e-01 6.545177698135375977e-01 8.267525489206783504e+02 -2.330360055894275195e+00 -3.090003077878477811e+01
1.403193610400009155e+07 -1.220246156095636358e+00 1.592082094936911885e-01 7.630552134667815956e-02 9.563708021179760266e+00 -7.651789056949958034e-01 -1.761847066069008871e-01 2.707421875000000000e+01 3.781119287014008123e-01 -1.533193469047546387e+00 2.036720275878906250e+00 -2.058409899473190308e-01 -6.499826163053518124e-02 -7.277991175651550293e-01 6.509326100349425159e-01 8.278110146728680547e+02 -2.340971069051640097e+00 -3.094993708068562555e+01
1.404027010400009155e+07 -1.208459115610187151e+00 1.436338816920588735e-01 7.569174535229841738e-02 9.670520405862111701e+00 -7.977040837723510247e-01 -1.588459527862360332e-01 2.712109375000000000e+01 3.746516108512878418e-01 -1.536784648895263672e+00 2.036663055419920987e+00 -2.052678465843200684e-01 -6.388586759567277396e-02 -7.312262654304504395e-01 6.473730802536010742e-01 8.288702828666091591e+02 -2.351639893277845061e+00 -3.099985980291400267e+01
1.404860310400009155e+07 -1.203787582872961170e+00 1.341027546373349255e-01 7.593348200769145517e-02 9.658519014324767227e+00 -8.121543706811945595e-01 -1.504438068563413999e-01 2.710937500000000000e+01 3.711296021938323975e-01 -1.540278196334838867e+00 2.036584138870239258e+00 -2.048327028751372736e-01 -6.290525943040864432e-02 -7.346312999725340687e-01 6.437417268753051758e-01 8.299300941781910979e+02 -2.362364330827051884e+00 -3.104978668916606210e+01
1.405693610400009155e+07 -1.193229323320676327e+00 1.191057766044998356e-01 7.452391675741570909e-02 9.629715674635148659e+00 -8.157646222339856035e-01 -1.676757485846318285e-01 2.709570312500000000e+01 3.675782084465025745e-01 -1.543724656105041504e+00 2.036508083343505415e+00 -2.043538540601730069e-01 -6.178136169910440623e-02 -7.380422949790953480e-01 6.400907635688780628e-01 8.309905731664948689e+02 -2.373145539511240631e+00 -3.109972581691926408e+01
1.406527010400009155e+07 -1.188305194283314270e+00 1.029224575816874016e-01 7.423470291839694146e-02 9.610513448175398210e+00 -8.266014201373593773e-01 -2.014962948503347118e-01 2.710937500000000000e+01 3.639329969882964533e-01 -1.546992421150207520e+00 2.036391973495483398e+00 -2.040389329195022305e-01 -6.077969074249279374e-02 -7.413427829742430530e-01 6.364628076553344727e-01 8.320518462941990947e+02 -2.383985833790652542e+00 -3.114968610785583181e+01
1.407360310400009155e+07 -1.184624041120317939e+00 9.571352323203448365e-02 7.206657887449856303e-02 9.587710804254447439e+00 -8.326207722755526452e-01 -2.246885578382195880e-01 2.710937500000000000e+01 3.602290153503417414e-01 -1.550202846527099609e+00 2.036238431930541104e+00 -2.035902440547942838e-01 -5.971554666757600272e-02 -7.445178627967833362e-01 6.329914331436157227e-01 8.331136570075643704e+02 -2.394882849144722492e+00 -3.119965681054384277e+01
1.408193610400009155e+07 -1.178970105270168212e+00 8.156398710237477978e-02 7.069568115464987257e-02 9.539705238105074869e+00 -8.422506997118053285e-01 -2.604604478343033325e-01 2.709960937500000000e+01 3.564656376838684082e-01 -1.553321480751037598e+00 2.036081314086914062e+00 -2.033347636461257657e-01 -5.873891338706028337e-02 -7.476464509963989258e-01 6.294674873352050781e-01 8.341761284807362244e+02 -2.405838683797370869e+00 -3.124964684129613346e+01
1.409027010400009155e+07 -1.170873357267303572e+00 7.177051682471630167e-02 6.822652663111318516e-02 9.430492575115248854e+00 -8.109295863092497170e-01 -3.012771159389215914e-01 2.708203125000000000e+01 3.526662290096282959e-01 -1.556352972984313965e+00 2.035890579223632812e+00 -2.031763941049576083e-01 -5.776546895504003354e-02 -7.508025169372558594e-01 6.258419752120970569e-01 8.352393787027289136e+02 -2.416851072565047609e+00 -3.129966521501919985e+01
1.409860310400009155e+07 -1.165479586383810107e+00 6.717324528197381184e-02 6.604149383151595998e-02 9.395688539656960714e+00 -8.133350177816162097e-01 -3.525182692463222356e-01 2.708203125000000000e+01 3.488105833530426025e-01 -1.559269428253173828e+00 2.035634994506835938e+00 -2.032131254673003873e-01 -5.675017088651673758e-02 -7.538866996765134498e-01 6.222047209739685059e-01 8.363031525234059700e+02 -2.427918697168308437e+00 -3.134970384330363302e+01
1.410693610400009155e+07 -1.155181251156382372e+00 6.374917146192093931e-02 6.488882446820899708e-02 9.245671145440173433e+00 -7.988701623357171711e-01 -3.527904826939232130e-01 2.708398437500000000e+01 3.448923826217651367e-01 -1.562169909477233887e+00 2.035402774810791016e+00 -2.028050869703292014e-01 -5.574565008282678091e-02 -7.570064067840576172e-01 6.186306476593017578e-01 8.373675631446948273e+02 -2.439041292216351131e+00 -3.139976697841833442e+01
