time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.488437177199999988e+08 -8.793593056027139143e-01 2.481055575596318244e-02 4.072652615727931913e-01 9.494099950263171550e+00 1.296077685788772360e-01 -2.680782997725007277e+00 2.015234375000000000e+01 -9.571616351604460282e-02 -1.656120896339416504e+00 2.012936830520628995e+00 2.659314572811126709e-01 -9.963818639516808240e-02 9.460380673408508301e-01 -1.560918241739273071e-01 1.571992307571308856e+03 -8.916496645573893431e+00 -2.958215203834886893e+02
2.488520507199999988e+08 -8.761910772531894542e-01 4.217927114047989590e-02 4.088293955284358350e-01 9.485698976187032727e+00 9.107154782520464342e-02 -2.722970912426971424e+00 2.017187500000000000e+01 -9.960215538740158081e-02 -1.653896331787109153e+00 2.012883901596069336e+00 2.651872336864471436e-01 -1.014396622776983642e-01 9.466226696968078613e-01 -1.526149064302444458e-01 1.573433583737013123e+03 -8.916028776889667995e+00 -2.960964685631267344e+02
2.488603837199999988e+08 -8.698544735765121327e-01 7.460668243558642165e-02 4.108869683058444799e-01 9.521703150799059046e+00 1.399435805393023195e-02 -2.670536726647723569e+00 2.018750000000000000e+01 -1.035192087292671204e-01 -1.651614308357238770e+00 2.012905359268188477e+00 2.645934522151946466e-01 -1.034412309527395213e-01 9.471322298049926758e-01 -1.490998119115828913e-01 1.574875522329250543e+03 -8.915562612529980058e+00 -2.963716003613823204e+02
2.488687177199999988e+08 -8.632818144328238130e-01 1.050295469185826835e-01 4.086513809752813642e-01 9.552906768796152193e+00 -9.921081520632846207e-02 -2.573347895768764992e+00 2.014843750000000000e+01 -1.073898747563361983e-01 -1.649284839630126731e+00 2.012868404388428178e+00 2.631788253784180243e-01 -1.051419079303739651e-01 9.479165077209471546e-01 -1.453836560249328891e-01 1.576318298586800665e+03 -8.915107214276472902e+00 -2.966469405460592270e+02
2.488770507199999988e+08 -8.608520711074345577e-01 1.174920129992423207e-01 4.067386845046008781e-01 9.581710108485774313e+00 -1.353418203178132773e-01 -2.516128842103202423e+00 2.014843750000000000e+01 -1.113093569874763211e-01 -1.646929740905761497e+00 2.012869119644164595e+00 2.617646753787994385e-01 -1.067793145775793179e-01 9.486696720123293236e-01 -1.417854726314544678e-01 1.577761568028588044e+03 -8.914662522687088142e+00 -2.969224204124128050e+02
2.488853847199999988e+08 -8.555093961059067054e-01 1.383890291217108048e-01 3.983521530845554603e-01 9.692122910629327848e+00 -3.051552997079344243e-01 -2.374168682265972219e+00 2.014453125000000000e+01 -1.152808591723441939e-01 -1.644550323486327903e+00 2.012909650802612305e+00 2.603936791419982910e-01 -1.083386242389677845e-01 9.493940472602845349e-01 -1.382346302270889282e-01 1.579205687715739941e+03 -8.914244870272369781e+00 -2.971980933174023676e+02
2.488937177199999988e+08 -8.523808461655157931e-01 1.468748071512508691e-01 3.811425164177189573e-01 9.677721240784519452e+00 -4.340120187595145618e-01 -2.303377801330340979e+00 2.015820312500000000e+01 -1.192868277430534363e-01 -1.642136693000793457e+00 2.012976884841918945e+00 2.590075135231016956e-01 -1.098498031497000399e-01 9.501013755798337623e-01 -1.347420215606689176e-01 1.580650305592202812e+03 -8.913861877846603221e+00 -2.974738906205730586e+02
2.489020507199999988e+08 -8.514358821967171753e-01 1.504042076171602516e-01 3.698600425535151226e-01 9.659719153478503628e+00 -4.605045711426921651e-01 -2.210244619713184200e+00 2.016796875000000000e+01 -1.233075484633445601e-01 -1.639687061309814453e+00 2.013086795806884766e+00 2.576266825199127197e-01 -1.112784594297407947e-01 9.507864117622375488e-01 -1.313422322273254395e-01 1.582095593603809220e+03 -8.913511782153337393e+00 -2.977498381671421726e+02
2.489103837199999988e+08 -8.488001981300268284e-01 1.525403816398684664e-01 3.486365799748104566e-01 9.582910247639508938e+00 -5.460015804304190201e-01 -2.167994663629727814e+00 2.016406250000000000e+01 -1.273434460163116455e-01 -1.637189865112304688e+00 2.013223409652709073e+00 2.562772035598754883e-01 -1.126199737191198452e-01 9.514631032943724476e-01 -1.278934478759765625e-01 1.583541544375294052e+03 -8.913202568611877652e+00 -2.980259347899570912e+02
2.489187177199999988e+08 -8.488677887442700465e-01 1.529439508033541006e-01 3.242168082692651332e-01 9.563708021179760266e+00 -5.736983054034854312e-01 -2.146555255444912991e+00 2.018945312500000000e+01 -1.313933432102203092e-01 -1.634649157524108887e+00 2.013386726379394531e+00 2.549434006214141846e-01 -1.139147654175756419e-01 9.521147012710572399e-01 -1.245190054178238054e-01 1.584988332293551821e+03 -8.912934128618992702e+00 -2.983022129003718419e+02
2.489270507199999988e+08 -8.518409426592179479e-01 1.509635953538477626e-01 3.118990734555922018e-01 9.510901898415450972e+00 -5.628550325947537791e-01 -2.149352697880780649e+00 2.018945312500000000e+01 -1.354490518569946289e-01 -1.632046699523925559e+00 2.013573646545410156e+00 2.536152303218840998e-01 -1.151446402072905939e-01 9.527512192726136364e-01 -1.211864501237869263e-01 1.586435605164362187e+03 -8.912704426001738511e+00 -2.985786071969108662e+02
2.489353837199999988e+08 -8.624327154541984175e-01 1.530250633311981134e-01 2.948079151923094221e-01 9.370485617428535363e+00 -5.748852115790864525e-01 -2.202648524113569373e+00 2.019921875000000000e+01 -1.395143866539001465e-01 -1.629394173622131126e+00 2.013782262802124023e+00 2.523750662803649347e-01 -1.162726581096648615e-01 9.533688426017760120e-01 -1.177938133478164395e-01 1.587883523836107770e+03 -8.912515060456010829e+00 -2.988551562933177479e+02
2.489437177199999988e+08 -8.713136616481921282e-01 1.568350738818413137e-01 2.766274738752476647e-01 9.408890070348034484e+00 -5.423730912275364080e-01 -2.274907259421512062e+00 2.021093750000000000e+01 -1.435727328062057495e-01 -1.626696825027465820e+00 2.014006853103637695e+00 2.510722577571868896e-01 -1.173865422606466397e-01 9.539914131164550781e-01 -1.143831014633178850e-01 1.589332271137483531e+03 -8.912362216331967346e+00 -2.991318991004559393e+02
2.489520507199999988e+08 -8.777075061979165982e-01 1.594401917892092624e-01 2.707724290360018493e-01 9.375286174043475640e+00 -4.869731663760457074e-01 -2.272112785346506847e+00 2.021093750000000000e+01 -1.476512700319289884e-01 -1.623934268951416016e+00 2.014239311218261719e+00 2.498457133769988736e-01 -1.183975785970686756e-01 9.545919299125672497e-01 -1.109660640358924866e-01 1.590781494406635375e+03 -8.912241279708982944e+00 -2.994087663676003217e+02
2.489603847199999988e+08 -8.902493355051318558e-01 1.652277125268352687e-01 2.595963748386825309e-01 9.336881721123976519e+00 -4.953996766280344133e-01 -2.265697414001744736e+00 2.016406250000000000e+01 -1.517410576343536377e-01 -1.621104478836059570e+00 2.014477491378784180e+00 2.486688047647475919e-01 -1.193278282880781416e-01 9.551752805709836647e-01 -1.075399070978164812e-01 1.592231538793212849e+03 -8.912155031496199697e+00 -2.996858240120956793e+02
2.489687177199999988e+08 -9.057234039710639895e-01 1.758946658887825809e-01 2.543420163817534108e-01 9.303277824819415898e+00 -5.279122286399415831e-01 -2.300484067034889613e+00 2.022070312500000000e+01 -1.558685004711151123e-01 -1.618227481842041016e+00 2.014735937118530273e+00 2.475347518920898438e-01 -1.202009394764898403e-01 9.557281136512755237e-01 -1.042208448052406450e-01 1.593682053992048850e+03 -8.912106578024683756e+00 -2.999630093537242601e+02
2.489770507199999988e+08 -9.123560173237944548e-01 1.825299895446939880e-01 2.527777808205944887e-01 9.232469614749094333e+00 -5.279058616496729028e-01 -2.321836070972061350e+00 2.018945312500000000e+01 -1.600062400102615079e-01 -1.615302205085754395e+00 2.014995336532592773e+00 2.462512999773025235e-01 -1.210750713944434009e-01 9.563134908676147461e-01 -1.008239611983299255e-01 1.595133207824895862e+03 -8.912094781528638876e+00 -3.002403566623997904e+02
2.489853837199999988e+08 -9.229129504711167664e-01 1.882856348541795122e-01 2.501729109845146626e-01 9.204866414213203285e+00 -5.375376236424433962e-01 -2.216820779884332460e+00 2.016796875000000000e+01 -1.641422659158706665e-01 -1.612312912940979004e+00 2.015258789062500000e+00 2.450439035892486295e-01 -1.218875646591184858e-01 9.568851590156556286e-01 -9.730242192745210128e-02 1.596584999875072299e+03 -8.912120645457401125e+00 -3.005178542585748005e+02
2.489937177199999988e+08 -9.383730077178832341e-01 1.934430776541730401e-01 2.473400423939148829e-01 9.149660013141424741e+00 -5.363283790433576170e-01 -2.212527185123672080e+00 2.023046875000000000e+01 -1.683072000741958618e-01 -1.609270572662353516e+00 2.015501260757446289e+00 2.439711987972259521e-01 -1.226525008678434059e-01 9.574083685874938965e-01 -9.382822364568710327e-02 1.598037599763148137e+03 -8.912183723721266659e+00 -3.007955386882297262e+02
2.490020507199999988e+08 -9.447552769982306975e-01 1.940074786934036788e-01 2.447074937743612677e-01 9.134058204142881721e+00 -5.555954642268456922e-01 -2.159400518296902050e+00 2.023046875000000000e+01 -1.725001633167266846e-01 -1.606179952621459961e+00 2.015736818313598189e+00 2.429379373788832785e-01 -1.233638823032377208e-01 9.579114913940428577e-01 -9.037785977125167847e-02 1.599490659032226631e+03 -8.912286041055995867e+00 -3.010733378910446163e+02
2.490103847199999988e+08 -9.516361327795260783e-01 1.968936325465223958e-01 2.401978078509227899e-01 9.099254168684584698e+00 -6.001507133734439448e-01 -2.144790552156458752e+00 2.018750000000000000e+01 -1.766489595174789429e-01 -1.602988004684448242e+00 2.015916824340820312e+00 2.414667606353759488e-01 -1.240622028708456004e-01 9.585397839546204724e-01 -8.662521094083787399e-02 1.600944523498544640e+03 -8.912431604090745196e+00 -3.013513189003442108e+02
2.490187177199999988e+08 -9.568036323458750658e-01 2.023901943789094826e-01 2.359395586209359075e-01 9.111255560221927396e+00 -5.832918654546441761e-01 -2.170827577682305609e+00 2.016210937500000000e+01 -1.808638125658035278e-01 -1.599860191345214844e+00 2.016136646270751953e+00 2.403533309698104858e-01 -1.247664615511892006e-01 9.590691328048706055e-01 -8.276470750570297241e-02 1.602398846569315765e+03 -8.912617064968065606e+00 -3.016294181895011661e+02
2.490270507199999988e+08 -9.587744971112464043e-01 2.023982280818516499e-01 2.324669377935577319e-01 9.119656534298067996e+00 -6.073782309598303453e-01 -2.183865493298344784e+00 2.016210937500000000e+01 -1.850051432847976685e-01 -1.596581459045409934e+00 2.016292095184326172e+00 2.387717366218566895e-01 -1.254946440458296064e-01 9.597238302230834961e-01 -7.854469120502471924e-02 1.603853803190581857e+03 -8.912845537780176741e+00 -3.019076695765208456e+02
2.490353837199999988e+08 -9.575699193418988342e-01 2.050379369880694358e-01 2.260137057611394384e-01 9.132858064989148872e+00 -5.869066494411857571e-01 -2.244012852644449385e+00 2.016796875000000000e+01 -1.892709285020827970e-01 -1.593293666839599609e+00 2.016474246978760210e+00 2.377230226993560791e-01 -1.261495202779767677e-01 9.601889848709104225e-01 -7.490754872560502486e-02 1.605309394445715270e+03 -8.913114053976032736e+00 -3.021860788735828010e+02
2.490437177199999988e+08 -9.531701268407064553e-01 2.070997913884000674e-01 2.222188111170916303e-01 9.125657230066739345e+00 -6.001530875054085223e-01 -2.201585847837312038e+00 2.019531250000000000e+01 -1.934496909379959106e-01 -1.589875817298889160e+00 2.016584873199462891e+00 2.361792922019958496e-01 -1.267545819282530073e-01 9.607995748519896351e-01 -7.082916051149368286e-02 1.606765793994370597e+03 -8.913424748826500377e+00 -3.024646730294211920e+02
2.490520507199999988e+08 -9.492647305155698101e-01 2.094552300109016052e-01 2.170858208973449610e-01 9.053648880842686708e+00 -6.037594541149847727e-01 -2.170018082720808206e+00 2.021875000000000000e+01 -1.977478265762328824e-01 -1.586479306221008301e+00 2.016709804534912109e+00 2.350965440273284912e-01 -1.272959858179090742e-01 9.612593650817872204e-01 -6.712581217288970947e-02 1.608222644926268231e+03 -8.913777453492793157e+00 -3.027433833350917212e+02
2.490603837199999988e+08 -9.328467103551888462e-01 2.124246397271147280e-01 2.156078239762047877e-01 8.988841366541029387e+00 -5.796680166006015211e-01 -2.130333169609358812e+00 2.020898437500000000e+01 -2.019474804401397705e-01 -1.582956433296203613e+00 2.016756772994995117e+00 2.335939854383468905e-01 -1.278200447559355024e-01 9.618325233459471546e-01 -6.304011493921279907e-02 1.609680117783243077e+03 -8.914169573220819487e+00 -3.030222401908926031e+02
2.490687177199999988e+08 -9.152181144120067335e-01 2.108055362862089610e-01 2.063432635979116081e-01 9.017644706230653284e+00 -6.085733386822179680e-01 -2.076643987243927292e+00 2.020703125000000000e+01 -2.061467468738555908e-01 -1.579379320144653098e+00 2.016767024993896484e+00 2.322188168764114380e-01 -1.282186955213545920e-01 9.623692631721495472e-01 -5.899051949381828308e-02 1.611138392907216030e+03 -8.914605015037784241e+00 -3.033012728896886188e+02
2.490770507199999988e+08 -9.039385187545816436e-01 2.091168617721612666e-01 2.062540260283728111e-01 8.990041505694764012e+00 -6.459035522894838177e-01 -2.040976596836280521e+00 2.020703125000000000e+01 -2.103782296180724820e-01 -1.575776576995849609e+00 2.016770839691162109e+00 2.308421134948730469e-01 -1.288530975580213511e-01 9.628393054008481666e-01 -5.522160604596136613e-02 1.612597116314726918e+03 -8.915086548979644476e+00 -3.035804125833823832e+02
2.490853847199999988e+08 -8.840895994457225182e-01 2.037300763132016690e-01 2.001961231037892031e-01 8.901231208318428401e+00 -6.796154207122612201e-01 -1.946856112622744828e+00 2.021289062500000000e+01 -2.145913243293762485e-01 -1.572120308876037598e+00 2.016723632812500000e+00 2.295441180467605313e-01 -1.292729824781415904e-01 9.633105993270874023e-01 -5.129179358482360840e-02 1.614056629969288679e+03 -8.915616517204563607e+00 -3.038597177350625316e+02
2.490937177199999988e+08 -8.620491378793219139e-01 2.001102159509822453e-01 1.895564787835737619e-01 9.125657230066739345e+00 -7.422581870928188774e-01 -1.962880128500640087e+00 2.017187500000000000e+01 -2.188030779361724854e-01 -1.568392276763916016e+00 2.016636371612548828e+00 2.282399237155914307e-01 -1.297375112771985695e-01 9.637509584426879883e-01 -4.752697795629500649e-02 1.615516609926581623e+03 -8.916200135512676539e+00 -3.041391262212542301e+02
2.491020507199999988e+08 -8.547011367277521643e-01 1.958218967614838713e-01 1.849401310972008106e-01 9.192865022675862363e+00 -8.012739750817441386e-01 -1.980247206060899989e+00 2.017187500000000000e+01 -2.230004072189331610e-01 -1.564570069313049094e+00 2.016541957855224609e+00 2.270408123731612882e-01 -1.303155869245526677e-01 9.641295671463011585e-01 -4.386943578720092773e-02 1.616977230559625468e+03 -8.916841442390781580e+00 -3.044186728165872182e+02
2.491103837199999988e+08 -8.459003924733902169e-01 1.875286234759670767e-01 1.717295281890940384e-01 8.976839975003688465e+00 -8.891670272290683741e-01 -1.964275330683435294e+00 2.019531250000000000e+01 -2.271965295076370517e-01 -1.560689091682434082e+00 2.016416072845458984e+00 2.258318811655044001e-01 -1.308894157409666303e-01 9.644886851310729980e-01 -4.036644101142883301e-02 1.618438467034194218e+03 -8.917547543637336815e+00 -3.046983552544821805e+02
2.491187177199999988e+08 -8.422755853549245275e-01 1.838800852379980089e-01 1.507731927105648295e-01 8.860426477091460029e+00 -9.614133897640896320e-01 -1.914427038771970402e+00 2.019335937500000000e+01 -2.313651293516159613e-01 -1.556729912757873535e+00 2.016241550445556641e+00 2.247203737497329712e-01 -1.312004923820493940e-01 9.648480415344238281e-01 -3.681676462292669122e-02 1.619900490264625887e+03 -8.918323017781762729e+00 -3.049782025002713226e+02
2.491270507199999988e+08 -8.437641104972160022e-01 1.815939723351764901e-01 1.432741093057587067e-01 8.907231904087096197e+00 -1.009588818651694364e+00 -1.906827802712340869e+00 2.017382812500000000e+01 -2.355311810970306396e-01 -1.552717328071594238e+00 2.016047000885009766e+00 2.236397862434387207e-01 -1.316022276878355823e-01 9.651690125465393066e-01 -3.338981047272682190e-02 1.621362958162733321e+03 -8.919170172221049242e+00 -3.052581483032637379e+02
2.491353847199999988e+08 -8.499597465188396539e-01 1.851460639825857624e-01 1.207786553692059978e-01 9.269673928514855277e+00 -1.030094177593289473e+00 -2.005903960881992631e+00 2.019140625000000000e+01 -2.396631091833114346e-01 -1.548613071441650391e+00 2.015810728073120117e+00 2.226462513208388727e-01 -1.319457888603208784e-01 9.654686450958247512e-01 -2.981971204280852925e-02 1.622826258018287945e+03 -8.920089690399281679e+00 -3.055382704709117547e+02
2.491437177199999988e+08 -8.669246694499355144e-01 1.837143409880904465e-01 1.024013773918930753e-01 9.402889374579364912e+00 -9.698921309192989337e-01 -2.038346776017580630e+00 2.023632812500000000e+01 -2.437449395656585693e-01 -1.544364333152770774e+00 2.015533447265625000e+00 2.216997444629668912e-01 -1.321542263031003639e-01 9.657598733901976429e-01 -2.631219476461408788e-02 1.624290039804641992e+03 -8.921074352002674956e+00 -3.058185016851630849e+02
