time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.104371771999999881e+07 -1.004886166306302453e+00 1.932060683032240170e-02 4.655106600843136183e-02 9.848141000614791807e+00 -5.773367227945833680e-01 -5.399492954593207994e-01 3.173632812500000000e+01 1.182002723217010359e-01 -1.752230763435363547e+00 2.023900032043456587e+00 -1.996855884790420810e-01 -1.185492146760236398e-02 -8.784734606742857776e-01 4.339002966880798340e-01 4.874579630610149366e+02 -2.834646412384100600e+01 -3.783495041564523120e+01
1.105205071999999881e+07 -1.000717443533017503e+00 2.626574859167768450e-02 5.026611853375532318e-02 9.866143087920804078e+00 -5.954025490955936473e-01 -4.296863284196412724e-01 3.172460937500000000e+01 1.144268512725829939e-01 -1.751766324043273926e+00 2.023608446121215820e+00 -1.995652019977568747e-01 -1.101239211857329980e-02 -8.803308606147766113e-01 4.301976263523101807e-01 4.882709199687122350e+02 -2.839851710810238927e+01 -3.790054941655941434e+01
1.106038371999999881e+07 -1.001932894821701225e+00 2.624300659443686012e-02 5.403287357910103311e-02 9.869743505382007953e+00 -6.050371168806860656e-01 -3.709527511449848824e-01 3.175000000000000000e+01 1.106160730123519620e-01 -1.751220107078552246e+00 2.023326396942138228e+00 -1.993668973445892056e-01 -1.020660065114520343e-02 -8.821442127227782093e-01 4.265795946121215820e-01 4.890845623454377460e+02 -2.845061243997581713e+01 -3.796617213682333158e+01
1.106871771999999881e+07 -1.002404083539238711e+00 2.736332104860676392e-02 6.154917032684981831e-02 9.873343922843213605e+00 -6.218973676956465191e-01 -3.333766863140597003e-01 3.173632812500000000e+01 1.067615002393722395e-01 -1.750608444213867188e+00 2.023047208786010742e+00 -1.991777867078780850e-01 -9.331342764198835571e-03 -8.839290738105773926e-01 4.229782521724700928e-01 4.898989882879075708e+02 -2.850275780580682294e+01 -3.803182458360430473e+01
1.107705071999999881e+07 -1.000673190785869915e+00 2.128229496488292030e-02 6.395744559872837409e-02 9.898546845071631850e+00 -6.929521837062270206e-01 -2.196642889229654116e-01 3.170312500000000000e+01 1.028838455677032332e-01 -1.749912619590759277e+00 2.022767782211304155e+00 -1.989992111921310425e-01 -8.469893597066459681e-03 -8.857105970382689319e-01 4.193379282951353870e-01 4.907140046850719273e+02 -2.855494749691685286e+01 -3.809748045654576742e+01
1.108538471999999881e+07 -9.994467924890364507e-01 1.753306031618329097e-02 6.234181997351700283e-02 9.936951297991127419e+00 -6.977727590089968235e-01 -1.849283333392048867e-01 3.170312500000000000e+01 9.897477924823760986e-02 -1.749122023582458496e+00 2.022478103637696201e+00 -1.987828761339187900e-01 -7.607896812260316576e-03 -8.874843120574950062e-01 4.156911969184873823e-01 4.915298104395420751e+02 -2.860719208553067716e+01 -3.816315584742014977e+01
1.109371771999999881e+07 -9.994211526870360185e-01 3.342154312373512431e-03 6.477338482506832251e-02 9.958553802758348894e+00 -7.290859946100334277e-01 -1.111530037971179968e-01 3.173437500000000000e+01 9.506897628307342529e-02 -1.748256444931030273e+00 2.022205114364624023e+00 -1.985255032777785700e-01 -6.754923611879515288e-03 -8.891795873641966663e-01 4.121913015842436634e-01 4.923462105246896385e+02 -2.865948211648770183e+01 -3.822882851401018911e+01
1.110205071999999881e+07 -9.996547390661567611e-01 -1.024843997980668352e-02 6.237604367767482505e-02 9.941751854606065919e+00 -7.579872159182567959e-01 -8.621967219923454273e-02 3.170898437500000000e+01 9.114037454128265381e-02 -1.747334361076354758e+00 2.021930694580078125e+00 -1.984186619520187933e-01 -5.897326394915636261e-03 -8.908338546752929688e-01 4.086689651012420099e-01 4.931633003706863292e+02 -2.871182578466922664e+01 -3.829450630192705063e+01
1.111038471999999881e+07 -1.002355541052894372e+00 -1.602734340132739438e-02 5.811105441400195304e-02 9.981356446679299665e+00 -7.603993381261596740e-01 -1.384950699974110133e-01 3.172656250000000000e+01 8.719240128993985262e-02 -1.746284723281860352e+00 2.021646738052368164e+00 -1.982623040676116666e-01 -5.034047644585481172e-03 -8.925379514694213867e-01 4.050218462944031317e-01 4.939811829488551211e+02 -2.876422863522718032e+01 -3.836020340651349869e+01
1.111871771999999881e+07 -1.004578083508222308e+00 -2.380473944233977082e-02 4.847753949430728265e-02 9.993357838216640587e+00 -8.254315645458675244e-01 -1.950622695804268836e-01 3.172656250000000000e+01 8.323073387145997482e-02 -1.745121836662292480e+00 2.021358489990234375e+00 -1.979038268327712458e-01 -4.248338751495106536e-03 -8.943427205085753284e-01 4.012072980403900146e-01 4.947996616917256461e+02 -2.881668476971145765e+01 -3.842590813639004210e+01
1.112705071999999881e+07 -1.010480395801821141e+00 -2.870636988877517740e-02 3.940711341621840058e-02 1.000655936890771613e+01 -8.206156295919374566e-01 -2.599052663148457842e-01 3.171875000000000000e+01 7.926506549119949341e-02 -1.743889689445495605e+00 2.021091461181640625e+00 -1.976139545440674383e-01 -3.483540378511063018e-03 -8.960646390914916992e-01 3.974982202053071179e-01 4.956188357373112581e+02 -2.886919771962676151e+01 -3.849163316511234001e+01
1.113538471999999881e+07 -1.013191443046667306e+00 -3.013704662351571889e-02 3.352701396503093845e-02 9.996958255677840910e+00 -8.350661323309598316e-01 -2.609412007271691980e-01 3.173828125000000000e+01 7.527520507574081421e-02 -1.742563486099243164e+00 2.020838499069212979e+00 -1.973783522844314298e-01 -2.726911334321069358e-03 -8.977804780006406471e-01 3.937316834926604669e-01 4.964388021402804725e+02 -2.892177547658399916e+01 -3.855738424202848336e+01
1.114371771999999881e+07 -1.024254163917386329e+00 -2.493462456613048869e-02 2.502318341621428965e-02 9.902147262532833949e+00 -8.013377528995198062e-01 -2.525843117617385669e-01 3.170312500000000000e+01 7.128158956766128540e-02 -1.741130948066711426e+00 2.020600795745849609e+00 -1.971653699874878485e-01 -1.985333627089912699e-03 -8.994932174682617188e-01 3.899153769016265869e-01 4.972593544158197005e+02 -2.897440139420848482e+01 -3.862314467738679014e+01
1.115205071999999881e+07 -1.032116463850714316e+00 -2.089634567660839104e-02 2.078843461635317136e-02 9.924949906453784720e+00 -6.700732282436085985e-01 -1.788954629443655076e-01 3.173632812500000000e+01 6.725593656301497025e-02 -1.739630579948425293e+00 2.020381212234496626e+00 -1.969315707683563510e-01 -1.273389440030026076e-03 -9.011744856834412731e-01 3.861360549926757812e-01 4.980805966605489061e+02 -2.902706928354211158e+01 -3.868891497661140022e+01
1.116038371999999881e+07 -1.037513780228822347e+00 -1.860281946958268137e-02 2.056104503632086300e-02 9.921349488992582621e+00 -6.496001359137137943e-01 -1.341817997260170703e-01 3.173632812500000000e+01 6.321500241756439209e-02 -1.738057017326354758e+00 2.020164489746093750e+00 -1.967754811048507968e-01 -5.306372186170138505e-04 -9.028730988502502441e-01 3.822293579578399103e-01 4.989025277077595319e+02 -2.907978156957307547e+01 -3.875469304083755873e+01
1.116871771999999881e+07 -1.043899945878804747e+00 -2.063028878648868678e-02 1.524806442082797531e-02 9.962154220219549217e+00 -5.436271205886812341e-01 1.803219636850639240e-02 3.167968750000000000e+01 5.919063836336135864e-02 -1.736376881599426270e+00 2.019953727722167969e+00 -1.966795325279236117e-01 1.981132227227843940e-04 -9.045673608779907227e-01 3.782527446746825617e-01 4.997252507760014737e+02 -2.913253426175484506e+01 -3.882047246081621950e+01
1.117705071999999881e+07 -1.052705846631561082e+00 -2.994024795470712555e-02 1.801368061534602133e-02 1.003416256944360718e+01 -4.725810457003339904e-01 1.592471636496298748e-01 3.167382812500000000e+01 5.518432706594467163e-02 -1.734616518020629883e+00 2.019754648208618164e+00 -1.966383606195448719e-01 8.684922941027961585e-04 -9.062460660934448242e-01 3.742333650588988703e-01 5.005485743450561245e+02 -2.918531097067743474e+01 -3.888622802711969939e+01
1.118538371999999881e+07 -1.055146296323300703e+00 -3.661009776356130563e-02 1.884627863260928890e-02 1.015897704143197444e+01 -4.569366223049063924e-01 2.209874244159146794e-01 3.174414062500000000e+01 5.117548257112503052e-02 -1.732821226119995117e+00 2.019564151763916016e+00 -1.967017948627471924e-01 1.623456249944754681e-03 -9.078857302665710449e-01 3.702018558979033869e-01 5.013726076756790917e+02 -2.923811886560573114e+01 -3.895196610471438703e+01
1.119371771999999881e+07 -1.060989238712065630e+00 -5.778099591120439138e-02 2.348027710028204734e-02 1.021298330335002014e+01 -3.569861965707463725e-01 3.459819475336540218e-01 3.174414062500000000e+01 4.722042381763457558e-02 -1.730917572975158691e+00 2.019387245178222212e+00 -1.968736946582793634e-01 2.363864798098636033e-03 -9.094805121421811744e-01 3.661699891090393066e-01 5.021974511605408793e+02 -2.929095442325753140e+01 -3.901768369912250733e+01
1.120205071999999881e+07 -1.062416863647169141e+00 -8.297956474423635875e-02 2.700988790506838461e-02 1.017577898958425564e+01 -3.244672775685706334e-01 3.876307494797531783e-01 3.172070312500000000e+01 4.328090697526931763e-02 -1.728954434394836426e+00 2.019213199615478516e+00 -1.970769315958023071e-01 3.135302802547701006e-03 -9.110568761825560413e-01 3.621135652065276544e-01 5.030229009326246228e+02 -2.934380504127068079e+01 -3.908336504681982149e+01
1.121038471999999881e+07 -1.062149480889011510e+00 -9.572002697040224439e-02 2.890109894266736784e-02 1.004376368267348241e+01 -2.967569552942525002e-01 4.059120634688347939e-01 3.174804687500000000e+01 3.938806802034376664e-02 -1.726895689964294434e+00 2.019048690795898438e+00 -1.973015815019606711e-01 3.915083128958718461e-03 -9.126003384590148926e-01 3.580747544765472412e-01 5.038491428156384586e+02 -2.939668165206514416e+01 -3.914902544726141542e+01
1.121871771999999881e+07 -1.058676177032659593e+00 -1.148309599742608350e-01 3.453074582205388487e-02 9.881744896919350651e+00 -2.618182521128336604e-01 3.658278242284798143e-01 3.172656250000000000e+01 3.554067760705947876e-02 -1.724766612052917480e+00 2.018886566162109375e+00 -1.975576132535934726e-01 4.744199104606938722e-03 -9.141198396682739258e-01 3.540247082710266113e-01 5.046759660678950468e+02 -2.944956888425363317e+01 -3.921465395980131774e+01
1.122705071999999881e+07 -1.055707220655215162e+00 -1.339201210170221645e-01 3.506579667047392962e-02 9.749729590008579194e+00 -2.292908078186033649e-01 3.664732245569884972e-01 3.175000000000000000e+01 3.174799680709838867e-02 -1.722567439079284668e+00 2.018719673156738281e+00 -1.978763192892074863e-01 5.575910676270556809e-03 -9.156181812286378063e-01 3.499390482902526300e-01 5.055034617470442981e+02 -2.950247090880627709e+01 -3.928025700243971841e+01
1.123538471999999881e+07 -1.052747530399630760e+00 -1.466416705747802252e-01 3.532511374724724151e-02 9.750929729162312043e+00 -2.509679648232976401e-01 3.829241056050696757e-01 3.175000000000000000e+01 2.800624817609786293e-02 -1.720318794250488281e+00 2.018546819686889648e+00 -1.982619464397430420e-01 6.471216212957985568e-03 -9.170569181442259632e-01 3.459147810935974121e-01 5.063317340681983296e+02 -2.955539746673029455e+01 -3.934584074872184090e+01
1.124371771999999881e+07 -1.048777026973363613e+00 -1.752900301794433902e-01 3.881511201427822327e-02 1.000655936890771613e+01 -2.558080727572304980e-01 4.216942727428076854e-01 3.172460937500000000e+01 2.433437108993530273e-02 -1.718001008033752441e+00 2.018371343612670898e+00 -1.988775879144668302e-01 7.352125365286953616e-03 -9.185034632682800293e-01 3.416800200939178467e-01 5.071606106836817389e+02 -2.960833560400398312e+01 -3.941138599911895568e+01
1.125205071999999881e+07 -1.051674587887271972e+00 -2.106017709170295293e-01 3.780650684161476760e-02 1.083945594159932391e+01 -3.763110163270091402e-01 3.302290104802740878e-01 3.172656250000000000e+01 2.070450037717819214e-02 -1.715626716613769531e+00 2.018215656280516690e+00 -1.995353102684020719e-01 8.208065293729083223e-03 -9.198714494705200195e-01 3.375717997550964355e-01 5.079902688966494679e+02 -2.966130405569182571e+01 -3.947691149440356639e+01
1.126038471999999881e+07 -1.056542475363190903e+00 -2.369560347316698734e-01 3.787674265907068488e-02 1.090066303843977202e+01 -4.281005817106196543e-01 2.870792640939704432e-01 3.175000000000000000e+01 1.711626723408699036e-02 -1.713202238082885520e+00 2.018082618713378906e+00 -2.003202736377715509e-01 9.083690121769683046e-03 -9.212477803230284534e-01 3.333044052124023438e-01 5.088207859549518162e+02 -2.971431039791667672e+01 -3.954242641093098598e+01
1.126871771999999881e+07 -1.070974022960476724e+00 -2.763388717627296987e-01 3.079413013374435182e-02 1.036300069756680386e+01 -4.111923086809212147e-01 1.040997444172481190e-01 3.175585937500000000e+01 1.358748972415924072e-02 -1.710689067840575950e+00 2.017975568771362305e+00 -2.012231796979903897e-01 9.981546550988984468e-03 -9.225558638572689540e-01 3.290898501873016357e-01 5.096519042416792900e+02 -2.976733834379682975e+01 -3.960793259187011728e+01
1.127705071999999881e+07 -1.087397623983086703e+00 -2.960446292161345028e-01 2.209447829192428062e-02 1.021178316419628018e+01 -3.521689666357448179e-01 -1.583314214288698007e-01 3.175585937500000000e+01 1.008952781558036804e-02 -1.708112120628356712e+00 2.017884731292724609e+00 -2.022207379341124933e-01 1.091926079243399177e-02 -9.238399863243104138e-01 3.248189091682434082e-01 5.104837263730955783e+02 -2.982038869464111741e+01 -3.967345887863153564e+01
1.128538371999999881e+07 -1.092307100577310397e+00 -3.012515772247021384e-01 1.730998022729588609e-02 1.019498121604400254e+01 -2.931577110805700936e-01 -2.110247535275266706e-01 3.170117187500000000e+01 6.617054343223571777e-03 -1.705453157424926758e+00 2.017835378646850586e+00 -2.032582163810729703e-01 1.190761942416418417e-02 -9.251314997673032448e-01 3.204309642314911444e-01 5.113162558493265806e+02 -2.987345735319315310e+01 -3.973900164820061320e+01
1.129371771999999881e+07 -1.101881299912043533e+00 -3.053118848064877433e-01 1.068341196475212397e-02 1.036060041925933639e+01 -1.920130409447367570e-01 -3.897086676150471884e-01 3.175195312500000000e+01 3.155171871185302734e-03 -1.702757000923156738e+00 2.017836570739746094e+00 -2.042890340089797696e-01 1.284747570753080881e-02 -9.263994097709655762e-01 3.160461783409118652e-01 5.121496106284230336e+02 -2.992654220530341291e+01 -3.980458555682348276e+01
1.130205071999999881e+07 -1.103611511090727859e+00 -3.041402775186796137e-01 6.134082257961219128e-03 1.042420779440725553e+01 -1.016977225711155203e-01 -5.940085757256816645e-01 3.171289062500000000e+01 -3.076270222663879395e-04 -1.700023293495178223e+00 2.017876148223876953e+00 -2.052846103906630915e-01 1.369131729006755997e-02 -9.276596903800963245e-01 3.116380572319030762e-01 5.129835914235987957e+02 -2.997962461302015669e+01 -3.987020993485803189e+01
1.131038371999999881e+07 -1.103128523031064345e+00 -2.992174955098846900e-01 5.856060147623238024e-03 1.042180751609978628e+01 -1.980643240242940806e-02 -6.845307782581346867e-01 3.171289062500000000e+01 -3.791220486164092584e-03 -1.697223305702209473e+00 2.017956733703612837e+00 -2.063058316707611917e-01 1.449938025325520075e-02 -9.288501143455504261e-01 3.073518276214599054e-01 5.138182958141735526e+02 -3.003270555285345367e+01 -3.993588498882989768e+01
1.131871771999999881e+07 -1.100459232057508618e+00 -2.798151523318997413e-01 5.275047183070868950e-03 1.034499861026079159e+01 6.450010951174944829e-02 -9.174417140192498987e-01 3.174218750000000000e+01 -7.307043299078940478e-03 -1.694396972656250000e+00 2.018073558807372603e+00 -2.073082774877548495e-01 1.535664591938251666e-02 -9.300430417060850941e-01 3.029972314834594171e-01 5.146538162669372696e+02 -3.008578545506702540e+01 -4.000163973687953956e+01
1.132705071999999881e+07 -1.094349103595367856e+00 -2.508851758207844562e-01 1.243719723987725054e-02 1.022858511234856316e+01 1.620572981786339017e-01 -1.055760675997794662e+00 3.167968750000000000e+01 -1.085270009934902018e-02 -1.691550970077514648e+00 2.018252611160278320e+00 -2.081099748611449640e-01 1.623604632914044110e-02 -9.312848448753358044e-01 2.985548675060272217e-01 5.154899426419387964e+02 -3.013884434826045933e+01 -4.006746470437401086e+01
1.133538471999999881e+07 -1.090693199008638370e+00 -2.326437414726972019e-01 1.345966529580155946e-02 1.018297982450665984e+01 2.102326191511492692e-01 -1.113926950609991140e+00 3.174218750000000000e+01 -1.442184578627347946e-02 -1.688633561134338379e+00 2.018462419509888139e+00 -2.089105546474456787e-01 1.713606156408764569e-02 -9.324598312377927467e-01 2.942473292350769043e-01 5.163268750794966309e+02 -3.019189333325517310e+01 -4.013337696398107823e+01
1.134371771999999881e+07 -1.084354266009089240e+00 -1.904037667239695253e-01 2.114107418878797759e-02 1.019738149435147179e+01 2.391340562895509225e-01 -1.196430814884710037e+00 3.172656250000000000e+01 -1.804497651755809090e-02 -1.685734629631042480e+00 2.018731355667114258e+00 -2.093899548053740900e-01 1.806038804352277233e-02 -9.336841702461240455e-01 2.899369895458221436e-01 5.171644156456280825e+02 -3.024491834511181665e+01 -4.019936725342341077e+01
